particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
98.0,-0.323,0.837,-0.422,-0.341,0.883,-0.445,-1.0,-211.0,935.0,0.14
109.0,0.158,0.078,0.982,0.33,0.163,2.047,1.0,211.0,935.0,0.14
113.0,0.117,-0.12,0.971,0.098,-0.1,0.808,1.0,211.0,935.0,0.14
116.0,0.095,0.156,0.972,0.09,0.148,0.926,1.0,211.0,935.0,0.14
117.0,0.148,0.207,-0.961,0.196,0.274,-1.271,-1.0,-211.0,935.0,0.14
143.0,-0.258,0.653,-0.686,-0.189,0.478,-0.502,-1.0,-211.0,935.0,0.14
173.0,-0.078,0.64,0.748,-0.07,0.575,0.672,1.0,211.0,935.0,0.14
178.0,-0.46,0.165,-0.574,-0.098,0.035,-0.122,-1.0,-211.0,935.0,0.14
180.0,-0.139,-0.654,0.46,-0.033,-0.156,0.11,1.0,211.0,935.0,0.14
202.0,-0.109,0.167,-0.978,-0.251,0.383,-2.249,-1.0,-211.0,935.0,0.14
231.0,-0.386,-0.241,0.872,-0.298,-0.186,0.673,-1.0,-211.0,935.0,0.14
572.0,-0.369,0.148,-0.915,-0.748,0.301,-1.856,1.0,211.0,935.0,0.14
577.0,-0.331,0.686,-0.646,-0.809,1.677,-1.58,1.0,211.0,935.0,0.14
580.0,-0.258,0.751,-0.605,-0.686,2.0,-1.612,-1.0,-211.0,935.0,0.14
582.0,-0.138,0.656,-0.741,-0.626,2.979,-3.365,-1.0,-211.0,935.0,0.14
728.0,0.124,0.13,0.984,1.001,1.055,7.962,1.0,211.0,935.0,0.14
730.0,0.125,-0.175,0.973,0.213,-0.298,1.651,1.0,211.0,935.0,0.14
735.0,-0.139,-0.089,0.986,-0.988,-0.632,7.001,-1.0,-211.0,935.0,0.14
780.0,0.028,0.162,-0.985,0.079,0.464,-2.828,-1.0,-211.0,935.0,0.14
781.0,-0.292,-0.24,-0.852,-0.113,-0.092,-0.329,1.0,211.0,935.0,0.14
786.0,0.074,0.321,-0.943,0.258,1.126,-3.311,1.0,211.0,935.0,0.14
787.0,0.252,-0.058,-0.957,0.268,-0.062,-1.017,-1.0,-211.0,935.0,0.14
792.0,-0.171,0.073,-0.981,-0.47,0.201,-2.692,1.0,211.0,935.0,0.14
806.0,-0.275,-0.083,-0.946,-0.891,-0.269,-3.064,1.0,321.0,935.0,0.494
807.0,-0.204,-0.12,-0.956,-0.581,-0.343,-2.724,-1.0,-321.0,935.0,0.494
812.0,-0.662,0.345,-0.595,-0.31,0.162,-0.279,-1.0,-211.0,935.0,0.14
814.0,0.557,0.072,-0.304,0.101,0.013,-0.055,1.0,211.0,935.0,0.14
815.0,-0.114,0.518,-0.848,-0.739,3.344,-5.477,-1.0,-211.0,935.0,0.14
816.0,-0.248,0.447,-0.859,-0.824,1.487,-2.857,1.0,211.0,935.0,0.14
817.0,-0.427,0.59,-0.68,-0.729,1.006,-1.161,-1.0,-211.0,935.0,0.14
820.0,-0.434,0.673,-0.584,-0.446,0.692,-0.601,1.0,211.0,935.0,0.14
842.0,-0.1,0.297,0.907,-0.05,0.147,0.45,-1.0,-211.0,935.0,0.14
845.0,0.102,0.239,0.91,0.044,0.104,0.395,-1.0,-211.0,935.0,0.14
852.0,-0.204,0.083,0.974,-0.491,0.2,2.337,-1.0,-211.0,935.0,0.14
929.0,-0.025,0.435,-0.853,-0.012,0.21,-0.412,1.0,211.0,935.0,0.14
930.0,-0.563,-0.017,-0.802,-0.393,-0.012,-0.559,-1.0,-211.0,935.0,0.14
1070.0,-0.478,-0.202,0.853,-1.392,-0.59,2.486,-1.0,-211.0,935.0,0.14
1073.0,-0.322,-0.641,0.667,-0.224,-0.447,0.465,-1.0,-211.0,935.0,0.14
1087.0,-0.081,0.154,-0.983,-0.194,0.368,-2.357,1.0,211.0,935.0,0.14
1214.0,0.679,0.039,-0.659,0.295,0.017,-0.286,1.0,211.0,935.0,0.14
1216.0,0.604,0.423,-0.621,0.317,0.222,-0.326,-1.0,-211.0,935.0,0.14
1220.0,0.791,-0.113,0.465,0.289,-0.041,0.17,1.0,211.0,935.0,0.14
1222.0,0.596,0.23,0.767,1.64,0.632,2.11,-1.0,-211.0,935.0,0.14
1225.0,0.965,0.111,-0.118,0.652,0.075,-0.08,-1.0,-211.0,935.0,0.14
1237.0,0.379,-0.478,-0.79,0.882,-1.113,-1.842,-1.0,-211.0,935.0,0.14
1241.0,0.587,0.144,-0.797,8.68,2.129,-11.779,1.0,211.0,935.0,0.14
1242.0,0.565,0.125,-0.814,2.115,0.469,-3.047,-1.0,-211.0,935.0,0.14
1248.0,0.624,-0.028,-0.77,0.688,-0.031,-0.849,1.0,211.0,935.0,0.14
1261.0,-0.012,-0.992,0.103,-0.025,-2.138,0.223,1.0,211.0,935.0,0.14
1278.0,-0.39,-0.121,0.912,-1.268,-0.395,2.963,1.0,211.0,935.0,0.14
1288.0,-0.326,-0.234,0.915,-1.091,-0.784,3.064,1.0,211.0,935.0,0.14
1289.0,-0.293,-0.221,0.93,-1.272,-0.959,4.043,-1.0,-211.0,935.0,0.14
1291.0,-0.24,-0.217,0.946,-1.716,-1.55,6.757,1.0,211.0,935.0,0.14
1292.0,-0.158,-0.158,0.971,-0.257,-0.256,1.575,-1.0,-211.0,935.0,0.14
1294.0,-0.416,-0.289,0.858,-0.695,-0.482,1.432,1.0,211.0,935.0,0.14
1298.0,-0.317,-0.252,0.914,-1.257,-1.001,3.627,1.0,211.0,935.0,0.14
1300.0,-0.524,0.697,-0.032,-0.15,0.199,-0.009,1.0,211.0,935.0,0.14
1301.0,-0.498,-0.018,0.859,-0.598,-0.021,1.033,-1.0,-211.0,935.0,0.14
1303.0,-0.167,-0.83,0.33,-0.056,-0.277,0.11,1.0,211.0,935.0,0.14
1307.0,-0.177,-0.671,-0.693,-0.126,-0.477,-0.493,1.0,211.0,935.0,0.14
1309.0,-0.255,0.076,-0.958,-0.332,0.1,-1.248,1.0,211.0,935.0,0.14
1310.0,-0.575,-0.425,-0.681,-0.498,-0.368,-0.589,-1.0,-211.0,935.0,0.14
1313.0,-0.285,-0.008,-0.953,-0.378,-0.01,-1.266,1.0,211.0,935.0,0.14
1314.0,0.083,0.209,-0.973,0.222,0.556,-2.595,-1.0,-211.0,935.0,0.14
1343.0,0.282,0.144,0.941,0.321,0.164,1.07,-1.0,-211.0,935.0,0.14
1351.0,0.246,-0.153,-0.956,0.85,-0.528,-3.305,1.0,211.0,935.0,0.14
1352.0,0.569,-0.415,-0.655,0.29,-0.212,-0.334,-1.0,-211.0,935.0,0.14
1353.0,0.289,-0.216,-0.907,0.185,-0.139,-0.581,1.0,211.0,935.0,0.14
1354.0,0.62,0.086,-0.503,0.145,0.02,-0.118,-1.0,-211.0,935.0,0.14
1356.0,0.396,-0.287,-0.871,1.045,-0.757,-2.298,1.0,211.0,935.0,0.14
1359.0,0.449,-0.192,-0.873,2.928,-1.254,-5.695,-1.0,-211.0,935.0,0.14
1360.0,0.581,0.16,-0.798,6.014,1.652,-8.255,1.0,211.0,935.0,0.14
1361.0,0.592,0.141,-0.794,8.027,1.919,-10.763,-1.0,-211.0,935.0,0.14
1363.0,0.467,0.335,-0.816,1.067,0.767,-1.866,1.0,211.0,935.0,0.14
1364.0,0.81,0.133,-0.565,1.261,0.207,-0.879,-1.0,-211.0,935.0,0.14
1367.0,0.705,0.234,-0.67,4.972,1.653,-4.725,1.0,211.0,935.0,0.14
1375.0,0.689,0.256,-0.673,1.114,0.414,-1.088,-1.0,-211.0,935.0,0.14
1377.0,0.713,-0.017,-0.679,0.578,-0.014,-0.551,-1.0,-211.0,935.0,0.14
1380.0,-0.164,-0.616,0.743,-0.113,-0.423,0.51,-1.0,-211.0,935.0,0.14
1385.0,-0.432,0.353,0.739,-0.16,0.131,0.274,-1.0,-211.0,935.0,0.14
1387.0,-0.453,-0.457,0.678,-0.177,-0.179,0.265,1.0,211.0,935.0,0.14
1392.0,-0.382,-0.638,0.091,-0.081,-0.134,0.019,-1.0,-211.0,935.0,0.14
1397.0,0.253,-0.959,-0.105,0.509,-1.928,-0.211,1.0,211.0,935.0,0.14
1398.0,0.074,-0.962,0.26,0.24,-3.104,0.838,-1.0,-211.0,935.0,0.14
1407.0,-0.033,0.431,0.861,-0.017,0.223,0.446,1.0,211.0,935.0,0.14
1408.0,-0.127,-0.122,0.983,-0.348,-0.333,2.691,-1.0,-211.0,935.0,0.14
1410.0,-0.161,0.054,0.972,-0.139,0.047,0.84,-1.0,-211.0,935.0,0.14
1412.0,-0.15,-0.119,0.975,-0.183,-0.146,1.191,1.0,211.0,935.0,0.14
1413.0,0.076,-0.221,0.971,0.18,-0.523,2.301,-1.0,-211.0,935.0,0.14
1415.0,-0.254,-0.119,0.948,-0.238,-0.112,0.888,1.0,211.0,935.0,0.14
1416.0,-0.333,-0.133,0.932,-0.822,-0.327,2.298,-1.0,-211.0,935.0,0.14
1418.0,-0.302,-0.289,0.908,-1.222,-1.168,3.668,-1.0,-211.0,935.0,0.14
1479.0,0.691,0.286,-0.661,1.889,0.783,-1.808,1.0,211.0,935.0,0.14
1480.0,0.684,0.224,-0.693,3.122,1.024,-3.162,-1.0,-211.0,935.0,0.14
1523.0,0.545,-0.306,0.761,0.435,-0.244,0.608,-1.0,-211.0,935.0,0.14
1540.0,-0.009,-0.327,0.682,-0.007,-0.247,0.514,-1.0,-321.0,935.0,0.494
