particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
141.0,-0.523,-0.635,-0.191,-0.136,-0.165,-0.05,1.0,211.0,935.0,0.14,141.0
150.0,-0.206,0.223,-0.897,-0.316,0.342,-1.378,1.0,321.0,935.0,0.494,150.0
187.0,0.219,-0.747,0.605,0.183,-0.621,0.503,1.0,211.0,935.0,0.14,187.0
192.0,0.177,0.069,-0.981,0.542,0.21,-3.0,-1.0,-211.0,935.0,0.14,192.0
208.0,-0.109,-0.725,0.568,-0.144,-0.956,0.749,1.0,321.0,935.0,0.494,208.0
228.0,-0.672,0.582,-0.426,-0.559,0.485,-0.354,-1.0,-211.0,935.0,0.14,228.0
229.0,0.848,0.115,-0.489,0.703,0.095,-0.405,1.0,211.0,935.0,0.14,229.0
298.0,0.495,-0.18,-0.823,0.322,-0.117,-0.535,1.0,211.0,935.0,0.14,298.0
299.0,-0.623,0.206,-0.694,-0.293,0.097,-0.327,-1.0,-211.0,935.0,0.14,299.0
300.0,0.735,0.533,-0.372,0.531,0.384,-0.268,1.0,211.0,935.0,0.14,300.0
301.0,-0.179,0.76,0.557,-0.089,0.376,0.276,-1.0,-211.0,935.0,0.14,301.0
302.0,-0.179,-0.113,0.976,-0.591,-0.375,3.227,1.0,211.0,935.0,0.14,302.0
303.0,0.05,0.179,0.974,0.053,0.19,1.032,-1.0,-211.0,935.0,0.14,303.0
319.0,-0.404,0.378,0.824,-0.451,0.422,0.92,-1.0,-211.0,935.0,0.14,319.0
354.0,0.492,-0.046,0.827,0.256,-0.024,0.43,1.0,211.0,935.0,0.14,354.0
355.0,0.118,0.28,0.927,0.075,0.177,0.585,-1.0,-211.0,935.0,0.14,355.0
359.0,-0.382,-0.545,0.607,-0.123,-0.176,0.196,1.0,211.0,935.0,0.14,359.0
360.0,0.071,0.257,0.916,0.033,0.119,0.425,-1.0,-211.0,935.0,0.14,360.0
362.0,-0.357,0.086,-0.84,-0.124,0.03,-0.293,1.0,211.0,935.0,0.14,362.0
363.0,0.202,-0.741,-0.034,0.044,-0.162,-0.007,-1.0,-211.0,935.0,0.14,363.0
365.0,0.018,0.366,-0.918,0.017,0.343,-0.86,1.0,211.0,935.0,0.14,365.0
366.0,0.389,-0.468,-0.728,0.172,-0.207,-0.323,-1.0,-211.0,935.0,0.14,366.0
371.0,-0.341,-0.136,-0.91,-0.246,-0.098,-0.657,-1.0,-211.0,935.0,0.14,371.0
385.0,-0.284,-0.095,0.928,-0.178,-0.06,0.581,-1.0,-211.0,935.0,0.14,385.0
388.0,-0.405,-0.362,0.547,-0.089,-0.079,0.12,-1.0,-211.0,935.0,0.14,388.0
398.0,-0.363,-0.19,0.875,-0.196,-0.102,0.472,1.0,211.0,935.0,0.14,398.0
402.0,0.392,-0.508,0.75,0.335,-0.433,0.64,1.0,211.0,935.0,0.14,402.0
403.0,0.001,0.523,0.829,0.001,0.372,0.59,-1.0,-211.0,935.0,0.14,403.0
421.0,-0.379,0.16,0.831,-0.141,0.06,0.309,1.0,211.0,935.0,0.14,421.0
424.0,-0.083,0.27,0.948,-0.078,0.253,0.889,1.0,211.0,935.0,0.14,424.0
428.0,0.556,-0.444,-0.667,0.348,-0.278,-0.417,1.0,211.0,935.0,0.14,428.0
615.0,-0.242,-0.14,-0.96,-1.986,-1.154,-7.888,1.0,211.0,935.0,0.14,615.0
700.0,0.439,-0.035,-0.886,0.428,-0.034,-0.863,-1.0,-211.0,935.0,0.14,700.0
788.0,-0.253,-0.098,-0.962,-2.785,-1.077,-10.591,1.0,211.0,935.0,0.14,788.0
789.0,-0.137,-0.279,-0.947,-0.234,-0.478,-1.625,-1.0,-211.0,935.0,0.14,789.0
879.0,0.325,0.289,0.887,0.294,0.261,0.8,-1.0,-211.0,935.0,0.14,879.0
998.0,0.364,0.624,0.663,0.257,0.441,0.468,-1.0,-211.0,935.0,0.14,998.0
