particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
217.0,-0.229,0.135,-0.963,-0.854,0.502,-3.589,-1.0,-211.0,416.0,0.14,217.0
229.0,-0.395,0.223,-0.886,-0.546,0.309,-1.226,-1.0,-211.0,416.0,0.14,229.0
239.0,-0.394,-0.349,-0.835,-0.344,-0.304,-0.727,1.0,211.0,416.0,0.14,239.0
282.0,0.004,0.44,0.887,0.004,0.431,0.87,-1.0,-211.0,416.0,0.14,282.0
382.0,-0.972,-0.078,-0.131,-0.763,-0.061,-0.102,-1.0,-211.0,416.0,0.14,382.0
383.0,0.712,-0.368,0.536,0.375,-0.194,0.282,1.0,211.0,416.0,0.14,383.0
411.0,0.387,0.011,-0.92,0.944,0.027,-2.244,1.0,211.0,416.0,0.14,411.0
413.0,0.426,-0.668,-0.561,0.248,-0.389,-0.327,-1.0,-211.0,416.0,0.14,413.0
442.0,0.439,-0.229,-0.182,0.255,-0.133,-0.106,1.0,321.0,416.0,0.494,442.0
478.0,-0.232,-0.037,-0.959,-0.204,-0.032,-0.842,1.0,211.0,416.0,0.14,478.0
479.0,-0.304,-0.244,-0.918,-0.61,-0.489,-1.845,-1.0,-211.0,416.0,0.14,479.0
483.0,-0.143,0.357,-0.923,-0.686,1.713,-4.433,-1.0,-211.0,416.0,0.14,483.0
487.0,-0.884,-0.181,-0.307,-0.409,-0.083,-0.142,1.0,211.0,416.0,0.14,487.0
489.0,-0.326,0.324,-0.885,-0.586,0.582,-1.59,-1.0,-211.0,416.0,0.14,489.0
493.0,0.084,0.67,-0.581,0.026,0.206,-0.179,1.0,211.0,416.0,0.14,493.0
495.0,-0.144,0.079,-0.951,-0.274,0.151,-1.802,1.0,321.0,416.0,0.494,495.0
496.0,-0.025,0.709,-0.044,-0.005,0.141,-0.009,-1.0,-211.0,416.0,0.14,496.0
498.0,0.104,0.189,-0.973,0.169,0.307,-1.58,1.0,211.0,416.0,0.14,498.0
513.0,0.309,-0.049,0.942,0.354,-0.056,1.078,1.0,211.0,416.0,0.14,513.0
554.0,0.211,0.341,0.85,0.086,0.139,0.346,1.0,211.0,416.0,0.14,554.0
555.0,-0.474,-0.264,0.33,-0.303,-0.169,0.211,-1.0,-321.0,416.0,0.494,555.0
556.0,0.349,0.585,-0.56,0.103,0.173,-0.166,1.0,211.0,416.0,0.14,556.0
557.0,0.183,0.317,-0.92,0.179,0.31,-0.902,-1.0,-211.0,416.0,0.14,557.0
603.0,0.327,0.262,-0.887,0.233,0.187,-0.632,1.0,211.0,416.0,0.14,603.0
604.0,0.072,0.234,-0.958,0.068,0.22,-0.901,-1.0,-211.0,416.0,0.14,604.0
606.0,0.451,-0.748,-0.116,0.133,-0.221,-0.034,1.0,211.0,416.0,0.14,606.0
623.0,0.065,-0.489,-0.701,0.018,-0.133,-0.19,-1.0,-211.0,416.0,0.14,623.0
625.0,-0.064,0.195,-0.971,-0.075,0.227,-1.126,1.0,211.0,416.0,0.14,625.0
637.0,0.223,0.225,-0.887,0.093,0.094,-0.37,1.0,211.0,416.0,0.14,637.0
638.0,-0.178,-0.629,-0.732,-0.129,-0.457,-0.531,-1.0,-211.0,416.0,0.14,638.0
701.0,-0.369,-0.337,-0.857,-0.396,-0.361,-0.919,1.0,211.0,416.0,0.14,701.0
702.0,-0.657,0.162,-0.589,-0.208,0.051,-0.186,-1.0,-211.0,416.0,0.14,702.0
795.0,-0.175,0.828,-0.022,-0.046,0.217,-0.006,1.0,211.0,416.0,0.14,795.0
817.0,0.032,-0.335,-0.905,0.017,-0.18,-0.487,1.0,211.0,416.0,0.14,817.0
836.0,0.12,-0.143,0.968,0.356,-0.425,2.87,-1.0,-321.0,416.0,0.494,836.0
837.0,-0.087,0.317,0.942,-0.184,0.668,1.987,1.0,211.0,416.0,0.14,837.0
838.0,-0.25,-0.471,0.833,-0.237,-0.448,0.791,-1.0,-211.0,416.0,0.14,838.0
839.0,-0.644,-0.395,-0.639,-0.622,-0.382,-0.618,1.0,211.0,416.0,0.14,839.0
841.0,-0.223,0.068,-0.97,-0.468,0.143,-2.032,1.0,211.0,416.0,0.14,841.0
938.0,-0.388,-0.156,-0.905,-2.648,-1.067,-6.179,1.0,321.0,416.0,0.494,938.0
939.0,-0.588,-0.114,-0.786,-1.85,-0.36,-2.474,-1.0,-321.0,416.0,0.494,939.0
969.0,-0.661,0.155,0.723,-0.714,0.168,0.781,-1.0,-211.0,416.0,0.14,969.0
1063.0,0.347,0.13,-0.928,1.316,0.493,-3.517,-1.0,-211.0,416.0,0.14,1063.0
1065.0,0.291,0.193,-0.924,0.94,0.624,-2.982,1.0,321.0,416.0,0.494,1065.0
1066.0,0.174,0.654,-0.427,0.143,0.539,-0.352,-1.0,-321.0,416.0,0.494,1066.0
1070.0,0.587,-0.497,0.52,0.22,-0.186,0.195,1.0,211.0,416.0,0.14,1070.0
1074.0,0.474,-0.329,-0.544,0.384,-0.267,-0.441,-1.0,-321.0,416.0,0.494,1074.0
1075.0,-0.529,-0.61,-0.536,-0.3,-0.346,-0.304,1.0,211.0,416.0,0.14,1075.0
1076.0,-0.193,0.419,-0.749,-0.057,0.123,-0.22,-1.0,-211.0,416.0,0.14,1076.0
1077.0,-0.222,-0.722,0.534,-0.082,-0.266,0.196,1.0,211.0,416.0,0.14,1077.0
1078.0,-0.155,0.975,0.001,-0.135,0.851,0.001,-1.0,-211.0,416.0,0.14,1078.0
1085.0,-0.713,0.258,0.646,-3.91,1.413,3.539,-1.0,-321.0,416.0,0.494,1085.0
1087.0,-0.421,-0.208,0.859,-1.033,-0.51,2.107,1.0,321.0,416.0,0.494,1087.0
1088.0,-0.564,0.384,0.681,-1.041,0.71,1.257,-1.0,-321.0,416.0,0.494,1088.0
1090.0,-0.807,-0.465,0.322,-0.666,-0.383,0.266,1.0,211.0,416.0,0.14,1090.0
1111.0,0.333,0.646,0.383,0.081,0.158,0.094,1.0,211.0,416.0,0.14,1111.0
1112.0,-0.135,-0.358,0.871,-0.061,-0.162,0.395,-1.0,-211.0,416.0,0.14,1112.0
1141.0,0.166,-0.057,-0.983,0.445,-0.154,-2.636,1.0,211.0,416.0,0.14,1141.0
