particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
136.0,0.17,0.101,0.946,0.328,0.194,1.826,-1.0,-321.0,569.0,0.494
278.0,0.164,-0.103,-0.976,0.795,-0.5,-4.741,-1.0,-321.0,569.0,0.494
284.0,0.575,-0.01,-0.814,0.929,-0.016,-1.315,-1.0,-211.0,569.0,0.14
285.0,0.709,0.273,-0.648,1.887,0.727,-1.725,1.0,211.0,569.0,0.14
328.0,0.019,0.272,0.96,0.146,2.066,7.3,-1.0,-321.0,569.0,0.494
329.0,0.031,0.218,0.975,0.286,2.019,9.021,1.0,211.0,569.0,0.14
397.0,0.076,-0.387,-0.897,0.053,-0.274,-0.634,1.0,211.0,569.0,0.14
400.0,0.19,-0.089,-0.976,0.41,-0.192,-2.111,1.0,211.0,569.0,0.14
401.0,0.388,-0.126,-0.896,0.305,-0.099,-0.704,-1.0,-211.0,569.0,0.14
404.0,0.534,-0.102,-0.838,1.325,-0.253,-2.081,-1.0,-211.0,569.0,0.14
405.0,0.644,-0.234,-0.722,0.965,-0.351,-1.083,1.0,211.0,569.0,0.14
406.0,-0.048,-0.278,-0.92,-0.025,-0.143,-0.473,-1.0,-211.0,569.0,0.14
409.0,0.839,-0.148,0.357,0.306,-0.054,0.13,1.0,211.0,569.0,0.14
410.0,-0.549,-0.175,-0.273,-0.1,-0.032,-0.05,-1.0,-211.0,569.0,0.14
413.0,-0.711,0.434,0.189,-0.191,0.117,0.051,-1.0,-211.0,569.0,0.14
414.0,-0.229,-0.026,0.96,-0.202,-0.023,0.848,1.0,211.0,569.0,0.14
415.0,0.239,0.232,0.933,0.247,0.239,0.963,-1.0,-211.0,569.0,0.14
419.0,0.316,0.21,0.862,0.131,0.087,0.357,1.0,211.0,569.0,0.14
597.0,0.148,0.117,0.972,0.518,0.411,3.405,-1.0,-321.0,569.0,0.494
600.0,-0.195,-0.08,0.977,-0.636,-0.261,3.19,-1.0,-211.0,569.0,0.14
602.0,-0.166,0.144,0.947,-0.351,0.305,2.004,1.0,321.0,569.0,0.494
