"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,-2.7951612903225804,-7.,1,61
2,5.05,-2.7752475247524755,-11.4,2,61
3,8.85,-2.7372881355932206,-20.,3,61
4,12.25,-2.7032653061224488,-27.68,4,61
5,29.9,-2.522709030100334,-68.48,5,61
6,37.1,-2.4461671159029645,-85.72,6,61
7,44.3,-2.3675665914221216,-103.48,7,61
8,51.4,-2.2863346303501944,-121.72,8,61
9,3.1,1.8612903225806452,-2.32,1,183
10,5.05,1.8415841584158417,-3.8000000000000003,2,183
11,8.85,1.8005649717514125,-6.68,3,183
12,12.25,1.7644897959183672,-9.24,4,183
13,29.9,1.5721872909698995,-22.92,5,183
14,37.1,1.4909595687331534,-28.72,6,183
15,44.3,1.4057426636568848,-34.76,7,183
16,51.4,1.3187898832684823,-40.96,8,183
17,3.1,2.967741935483871,-1.04,1,184
18,5.05,3.000990099009901,-1.68,2,184
19,8.85,3.0649717514124295,-3.,3,184
20,12.25,3.1228571428571428,-4.16,4,184
21,29.9,-2.8415585284280933,-10.52,5,184
22,37.1,-2.6950727762803233,-13.44,6,184
23,44.3,-2.5288171557562076,-16.8,7,184
24,3.1,-0.3967741935483871,-2.48,1,186
25,5.05,-0.3683168316831683,-4.08,2,186
26,8.85,-0.3107344632768362,-7.12,3,186
27,12.25,-0.25918367346938775,-9.88,4,186
28,29.9,0.019899665551839463,-24.92,5,186
29,37.1,0.14479784366576817,-31.6,6,186
30,44.3,0.28036568848758464,-38.92,7,186
31,51.4,0.43359922178988325,-47.12,8,186
32,3.1,-0.7838709677419354,0.76,1,188
33,5.05,-0.7960396039603961,1.24,2,188
34,8.85,-0.8203389830508475,2.16,3,188
35,12.25,-0.8416326530612244,2.96,4,188
36,29.9,-0.9532508361204013,7.28,5,188
37,37.1,-0.9992884097035039,9.08,6,188
38,44.3,-1.0460180586907448,10.88,7,188
39,51.4,-1.0927626459143969,12.68,8,188
40,3.1,-3.046774193548387,2.68,1,190
41,5.05,-3.0712871287128714,4.36,2,190
42,8.85,-3.122033898305085,7.68,3,190
43,12.25,3.1163265306122447,10.64,4,190
44,29.9,2.8744214046822743,26.52,5,190
45,37.1,2.7688463611859833,33.480000000000004,6,190
46,44.3,2.657142212189616,40.84,7,190
47,51.4,2.5364396887159533,48.72,8,190
48,3.1,0.817741935483871,7.5600000000000005,1,191
49,5.05,0.8287128712871287,12.280000000000001,2,191
50,8.85,0.848587570621469,21.52,3,191
51,12.25,0.866938775510204,29.8,4,191
52,29.9,0.961438127090301,73.04,5,191
53,37.1,1.0001132075471697,90.84,6,191
54,44.3,1.0394943566591421,108.76,7,191
55,51.4,1.078408560311284,126.64,8,191
56,3.1,3.020967741935484,-7.5200000000000005,1,391
57,5.05,3.0475247524752476,-12.24,2,391
58,8.85,3.098870056497175,-21.48,3,391
59,12.25,-3.138367346938775,-29.8,4,391
60,29.9,-2.8912508361204012,-74.48,5,391
61,37.1,-2.7832345013477084,-93.96000000000001,6,391
62,44.3,-2.6681173814898416,-114.8,7,391
63,51.4,-2.544112840466926,-137.20000000000002,8,391
64,3.1,1.6951612903225806,-3.6,1,393
65,5.05,1.6821782178217821,-5.88,2,393
66,8.85,1.6581920903954803,-10.32,3,393
67,12.25,1.6359183673469386,-14.280000000000001,4,393
68,29.9,1.5215852842809363,-35.08,5,393
69,37.1,1.4742803234501345,-43.64,6,393
70,44.3,1.4263882618510157,-52.36,7,393
71,51.4,1.37852140077821,-61.04,8,393
72,3.1,-2.725806451612903,-7.,1,407
