PID,E,px,py,pz,m,q,status,Event#,particle_id
-15.0,644.094,317.815,18.401,-252.016,500.0,1.0,1.0,705.0,2009.0
15.0,575.128,-283.141,-15.234,-19.258,500.0,-1.0,1.0,705.0,2010.0
