PID,E,px,py,pz,m,q,status,Event#,particle_id
-15.0,605.976,62.308,272.431,197.752,500.0,1.0,1.0,900.0,637.0
15.0,881.866,-87.631,-283.01,-663.259,500.0,-1.0,1.0,900.0,638.0
