particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
226.0,0.328,-0.78,-0.51,1.058,-2.518,-1.646,-1.0,-321.0,641.0,0.494,226.0
231.0,0.211,-0.852,0.465,0.254,-1.023,0.559,1.0,211.0,641.0,0.14,231.0
240.0,0.041,-0.206,0.976,0.116,-0.589,2.794,-1.0,-211.0,641.0,0.14,240.0
340.0,0.559,-0.026,-0.797,0.343,-0.016,-0.489,1.0,211.0,641.0,0.14,340.0
341.0,0.588,-0.726,-0.323,0.541,-0.668,-0.297,1.0,211.0,641.0,0.14,341.0
345.0,0.371,-0.878,-0.295,0.845,-2.0,-0.672,1.0,211.0,641.0,0.14,345.0
346.0,-0.079,-0.958,0.225,-0.069,-0.84,0.197,-1.0,-211.0,641.0,0.14,346.0
349.0,0.314,-0.354,0.875,0.427,-0.481,1.189,-1.0,-211.0,641.0,0.14,349.0
353.0,0.181,-0.09,0.979,0.757,-0.377,4.093,-1.0,-211.0,641.0,0.14,353.0
362.0,0.25,-0.063,0.963,0.472,-0.118,1.817,-1.0,-211.0,641.0,0.14,362.0
596.0,0.233,-0.275,-0.928,0.336,-0.398,-1.341,-1.0,-211.0,641.0,0.14,596.0
684.0,0.264,0.149,0.946,0.329,0.185,1.177,-1.0,-211.0,641.0,0.14,684.0
914.0,0.803,-0.006,-0.512,1.293,-0.01,-0.825,-1.0,-321.0,641.0,0.494,914.0
915.0,0.246,-0.105,-0.963,1.347,-0.576,-5.274,1.0,211.0,641.0,0.14,915.0
918.0,0.218,0.173,-0.953,0.915,0.724,-3.997,1.0,321.0,641.0,0.494,918.0
920.0,0.111,0.189,-0.975,0.757,1.296,-6.683,-1.0,-211.0,641.0,0.14,920.0
922.0,0.193,0.34,-0.92,0.812,1.428,-3.86,-1.0,-211.0,641.0,0.14,922.0
927.0,0.097,0.433,-0.893,0.185,0.824,-1.698,-1.0,-211.0,641.0,0.14,927.0
929.0,0.55,0.723,-0.405,2.743,3.609,-2.022,1.0,321.0,641.0,0.494,929.0
932.0,0.8,-0.462,0.288,0.438,-0.253,0.157,-1.0,-211.0,641.0,0.14,932.0
934.0,0.449,-0.314,-0.807,0.286,-0.2,-0.515,-1.0,-211.0,641.0,0.14,934.0
935.0,0.713,-0.532,0.374,0.381,-0.284,0.2,1.0,211.0,641.0,0.14,935.0
936.0,0.628,0.323,-0.548,0.195,0.101,-0.17,-1.0,-211.0,641.0,0.14,936.0
939.0,-0.645,-0.495,0.059,-0.55,-0.422,0.05,1.0,321.0,641.0,0.494,939.0
941.0,0.36,-0.895,-0.218,0.346,-0.858,-0.209,-1.0,-211.0,641.0,0.14,941.0
944.0,-0.183,-0.184,-0.966,-1.277,-1.287,-6.753,1.0,211.0,641.0,0.14,944.0
946.0,-0.196,-0.285,-0.922,-0.157,-0.227,-0.736,1.0,211.0,641.0,0.14,946.0
997.0,0.043,0.248,0.968,0.252,1.446,5.646,-1.0,-211.0,641.0,0.14,997.0
998.0,-0.042,0.183,0.98,-0.362,1.564,8.372,1.0,321.0,641.0,0.494,998.0
1001.0,0.005,-0.478,-0.876,0.011,-1.099,-2.015,1.0,211.0,641.0,0.14,1001.0
1051.0,0.559,-0.392,-0.728,1.21,-0.848,-1.577,1.0,211.0,641.0,0.14,1051.0
1052.0,0.743,-0.581,-0.321,1.247,-0.975,-0.539,-1.0,-211.0,641.0,0.14,1052.0
1056.0,0.102,0.243,-0.961,0.158,0.376,-1.489,-1.0,-211.0,641.0,0.14,1056.0
1058.0,0.478,0.116,-0.837,0.276,0.067,-0.483,1.0,211.0,641.0,0.14,1058.0
1061.0,-0.211,-0.071,-0.954,-0.145,-0.049,-0.657,1.0,211.0,641.0,0.14,1061.0
1063.0,-0.317,0.204,-0.892,-0.625,0.402,-1.758,1.0,321.0,641.0,0.494,1063.0
1066.0,-0.333,0.42,-0.816,-0.215,0.27,-0.526,-1.0,-211.0,641.0,0.14,1066.0
1068.0,-0.272,0.776,-0.556,-0.31,0.882,-0.633,1.0,211.0,641.0,0.14,1068.0
1069.0,-0.038,0.469,-0.795,-0.049,0.605,-1.024,-1.0,-321.0,641.0,0.494,1069.0
1070.0,-0.124,0.559,-0.818,-0.311,1.401,-2.05,1.0,211.0,641.0,0.14,1070.0
1071.0,-0.276,0.832,-0.466,-0.315,0.95,-0.532,1.0,211.0,641.0,0.14,1071.0
1072.0,0.152,0.941,-0.265,0.148,0.912,-0.257,-1.0,-211.0,641.0,0.14,1072.0
1075.0,0.731,0.522,-0.365,0.414,0.296,-0.207,-1.0,-211.0,641.0,0.14,1075.0
1077.0,0.354,0.712,-0.577,0.266,0.534,-0.433,1.0,211.0,641.0,0.14,1077.0
1078.0,0.955,0.141,-0.064,0.528,0.078,-0.035,1.0,211.0,641.0,0.14,1078.0
1080.0,-0.223,-0.758,0.539,-0.106,-0.362,0.257,-1.0,-211.0,641.0,0.14,1080.0
1083.0,-0.059,-0.744,0.588,-0.026,-0.333,0.263,1.0,211.0,641.0,0.14,1083.0
1084.0,-0.62,-0.769,-0.05,-0.586,-0.726,-0.047,-1.0,-211.0,641.0,0.14,1084.0
1087.0,-0.145,-0.271,-0.952,-2.278,-4.249,-14.917,-1.0,-211.0,641.0,0.14,1087.0
1113.0,-0.044,0.242,0.955,-0.037,0.203,0.802,-1.0,-211.0,641.0,0.14,1113.0
1119.0,-0.019,-0.292,-0.953,-0.118,-1.827,-5.956,-1.0,-321.0,641.0,0.494,1119.0
1120.0,0.0,-0.264,-0.964,0.005,-2.858,-10.43,1.0,211.0,641.0,0.14,1120.0
1136.0,0.638,-0.635,-0.427,1.046,-1.041,-0.701,1.0,211.0,641.0,0.14,1136.0
1137.0,0.815,-0.357,-0.407,0.554,-0.243,-0.276,-1.0,-211.0,641.0,0.14,1137.0
1158.0,0.677,0.439,0.345,0.197,0.127,0.1,1.0,211.0,641.0,0.14,1158.0
1159.0,0.571,-0.492,-0.527,0.203,-0.175,-0.187,-1.0,-211.0,641.0,0.14,1159.0
1162.0,-0.152,-0.197,-0.968,-2.402,-3.124,-15.334,-1.0,-211.0,641.0,0.14,1162.0
1188.0,0.402,0.381,0.791,0.216,0.205,0.426,-1.0,-211.0,641.0,0.14,1188.0
1189.0,-0.448,0.309,0.835,-0.719,0.496,1.34,1.0,211.0,641.0,0.14,1189.0
1194.0,-0.336,-0.684,0.584,-0.593,-1.209,1.032,1.0,321.0,641.0,0.494,1194.0
1201.0,0.521,-0.577,-0.629,10.76,-11.926,-12.986,1.0,321.0,641.0,0.494,1201.0
1215.0,-0.794,0.542,0.184,-0.54,0.369,0.125,1.0,211.0,641.0,0.14,1215.0
1225.0,-0.328,-0.423,0.748,-0.414,-0.533,0.943,1.0,321.0,641.0,0.494,1225.0
1226.0,-0.409,-0.206,0.886,-0.776,-0.39,1.683,-1.0,-211.0,641.0,0.14,1226.0
1228.0,-0.509,-0.525,0.667,-0.5,-0.515,0.655,-1.0,-211.0,641.0,0.14,1228.0
1235.0,-0.571,-0.742,0.116,-0.24,-0.312,0.049,-1.0,-211.0,641.0,0.14,1235.0
1239.0,0.274,0.91,-0.307,0.874,2.899,-0.979,1.0,211.0,641.0,0.14,1239.0
1242.0,-0.122,0.229,-0.966,-12.567,23.515,-99.195,-1.0,-211.0,641.0,0.14,1242.0
1243.0,-0.111,0.227,-0.968,-3.167,6.482,-27.642,-1.0,-211.0,641.0,0.14,1243.0
1244.0,-0.122,0.227,-0.966,-15.525,28.868,-123.121,1.0,211.0,641.0,0.14,1244.0
1245.0,0.487,-0.603,-0.632,22.049,-27.277,-28.591,-1.0,-321.0,641.0,0.494,1245.0
1246.0,0.507,-0.594,-0.625,6.49,-7.598,-7.992,1.0,211.0,641.0,0.14,1246.0
1253.0,-0.13,0.542,-0.457,-0.026,0.109,-0.092,1.0,211.0,641.0,0.14,1253.0
1254.0,-0.36,0.863,0.312,-0.297,0.712,0.257,-1.0,-211.0,641.0,0.14,1254.0
1265.0,-0.596,-0.66,0.457,-0.787,-0.872,0.603,-1.0,11.0,641.0,0.001,1265.0
1266.0,-0.664,-0.627,0.407,-0.389,-0.368,0.239,1.0,-11.0,641.0,0.001,1266.0
1274.0,-0.476,0.063,0.849,-0.299,0.04,0.533,1.0,211.0,641.0,0.14,1274.0
1275.0,0.273,-0.872,0.307,0.143,-0.457,0.161,-1.0,-211.0,641.0,0.14,1275.0
1276.0,0.241,-0.295,-0.883,0.122,-0.149,-0.447,1.0,211.0,641.0,0.14,1276.0
1280.0,-0.664,-0.367,-0.624,-0.498,-0.275,-0.467,-1.0,-211.0,641.0,0.14,1280.0
1288.0,-0.34,0.75,-0.548,-0.325,0.717,-0.523,1.0,211.0,641.0,0.14,1288.0
1296.0,-0.841,0.297,0.117,-0.268,0.095,0.037,1.0,211.0,641.0,0.14,1296.0
