PID,E,px,py,pz,m,q,status,Event#,particle_id
-15.0,948.078,-341.522,12.75,-729.42,500.0,1.0,1.0,193.0,980.0
15.0,1855.796,365.524,1.579,-1749.391,500.0,-1.0,1.0,193.0,981.0
