"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,1.8370967741935484,5.92,1,181
2,5.05,1.8247524752475248,9.64,2,181
3,8.85,1.8016949152542374,16.92,3,181
4,12.25,1.780816326530612,23.44,4,181
5,29.9,1.6721404682274246,57.480000000000004,5,181
6,37.1,1.6273261455525605,71.52,6,181
7,44.3,1.5818826185101578,85.72,7,181
8,51.4,1.5365486381322957,99.92,8,181
9,3.1,2.482258064516129,13.84,1,184
10,5.05,2.476237623762376,22.52,2,184
11,8.85,2.4649717514124294,39.44,3,184
12,12.25,2.4551020408163264,54.64,4,184
13,29.9,2.4031973244147156,133.48,5,184
14,37.1,2.3819245283018864,165.72,6,184
15,44.3,2.3605823927765233,198.08,7,184
16,51.4,2.339451361867704,230.04,8,184
17,3.1,-3.096774193548387,-4.,1,209
18,5.05,-3.117821782178218,-6.5600000000000005,2,209
19,8.85,3.1254237288135593,-11.48,3,209
20,12.25,3.0893877551020403,-15.92,4,209
21,29.9,2.8980735785953176,-39.44,5,209
22,37.1,2.8167762803234497,-49.44,6,209
23,44.3,2.7326636568848754,-59.76,7,209
24,51.4,2.645385214007782,-70.44,8,209
25,3.1,-0.7645161290322581,-4.32,1,235
26,5.05,-0.7841584158415842,-7.08,2,235
27,8.85,-0.8231638418079096,-12.4,3,235
28,12.25,-0.8583673469387755,-17.16,4,235
29,29.9,-1.044334448160535,-42.52,5,235
30,37.1,-1.1228247978436656,-53.24,6,235
31,44.3,-1.2045056433408576,-64.32000000000001,7,235
32,51.4,-1.28836186770428,-75.72,8,235
33,3.1,-1.9516129032258065,-0.2,1,236
34,5.05,-1.9336633663366336,-0.32,2,236
35,8.85,-1.8983050847457628,-0.56,3,236
36,12.25,-1.8669387755102038,-0.76,4,236
37,29.9,-1.7020468227424748,-1.84,5,236
38,37.1,-1.6327331536388139,-2.32,6,236
39,44.3,-1.5616975169300225,-2.8000000000000003,7,236
40,51.4,-1.4889221789883267,-3.2800000000000002,8,236
41,3.1,-2.8645161290322583,1.6,1,239
