PID,E,px,py,pz,m,q,status,Event#,particle_id
-15.0,710.518,-345.056,-136.549,342.237,500.0,1.0,1.0,939.0,743.0
15.0,611.555,236.772,259.121,28.177,500.0,-1.0,1.0,939.0,744.0
