particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
105.0,0.295,-0.691,-0.567,0.122,-0.286,-0.234,-1.0,-211.0,670.0,0.14
107.0,-0.067,-0.749,0.334,-0.016,-0.184,0.082,1.0,211.0,670.0,0.14
156.0,0.217,-0.036,0.972,0.387,-0.064,1.737,1.0,211.0,670.0,0.14
480.0,0.514,-0.012,-0.825,0.306,-0.007,-0.491,1.0,211.0,670.0,0.14
481.0,0.525,-0.426,0.704,0.335,-0.272,0.45,-1.0,-211.0,670.0,0.14
483.0,0.171,-0.239,0.814,0.168,-0.235,0.803,1.0,321.0,670.0,0.494
491.0,-0.522,-0.211,-0.821,-0.772,-0.312,-1.213,1.0,211.0,670.0,0.14
492.0,-0.587,-0.224,-0.773,-0.942,-0.361,-1.242,-1.0,-211.0,670.0,0.14
494.0,0.413,-0.689,-0.575,0.372,-0.62,-0.517,-1.0,-211.0,670.0,0.14
495.0,-0.4,0.468,-0.644,-0.123,0.144,-0.198,1.0,211.0,670.0,0.14
501.0,-0.415,0.316,0.829,-0.285,0.217,0.569,1.0,211.0,670.0,0.14
503.0,-0.604,-0.057,0.779,-0.537,-0.051,0.692,-1.0,-211.0,670.0,0.14
504.0,-0.08,-0.385,0.891,-0.175,-0.847,1.959,1.0,321.0,670.0,0.494
505.0,-0.176,-0.566,0.74,-0.275,-0.882,1.155,-1.0,-321.0,670.0,0.494
506.0,-0.329,-0.156,0.924,-1.364,-0.645,3.831,1.0,321.0,670.0,0.494
621.0,-0.666,-0.096,-0.736,-1.299,-0.186,-1.435,1.0,211.0,670.0,0.14
627.0,-0.182,0.073,0.917,-0.261,0.105,1.31,1.0,321.0,670.0,0.494
630.0,-0.462,0.084,0.874,-0.507,0.092,0.959,-1.0,-211.0,670.0,0.14
718.0,-0.142,0.385,-0.908,-0.802,2.166,-5.11,-1.0,-321.0,670.0,0.494
719.0,-0.358,-0.018,-0.89,-0.629,-0.031,-1.562,1.0,321.0,670.0,0.494
722.0,-0.333,0.257,-0.907,-1.198,0.925,-3.264,1.0,211.0,670.0,0.14
724.0,0.057,0.928,0.256,0.03,0.489,0.135,1.0,211.0,670.0,0.14
725.0,-0.78,0.317,-0.528,-0.973,0.396,-0.658,-1.0,-211.0,670.0,0.14
727.0,0.091,-0.604,-0.612,0.089,-0.593,-0.6,1.0,321.0,670.0,0.494
