particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
75.0,0.119,-0.349,-0.909,0.086,-0.253,-0.659,-1.0,-211.0,749.0,0.14,75.0
76.0,-0.176,0.918,-0.022,-0.07,0.362,-0.009,1.0,211.0,749.0,0.14,76.0
237.0,-0.027,0.365,-0.926,-0.042,0.576,-1.461,-1.0,-211.0,749.0,0.14,237.0
238.0,0.871,0.16,-0.182,0.284,0.052,-0.059,1.0,211.0,749.0,0.14,238.0
244.0,-0.274,-0.121,-0.953,-1.177,-0.519,-4.093,1.0,211.0,749.0,0.14,244.0
245.0,-0.282,-0.132,-0.95,-2.076,-0.972,-6.995,-1.0,-211.0,749.0,0.14,245.0
395.0,0.42,-0.121,-0.899,1.633,-0.472,-3.496,1.0,211.0,749.0,0.14,395.0
398.0,-0.57,-0.578,0.402,-0.188,-0.191,0.133,-1.0,-211.0,749.0,0.14,398.0
408.0,-0.256,-0.342,0.904,-2.481,-3.308,8.755,-1.0,-211.0,749.0,0.14,408.0
413.0,-0.115,0.172,0.964,-0.343,0.515,2.888,-1.0,-321.0,749.0,0.494,413.0
414.0,0.856,0.451,0.138,0.57,0.3,0.092,1.0,211.0,749.0,0.14,414.0
416.0,-0.493,0.065,0.701,-0.478,0.063,0.679,1.0,321.0,749.0,0.494,416.0
443.0,-0.054,0.337,0.928,-0.051,0.323,0.889,1.0,211.0,749.0,0.14,443.0
444.0,-0.414,0.706,0.496,-0.199,0.341,0.239,-1.0,-211.0,749.0,0.14,444.0
446.0,-0.014,-0.283,0.944,-0.012,-0.23,0.768,1.0,211.0,749.0,0.14,446.0
472.0,-0.118,0.905,-0.392,-0.139,1.059,-0.459,1.0,211.0,749.0,0.14,472.0
474.0,-0.738,0.27,-0.131,-0.171,0.062,-0.03,1.0,211.0,749.0,0.14,474.0
475.0,-0.168,0.199,-0.927,-0.087,0.103,-0.479,-1.0,-211.0,749.0,0.14,475.0
478.0,0.305,-0.198,-0.789,0.086,-0.056,-0.222,1.0,211.0,749.0,0.14,478.0
485.0,-0.263,-0.147,-0.953,-9.463,-5.295,-34.28,1.0,211.0,749.0,0.14,485.0
487.0,-0.304,-0.159,-0.939,-8.406,-4.386,-25.961,1.0,211.0,749.0,0.14,487.0
488.0,-0.263,-0.132,-0.955,-1.708,-0.858,-6.195,-1.0,-211.0,749.0,0.14,488.0
489.0,-0.278,-0.083,-0.956,-3.194,-0.952,-10.987,1.0,321.0,749.0,0.494,489.0
490.0,-0.253,-0.141,-0.957,-2.08,-1.153,-7.855,-1.0,-211.0,749.0,0.14,490.0
492.0,-0.046,0.226,-0.957,-0.037,0.179,-0.759,-1.0,-211.0,749.0,0.14,492.0
494.0,-0.199,-0.07,-0.962,-0.163,-0.057,-0.786,-1.0,-211.0,749.0,0.14,494.0
570.0,-0.107,-0.705,-0.656,-0.06,-0.397,-0.369,1.0,211.0,749.0,0.14,570.0
571.0,0.27,-0.84,-0.331,0.112,-0.349,-0.138,-1.0,-211.0,749.0,0.14,571.0
575.0,0.223,-0.628,0.491,0.055,-0.156,0.122,1.0,211.0,749.0,0.14,575.0
576.0,0.403,0.368,-0.694,0.12,0.11,-0.206,-1.0,-211.0,749.0,0.14,576.0
578.0,0.913,-0.046,-0.084,0.322,-0.016,-0.03,1.0,211.0,749.0,0.14,578.0
579.0,-0.204,-0.019,0.942,-0.107,-0.01,0.497,-1.0,-211.0,749.0,0.14,579.0
602.0,-0.259,-0.055,0.961,-0.465,-0.099,1.725,1.0,211.0,749.0,0.14,602.0
605.0,-0.765,0.518,0.305,-0.466,0.315,0.186,-1.0,-211.0,749.0,0.14,605.0
609.0,0.134,0.155,-0.977,0.311,0.361,-2.266,1.0,211.0,749.0,0.14,609.0
669.0,-0.066,0.167,-0.983,-0.286,0.727,-4.289,1.0,211.0,749.0,0.14,669.0
670.0,0.053,0.229,-0.969,0.105,0.455,-1.924,-1.0,-211.0,749.0,0.14,670.0
930.0,-0.316,0.205,0.912,-0.275,0.179,0.794,1.0,211.0,749.0,0.14,930.0
931.0,0.213,-0.659,0.326,0.046,-0.143,0.071,-1.0,-211.0,749.0,0.14,931.0
933.0,0.762,-0.068,-0.04,0.165,-0.015,-0.009,1.0,211.0,749.0,0.14,933.0
936.0,-0.391,-0.182,0.855,-0.67,-0.311,1.465,1.0,321.0,749.0,0.494,936.0
937.0,-0.41,-0.152,0.895,-2.36,-0.871,5.145,-1.0,-321.0,749.0,0.494,937.0
939.0,-0.271,0.135,0.951,-0.609,0.303,2.136,1.0,211.0,749.0,0.14,939.0
944.0,-0.321,0.026,0.939,-0.36,0.029,1.053,-1.0,-211.0,749.0,0.14,944.0
945.0,0.095,0.173,0.98,0.46,0.841,4.768,1.0,211.0,749.0,0.14,945.0
948.0,-0.139,0.196,0.967,-0.232,0.326,1.612,-1.0,-211.0,749.0,0.14,948.0
954.0,0.881,-0.281,0.378,2.189,-0.698,0.94,-1.0,-211.0,749.0,0.14,954.0
956.0,0.919,0.229,0.315,2.022,0.504,0.694,1.0,211.0,749.0,0.14,956.0
959.0,0.931,0.213,0.281,1.374,0.314,0.415,1.0,211.0,749.0,0.14,959.0
961.0,0.862,-0.136,0.475,1.073,-0.17,0.592,1.0,211.0,749.0,0.14,961.0
965.0,0.485,-0.772,0.087,0.168,-0.268,0.03,-1.0,-211.0,749.0,0.14,965.0
966.0,-0.27,0.417,-0.832,-0.54,0.834,-1.661,1.0,321.0,749.0,0.494,966.0
970.0,-0.107,0.224,-0.968,-0.82,1.729,-7.46,1.0,211.0,749.0,0.14,970.0
995.0,-0.177,0.588,-0.562,-0.045,0.148,-0.142,-1.0,-211.0,749.0,0.14,995.0
999.0,-0.044,-0.223,0.964,-0.045,-0.225,0.972,-1.0,-211.0,749.0,0.14,999.0
1007.0,0.156,0.388,0.902,0.209,0.521,1.211,1.0,211.0,749.0,0.14,1007.0
1011.0,0.44,0.601,0.634,0.297,0.406,0.428,1.0,211.0,749.0,0.14,1011.0
1012.0,0.946,0.061,-0.118,0.447,0.029,-0.056,-1.0,-211.0,749.0,0.14,1012.0
1053.0,-0.077,0.233,-0.956,-0.24,0.727,-2.98,-1.0,-321.0,749.0,0.494,1053.0
1054.0,-0.083,-0.648,-0.679,-0.035,-0.269,-0.282,1.0,211.0,749.0,0.14,1054.0
1061.0,-0.388,0.352,-0.762,-0.142,0.129,-0.28,-1.0,-211.0,749.0,0.14,1061.0
1064.0,0.258,0.447,-0.844,0.239,0.415,-0.783,1.0,211.0,749.0,0.14,1064.0
1065.0,0.698,-0.374,0.594,0.688,-0.369,0.585,-1.0,-211.0,749.0,0.14,1065.0
1097.0,0.229,-0.38,0.792,0.076,-0.126,0.264,1.0,211.0,749.0,0.14,1097.0
1104.0,-0.805,-0.366,0.45,-0.921,-0.419,0.515,1.0,211.0,749.0,0.14,1104.0
1105.0,-0.353,0.619,0.612,-0.144,0.252,0.249,-1.0,-211.0,749.0,0.14,1105.0
1106.0,0.03,0.721,0.631,0.015,0.353,0.309,-1.0,-211.0,749.0,0.14,1106.0
1108.0,-0.777,-0.236,0.581,-1.827,-0.555,1.365,1.0,211.0,749.0,0.14,1108.0
1109.0,-0.578,-0.258,0.764,-0.639,-0.285,0.844,-1.0,-211.0,749.0,0.14,1109.0
1115.0,-0.041,-0.209,0.969,-0.046,-0.232,1.077,1.0,211.0,749.0,0.14,1115.0
1116.0,-0.169,-0.143,0.974,-0.446,-0.377,2.566,-1.0,-211.0,749.0,0.14,1116.0
1118.0,0.046,0.173,0.984,0.247,0.924,5.256,1.0,211.0,749.0,0.14,1118.0
1119.0,-0.308,0.295,0.892,-0.279,0.267,0.807,-1.0,-211.0,749.0,0.14,1119.0
1124.0,0.107,-0.231,0.95,0.082,-0.177,0.729,1.0,211.0,749.0,0.14,1124.0
1125.0,0.668,-0.094,0.706,0.43,-0.061,0.454,-1.0,-211.0,749.0,0.14,1125.0
1129.0,0.89,-0.039,0.453,3.772,-0.167,1.92,1.0,211.0,749.0,0.14,1129.0
1130.0,0.917,0.125,0.245,0.444,0.061,0.119,-1.0,-211.0,749.0,0.14,1130.0
1138.0,0.911,0.24,0.311,1.028,0.271,0.351,-1.0,-211.0,749.0,0.14,1138.0
1139.0,0.824,-0.035,0.563,2.074,-0.089,1.419,-1.0,-211.0,749.0,0.14,1139.0
1145.0,0.113,-0.377,-0.842,0.151,-0.504,-1.125,-1.0,-321.0,749.0,0.494,1145.0
1147.0,0.134,0.469,-0.867,0.193,0.675,-1.248,1.0,211.0,749.0,0.14,1147.0
1156.0,0.011,0.216,-0.976,0.116,2.224,-10.068,1.0,211.0,749.0,0.14,1156.0
1158.0,0.693,0.549,0.161,0.22,0.174,0.051,-1.0,-211.0,749.0,0.14,1158.0
1160.0,-0.269,0.016,0.961,-0.56,0.033,1.998,1.0,211.0,749.0,0.14,1160.0
1162.0,-0.671,0.494,0.216,-0.184,0.135,0.059,1.0,211.0,749.0,0.14,1162.0
1170.0,0.1,0.244,0.962,0.211,0.517,2.039,1.0,211.0,749.0,0.14,1170.0
1173.0,-0.124,0.248,0.953,-0.139,0.276,1.061,-1.0,-211.0,749.0,0.14,1173.0
1179.0,-0.066,0.149,0.981,-0.084,0.191,1.255,1.0,211.0,749.0,0.14,1179.0
