particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
116.0,-0.551,-0.155,-0.735,-0.212,-0.06,-0.283,1.0,211.0,493.0,0.14
119.0,0.239,-0.223,-0.91,0.466,-0.434,-1.772,-1.0,-321.0,493.0,0.494
182.0,-0.32,0.016,0.914,-0.179,0.009,0.511,-1.0,-211.0,493.0,0.14
184.0,-0.257,-0.143,-0.857,-0.301,-0.168,-1.003,1.0,321.0,493.0,0.494
185.0,-0.121,0.69,-0.538,-0.036,0.205,-0.16,-1.0,-211.0,493.0,0.14
264.0,-0.042,-0.94,0.02,-0.017,-0.387,0.008,1.0,211.0,493.0,0.14
332.0,-0.768,0.081,-0.617,-0.713,0.076,-0.572,1.0,211.0,493.0,0.14
333.0,-0.149,-0.573,-0.784,-0.112,-0.43,-0.589,-1.0,-211.0,493.0,0.14
334.0,0.246,-0.663,-0.206,0.051,-0.137,-0.042,1.0,211.0,493.0,0.14
335.0,0.206,0.059,-0.949,0.126,0.036,-0.578,-1.0,-211.0,493.0,0.14
340.0,-0.88,-0.256,-0.324,-0.525,-0.153,-0.193,1.0,211.0,493.0,0.14
341.0,-0.451,-0.068,-0.883,-0.547,-0.082,-1.071,-1.0,-211.0,493.0,0.14
353.0,-0.212,0.052,-0.974,-0.542,0.133,-2.489,1.0,211.0,493.0,0.14
371.0,-0.288,0.195,-0.932,-0.377,0.256,-1.221,-1.0,-211.0,493.0,0.14
378.0,-0.616,0.534,-0.557,-0.539,0.468,-0.488,1.0,211.0,493.0,0.14
379.0,-0.25,-0.468,-0.832,-0.214,-0.401,-0.713,-1.0,-211.0,493.0,0.14
401.0,0.062,-0.328,-0.942,0.205,-1.086,-3.115,1.0,211.0,493.0,0.14
402.0,0.242,0.055,-0.965,0.386,0.088,-1.538,-1.0,-211.0,493.0,0.14
405.0,-0.487,0.535,-0.673,-0.433,0.475,-0.598,1.0,211.0,493.0,0.14
406.0,-0.679,-0.637,-0.297,-0.444,-0.416,-0.194,-1.0,-211.0,493.0,0.14
407.0,0.112,-0.541,0.717,0.037,-0.178,0.235,-1.0,-211.0,493.0,0.14
409.0,-0.965,0.224,-0.106,-1.547,0.36,-0.17,1.0,211.0,493.0,0.14
