particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
55.0,0.676,0.273,-0.18,0.506,0.204,-0.135,-1.0,-321.0,510.0,0.494,55.0
94.0,0.048,-0.217,0.973,0.102,-0.462,2.075,-1.0,-211.0,510.0,0.14,94.0
289.0,0.733,-0.294,-0.542,0.359,-0.144,-0.266,1.0,211.0,510.0,0.14,289.0
308.0,-0.181,0.091,-0.976,-0.338,0.17,-1.827,1.0,211.0,510.0,0.14,308.0
316.0,0.86,0.204,0.468,11.324,2.691,6.157,-1.0,-211.0,510.0,0.14,316.0
317.0,0.86,0.067,0.506,5.842,0.454,3.437,1.0,211.0,510.0,0.14,317.0
337.0,0.094,0.156,0.971,0.085,0.141,0.881,-1.0,-211.0,510.0,0.14,337.0
339.0,-0.137,-0.102,0.984,-0.432,-0.32,3.093,1.0,211.0,510.0,0.14,339.0
353.0,-0.603,-0.526,0.497,-0.249,-0.218,0.206,-1.0,-211.0,510.0,0.14,353.0
354.0,0.709,0.171,0.653,0.483,0.116,0.445,1.0,211.0,510.0,0.14,354.0
356.0,-0.149,-0.836,0.429,-0.068,-0.38,0.195,-1.0,-211.0,510.0,0.14,356.0
365.0,-0.189,0.258,-0.938,-0.196,0.268,-0.972,1.0,211.0,510.0,0.14,365.0
388.0,0.248,0.213,-0.848,0.083,0.071,-0.283,1.0,211.0,510.0,0.14,388.0
389.0,-0.2,-0.337,-0.821,-0.067,-0.114,-0.277,-1.0,-211.0,510.0,0.14,389.0
393.0,0.869,0.147,0.421,2.002,0.338,0.969,1.0,321.0,510.0,0.494,393.0
394.0,0.877,0.173,0.448,4.004,0.791,2.044,-1.0,-211.0,510.0,0.14,394.0
396.0,0.766,0.151,0.622,1.931,0.381,1.568,1.0,211.0,510.0,0.14,396.0
397.0,0.954,0.089,0.269,1.369,0.127,0.385,-1.0,-211.0,510.0,0.14,397.0
398.0,0.83,0.144,0.532,1.283,0.222,0.822,1.0,211.0,510.0,0.14,398.0
399.0,0.794,-0.03,0.547,0.423,-0.016,0.291,-1.0,-211.0,510.0,0.14,399.0
432.0,-0.021,-0.344,0.931,-0.025,-0.409,1.106,1.0,211.0,510.0,0.14,432.0
433.0,0.046,-0.185,0.981,0.17,-0.678,3.603,-1.0,-211.0,510.0,0.14,433.0
440.0,0.243,0.463,-0.829,0.17,0.323,-0.579,1.0,211.0,510.0,0.14,440.0
441.0,-0.535,0.22,-0.699,-0.178,0.073,-0.233,-1.0,-211.0,510.0,0.14,441.0
443.0,-0.167,0.215,-0.935,-0.102,0.132,-0.572,-1.0,-211.0,510.0,0.14,443.0
480.0,0.36,-0.431,-0.753,0.146,-0.175,-0.306,-1.0,-211.0,510.0,0.14,480.0
481.0,-0.037,-0.189,0.98,-0.096,-0.488,2.524,1.0,211.0,510.0,0.14,481.0
484.0,-0.283,-0.198,0.937,-0.706,-0.494,2.333,-1.0,-211.0,510.0,0.14,484.0
509.0,-0.185,0.292,-0.91,-0.112,0.177,-0.55,-1.0,-211.0,510.0,0.14,509.0
511.0,-0.357,-0.004,-0.824,-0.113,-0.001,-0.262,1.0,211.0,510.0,0.14,511.0
515.0,-0.31,-0.147,0.938,-0.782,-0.369,2.363,-1.0,-211.0,510.0,0.14,515.0
523.0,-0.26,0.055,0.964,-13.016,2.739,48.361,1.0,-13.0,510.0,0.106,523.0
526.0,-0.296,-0.193,-0.933,-0.629,-0.41,-1.981,-1.0,-211.0,510.0,0.14,526.0
