particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
146.0,-0.29,-0.032,0.82,-0.291,-0.032,0.823,-1.0,-321.0,510.0,0.494
160.0,0.593,-0.613,0.458,0.332,-0.343,0.256,-1.0,-211.0,510.0,0.14
161.0,-0.108,0.137,0.983,-0.252,0.321,2.303,1.0,211.0,510.0,0.14
164.0,-0.142,0.216,0.96,-0.189,0.287,1.277,-1.0,-211.0,510.0,0.14
278.0,-0.023,0.365,0.881,-0.011,0.17,0.41,-1.0,-211.0,510.0,0.14
279.0,0.073,-0.203,0.971,0.096,-0.267,1.279,1.0,211.0,510.0,0.14
282.0,0.16,-0.182,0.947,0.107,-0.122,0.634,-1.0,-211.0,510.0,0.14
284.0,-0.832,-0.483,0.179,-0.562,-0.326,0.121,1.0,211.0,510.0,0.14
287.0,-0.466,0.457,-0.676,-0.189,0.185,-0.274,-1.0,-211.0,510.0,0.14
293.0,-0.309,-0.143,-0.929,-0.292,-0.136,-0.878,1.0,211.0,510.0,0.14
301.0,-0.213,-0.19,-0.923,-0.406,-0.362,-1.763,-1.0,-321.0,510.0,0.494
318.0,-0.1,0.752,0.649,-0.206,1.553,1.34,-1.0,-211.0,510.0,0.14
465.0,-0.067,-0.19,-0.979,-0.295,-0.835,-4.304,1.0,211.0,510.0,0.14
475.0,0.222,0.101,-0.966,1.221,0.557,-5.319,-1.0,-321.0,510.0,0.494
670.0,0.212,0.193,0.957,0.98,0.889,4.415,-1.0,-211.0,510.0,0.14
672.0,0.053,0.213,0.976,0.403,1.613,7.401,1.0,211.0,510.0,0.14
702.0,-0.032,0.247,0.947,-0.022,0.171,0.656,1.0,211.0,510.0,0.14
704.0,0.376,-0.438,0.695,0.122,-0.142,0.226,1.0,211.0,510.0,0.14
728.0,0.155,-0.099,0.982,0.621,-0.397,3.935,1.0,211.0,510.0,0.14
731.0,-0.304,0.046,0.946,-0.423,0.064,1.317,-1.0,-211.0,510.0,0.14
732.0,0.931,-0.198,0.233,0.661,-0.141,0.166,1.0,211.0,510.0,0.14
733.0,0.359,-0.079,0.922,0.401,-0.088,1.029,-1.0,-211.0,510.0,0.14
734.0,-0.773,0.503,0.359,-0.735,0.479,0.342,1.0,211.0,510.0,0.14
735.0,0.275,-0.658,0.681,0.226,-0.54,0.559,-1.0,-211.0,510.0,0.14
748.0,-0.12,-0.202,-0.961,-0.113,-0.19,-0.901,1.0,211.0,510.0,0.14
749.0,-0.035,0.591,-0.797,-0.042,0.696,-0.94,-1.0,-211.0,510.0,0.14
752.0,-0.241,0.215,0.927,-0.175,0.156,0.673,1.0,211.0,510.0,0.14
753.0,0.389,-0.25,0.854,0.226,-0.145,0.495,-1.0,-211.0,510.0,0.14
778.0,0.423,0.708,-0.206,0.112,0.188,-0.054,-1.0,-211.0,510.0,0.14
783.0,0.23,-0.349,-0.906,0.486,-0.739,-1.918,1.0,211.0,510.0,0.14
784.0,0.298,-0.388,-0.581,0.064,-0.083,-0.125,-1.0,-211.0,510.0,0.14
793.0,-0.344,0.234,-0.81,-0.116,0.079,-0.274,1.0,211.0,510.0,0.14
794.0,-0.088,-0.787,0.539,-0.042,-0.381,0.261,1.0,211.0,510.0,0.14
863.0,-0.125,-0.181,-0.971,-0.193,-0.28,-1.502,1.0,211.0,510.0,0.14
874.0,0.149,0.073,-0.986,1.164,0.571,-7.703,1.0,211.0,510.0,0.14
906.0,0.16,0.197,0.965,0.336,0.413,2.023,1.0,211.0,510.0,0.14
907.0,0.279,0.377,0.858,0.185,0.25,0.569,-1.0,-211.0,510.0,0.14
1200.0,0.555,0.169,-0.25,0.1,0.03,-0.045,1.0,211.0,510.0,0.14
1236.0,0.574,0.418,-0.69,0.563,0.41,-0.677,1.0,211.0,510.0,0.14
1479.0,-0.427,-0.462,-0.777,-2.288,-2.473,-4.163,-1.0,-211.0,510.0,0.14
1480.0,-0.229,-0.506,-0.832,-1.503,-3.321,-5.461,1.0,211.0,510.0,0.14
1481.0,-0.245,-0.466,-0.85,-0.927,-1.764,-3.218,-1.0,-211.0,510.0,0.14
1482.0,-0.365,-0.514,-0.775,-1.257,-1.769,-2.666,1.0,211.0,510.0,0.14
1485.0,-0.331,-0.431,-0.838,-1.005,-1.309,-2.547,1.0,211.0,510.0,0.14
1487.0,-0.107,-0.524,-0.844,-0.339,-1.661,-2.676,-1.0,-211.0,510.0,0.14
1491.0,-0.201,-0.55,-0.805,-0.296,-0.808,-1.184,1.0,211.0,510.0,0.14
1498.0,0.065,0.367,-0.908,0.047,0.264,-0.652,-1.0,-211.0,510.0,0.14
1499.0,0.142,-0.133,-0.98,0.564,-0.528,-3.886,1.0,211.0,510.0,0.14
1520.0,0.22,0.113,-0.921,0.36,0.184,-1.503,1.0,321.0,510.0,0.494
1522.0,0.36,-0.219,-0.839,0.146,-0.089,-0.341,-1.0,-211.0,510.0,0.14
