"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,1.6758064516129032,-6.16,1,271
2,5.05,1.683168316831683,-10.040000000000001,2,271
3,8.85,1.6977401129943503,-17.6,3,271
4,12.25,1.7110204081632652,-24.400000000000002,4,271
5,29.9,1.7808494983277592,-59.64,5,271
6,37.1,1.8094231805929917,-74.12,6,271
7,44.3,1.8381489841986454,-88.60000000000001,7,271
8,51.4,1.866692607003891,-103.,8,271
9,3.1,-0.11774193548387096,-6.92,1,278
10,5.05,-0.11683168316831684,-11.28,2,278
11,8.85,-0.11751412429378531,-19.76,3,278
12,12.25,-0.11755102040816326,-27.36,4,278
13,29.9,-0.11848829431438127,-66.72,5,278
14,37.1,-0.11886253369272236,-82.8,6,278
15,44.3,-0.11919187358916478,-98.88,7,278
16,51.4,-0.11952918287937743,-114.72,8,278
17,3.1,0.06612903225806452,-7.2,1,280
18,5.05,0.06831683168316832,-11.76,2,280
19,8.85,0.07344632768361582,-20.6,3,280
20,12.25,0.07795918367346938,-28.52,4,280
21,29.9,0.10177257525083612,-69.60000000000001,5,280
22,37.1,0.1115309973045822,-86.36,6,280
23,44.3,0.12126410835214446,-103.16,7,280
24,51.4,0.13103891050583658,-119.72,8,280
25,3.1,-0.15645161290322582,-7.32,1,282
26,5.05,-0.1594059405940594,-11.96,2,282
27,8.85,-0.16271186440677968,-20.96,3,282
28,12.25,-0.16612244897959183,-29.,4,282
29,29.9,-0.18273578595317724,-70.76,5,282
30,37.1,-0.18961185983827492,-87.8,6,282
31,44.3,-0.1965553047404063,-104.88,7,282
32,51.4,-0.20327237354085603,-121.68,8,282
33,3.1,2.285483870967742,-7.76,1,291
34,5.05,2.303960396039604,-12.68,2,291
35,8.85,2.3412429378531074,-22.2,3,291
36,12.25,2.37469387755102,-30.76,4,291
37,29.9,2.55,-76.04,5,291
38,37.1,2.6240485175202153,-95.12,6,291
39,44.3,2.70027539503386,-114.76,7,291
40,51.4,2.7782762645914394,-134.88,8,291
41,3.1,2.2806451612903227,-0.76,1,295
42,5.05,2.289108910891089,-1.24,2,295
43,8.85,2.305084745762712,-2.2,3,295
44,12.25,2.3195918367346935,-3.04,4,295
45,29.9,2.3955785953177258,-7.44,5,295
46,37.1,2.4265552560646895,-9.28,6,295
47,44.3,2.4580541760722343,-11.08,7,295
48,51.4,2.489011673151751,-12.88,8,295
49,3.1,1.653225806451613,0.16,1,297
50,5.05,1.6485148514851484,0.28,2,297
51,8.85,1.6389830508474577,0.52,3,297
52,12.25,1.630612244897959,0.68,4,297
53,29.9,1.5868561872909699,1.72,5,297
54,37.1,1.5690404312668462,2.12,6,297
55,44.3,1.5511060948081263,2.52,7,297
56,51.4,1.533373540856031,2.92,8,297
57,3.1,0.8,18.56,1,300
58,5.05,0.7841584158415842,30.240000000000002,2,300
59,8.85,0.7536723163841809,53.04,3,300
60,12.25,0.7253061224489795,73.48,4,300
61,29.9,0.5785685618729096,180.88,5,300
62,37.1,0.5171482479784366,225.76,6,300
63,44.3,0.45451015801354394,271.48,7,300
64,51.4,0.39126459143968867,317.72,8,300
65,3.1,0.5758064516129032,5.5600000000000005,1,303
66,5.05,0.5584158415841585,9.08,2,303
67,8.85,0.5254237288135594,15.92,3,303
68,12.25,0.4959183673469387,22.04,4,303
69,29.9,0.3404548494983277,54.32,5,303
70,37.1,0.2752075471698113,67.8,6,303
71,44.3,0.20860496613995483,81.64,7,303
72,51.4,0.1406964980544747,95.64,8,303
73,3.1,0.3774193548387097,12.88,1,304
74,5.05,0.404950495049505,21.,2,304
75,8.85,0.45819209039548026,36.88,3,304
76,12.25,0.5061224489795918,51.2,4,304
77,29.9,0.7660802675585284,128.32,5,304
78,37.1,0.8807008086253368,162.24,6,304
79,44.3,1.0032686230248307,198.76,7,304
80,51.4,1.1384708171206226,238.68,8,304
81,3.1,0.5548387096774193,3.16,1,368
82,5.05,0.5465346534653466,5.16,2,368
83,8.85,0.5305084745762711,9.08,3,368
84,12.25,0.5171428571428571,12.56,4,368
85,29.9,0.4450702341137123,30.68,5,368
86,37.1,0.4156981132075471,38.12,6,368
87,44.3,0.3860496613995485,45.6,7,368
88,51.4,0.3567354085603113,53.,8,368
89,3.1,2.5387096774193547,-3.2,1,371
90,5.05,2.523762376237624,-5.2,2,371
91,8.85,2.4949152542372883,-9.16,3,371
92,12.25,2.4685714285714284,-12.68,4,371
93,29.9,2.330648829431438,-31.16,5,371
94,37.1,2.273417789757412,-38.84,6,371
95,44.3,2.2149887133182844,-46.68,7,371
96,51.4,2.156089494163424,-54.56,8,371
97,3.1,-2.117741935483871,-12.52,1,373
98,5.05,-2.099009900990099,-20.44,2,373
99,8.85,-2.0627118644067797,-35.800000000000004,3,373
100,12.25,-2.0297959183673466,-49.64,4,373
101,29.9,-1.856354515050167,-122.60000000000001,5,373
102,37.1,-1.7832129380053905,-153.36,6,373
103,44.3,-1.707905191873589,-184.96,7,373
104,51.4,-1.6307431906614784,-217.32,8,373
105,3.1,2.393548387096774,0.48,1,401
106,5.05,2.384158415841584,0.76,2,401
107,8.85,2.3649717514124293,1.32,3,401
108,12.25,2.347755102040816,1.84,4,401
109,29.9,2.2581003344481605,4.5200000000000005,5,401
110,37.1,2.2210889487870618,5.6000000000000005,6,401
111,44.3,2.183905191873589,6.72,7,401
112,51.4,2.1468949416342413,7.8,8,401
113,3.1,0.06935483870967742,-17.240000000000002,1,456
114,5.05,0.0891089108910891,-28.080000000000002,2,456
115,8.85,0.12598870056497175,-49.24,3,456
116,12.25,0.15959183673469388,-68.24,4,456
117,29.9,0.33624749163879597,-168.64000000000001,5,456
118,37.1,0.41084097035040423,-211.04,6,456
119,44.3,0.4876659142212189,-254.68,7,456
120,51.4,0.5664241245136187,-299.36,8,456
121,3.1,0.5241935483870968,-3.2,1,459
122,5.05,0.5495049504950495,-5.2,2,459
123,8.85,0.6,-9.08,3,459
124,12.25,0.6448979591836734,-12.64,4,459
125,29.9,0.8868428093645484,-31.52,5,459
126,37.1,0.9925067385444742,-39.76,6,459
127,44.3,1.1041941309255079,-48.52,7,459
128,51.4,1.224793774319066,-57.88,8,459
129,3.1,1.679032258064516,5.48,1,460
130,5.05,1.6643564356435643,8.92,2,460
131,8.85,1.6361581920903956,15.68,3,460
132,12.25,1.611020408163265,21.68,4,460
133,29.9,1.4791705685618728,53.32,5,460
134,37.1,1.4247008086253368,66.48,6,460
135,44.3,1.368749435665914,79.84,7,460
136,51.4,1.313035019455253,93.24,8,460
137,3.1,-0.15161290322580645,-6.8,1,468
138,5.05,-0.15247524752475247,-11.08,2,468
139,8.85,-0.1536723163841808,-19.400000000000002,3,468
140,12.25,-0.15428571428571428,-26.84,4,468
141,29.9,-0.15896989966555183,-65.48,5,468
142,37.1,-0.16092722371967652,-81.24,6,468
143,44.3,-0.16286230248306996,-97.04,7,468
144,51.4,-0.16477431906614784,-112.56,8,468
145,3.1,-0.14838709677419354,-7.32,1,469
146,5.05,-0.14653465346534653,-11.96,2,469
147,8.85,-0.14293785310734464,-20.92,3,469
148,12.25,-0.13959183673469386,-28.96,4,469
149,29.9,-0.12337792642140467,-70.72,5,469
150,37.1,-0.11675471698113206,-87.76,6,469
151,44.3,-0.1101354401805869,-104.8,7,469
152,51.4,-0.10358754863813228,-121.60000000000001,8,469
153,3.1,-0.10806451612903226,-6.2,1,471
154,5.05,-0.10693069306930693,-10.120000000000001,2,471
155,8.85,-0.10451977401129944,-17.72,3,471
