particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
271.0,-0.041,0.446,-0.891,-0.07,0.758,-1.515,-1.0,-211.0,247.0,0.14
278.0,0.406,-0.048,-0.913,60.672,-7.133,-136.351,1.0,321.0,247.0,0.494
280.0,0.394,0.024,-0.919,2.204,0.135,-5.139,-1.0,-211.0,247.0,0.14
282.0,0.385,-0.06,-0.921,3.106,-0.483,-7.439,1.0,211.0,247.0,0.14
291.0,-0.201,0.247,-0.799,-0.195,0.239,-0.773,-1.0,-321.0,247.0,0.494
295.0,-0.611,0.731,-0.237,-0.449,0.537,-0.174,-1.0,-211.0,247.0,0.14
297.0,-0.09,0.988,0.057,-0.109,1.206,0.069,1.0,211.0,247.0,0.14
300.0,0.111,0.121,0.984,0.248,0.269,2.191,1.0,211.0,247.0,0.14
303.0,0.393,0.27,0.857,0.285,0.196,0.621,1.0,211.0,247.0,0.14
304.0,0.219,0.076,0.961,0.202,0.07,0.889,-1.0,-211.0,247.0,0.14
368.0,0.534,0.34,0.648,0.624,0.397,0.757,1.0,321.0,247.0,0.494
371.0,-0.565,0.37,-0.697,-0.326,0.213,-0.402,1.0,211.0,247.0,0.14
373.0,-0.131,-0.2,-0.965,-0.17,-0.261,-1.259,-1.0,-211.0,247.0,0.14
401.0,-0.568,0.51,0.114,-0.441,0.396,0.089,1.0,321.0,247.0,0.494
456.0,0.176,0.007,-0.981,0.306,0.012,-1.702,-1.0,-211.0,247.0,0.14
459.0,0.568,0.299,-0.659,0.202,0.106,-0.234,-1.0,-211.0,247.0,0.14
460.0,-0.063,0.481,0.858,-0.053,0.403,0.719,1.0,211.0,247.0,0.14
468.0,0.411,-0.063,-0.91,11.141,-1.696,-24.682,1.0,211.0,247.0,0.14
469.0,0.385,-0.059,-0.921,3.224,-0.49,-7.713,-1.0,-211.0,247.0,0.14
471.0,0.444,-0.049,-0.894,4.83,-0.533,-9.725,-1.0,-211.0,247.0,0.14
473.0,0.37,-0.097,-0.924,4.632,-1.212,-11.556,1.0,211.0,247.0,0.14
474.0,0.234,-0.098,-0.966,0.713,-0.297,-2.939,-1.0,-211.0,247.0,0.14
476.0,0.421,-0.232,-0.868,0.464,-0.256,-0.956,1.0,211.0,247.0,0.14
481.0,0.202,0.089,-0.975,0.773,0.342,-3.732,1.0,211.0,247.0,0.14
482.0,0.405,0.116,-0.906,1.282,0.366,-2.866,-1.0,-211.0,247.0,0.14
485.0,0.319,-0.047,-0.873,0.431,-0.063,-1.18,1.0,321.0,247.0,0.494
486.0,0.47,0.14,-0.869,0.999,0.298,-1.847,-1.0,-211.0,247.0,0.14
487.0,0.228,0.364,-0.896,0.272,0.434,-1.07,1.0,211.0,247.0,0.14
490.0,-0.124,0.838,-0.238,-0.129,0.872,-0.248,-1.0,-321.0,247.0,0.494
491.0,-0.21,0.787,-0.524,-0.118,0.442,-0.294,1.0,211.0,247.0,0.14
492.0,0.502,0.832,0.084,0.32,0.531,0.053,1.0,211.0,247.0,0.14
493.0,0.241,0.723,-0.558,0.102,0.307,-0.237,-1.0,-211.0,247.0,0.14
495.0,0.694,-0.5,0.025,0.187,-0.135,0.007,-1.0,-211.0,247.0,0.14
497.0,-0.022,0.956,-0.187,-0.014,0.6,-0.118,1.0,211.0,247.0,0.14
498.0,-0.5,-0.639,0.223,-0.129,-0.165,0.058,-1.0,-211.0,247.0,0.14
584.0,-0.232,0.255,-0.936,-0.419,0.461,-1.691,1.0,211.0,247.0,0.14
600.0,0.298,-0.42,-0.651,0.074,-0.105,-0.163,-1.0,-211.0,247.0,0.14
601.0,0.276,-0.741,-0.471,0.099,-0.265,-0.168,1.0,211.0,247.0,0.14
603.0,-0.202,-0.695,-0.672,-0.181,-0.622,-0.601,-1.0,-211.0,247.0,0.14
699.0,0.394,-0.037,-0.917,1.025,-0.096,-2.383,1.0,211.0,247.0,0.14
700.0,0.41,-0.072,-0.909,7.309,-1.288,-16.189,-1.0,-211.0,247.0,0.14
711.0,-0.011,0.92,-0.216,-0.005,0.394,-0.093,1.0,211.0,247.0,0.14
712.0,0.752,0.409,-0.414,0.338,0.184,-0.186,-1.0,-211.0,247.0,0.14
718.0,-0.052,0.271,0.928,-0.029,0.15,0.514,-1.0,-211.0,247.0,0.14
788.0,-0.688,-0.307,0.033,-0.146,-0.065,0.007,-1.0,-211.0,247.0,0.14
913.0,-0.043,-0.565,0.781,-0.023,-0.298,0.412,-1.0,-211.0,247.0,0.14
914.0,-0.602,-0.041,0.796,-1.623,-0.111,2.144,1.0,211.0,247.0,0.14
915.0,-0.425,-0.713,0.554,-0.954,-1.6,1.243,-1.0,-211.0,247.0,0.14
919.0,0.242,0.584,0.74,0.147,0.353,0.447,-1.0,-211.0,247.0,0.14
1134.0,-0.51,-0.033,-0.715,-0.527,-0.034,-0.739,1.0,321.0,247.0,0.494
