particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
221.0,-0.143,0.403,-0.835,-0.058,0.162,-0.337,-1.0,-211.0,600.0,0.14,221.0
222.0,0.274,-0.396,0.835,0.144,-0.209,0.44,1.0,211.0,600.0,0.14,222.0
226.0,-0.154,0.624,0.761,-0.234,0.947,1.155,-1.0,-211.0,600.0,0.14,226.0
228.0,-0.036,0.737,0.65,-0.028,0.567,0.5,1.0,211.0,600.0,0.14,228.0
229.0,-0.084,0.637,0.763,-0.161,1.224,1.467,-1.0,-211.0,600.0,0.14,229.0
230.0,-0.762,0.304,0.45,-0.303,0.121,0.179,1.0,211.0,600.0,0.14,230.0
282.0,-0.399,-0.122,-0.258,-0.226,-0.069,-0.146,-1.0,-321.0,600.0,0.494,282.0
284.0,-0.164,0.333,-0.925,-0.28,0.569,-1.58,1.0,211.0,600.0,0.14,284.0
391.0,0.51,-0.366,0.475,0.115,-0.083,0.107,1.0,211.0,600.0,0.14,391.0
393.0,0.919,-0.143,-0.243,0.467,-0.073,-0.124,1.0,211.0,600.0,0.14,393.0
394.0,0.435,0.472,0.717,0.223,0.242,0.368,-1.0,-211.0,600.0,0.14,394.0
416.0,-0.099,-0.162,-0.973,-0.104,-0.171,-1.027,1.0,211.0,600.0,0.14,416.0
434.0,-0.575,-0.202,-0.673,-0.191,-0.067,-0.224,1.0,211.0,600.0,0.14,434.0
435.0,0.203,-0.063,-0.969,0.228,-0.07,-1.088,-1.0,-211.0,600.0,0.14,435.0
439.0,-0.366,0.261,-0.886,-0.461,0.329,-1.118,1.0,211.0,600.0,0.14,439.0
441.0,0.625,0.458,-0.618,0.65,0.476,-0.643,1.0,211.0,600.0,0.14,441.0
442.0,-0.426,0.181,-0.687,-0.106,0.045,-0.171,-1.0,-211.0,600.0,0.14,442.0
445.0,0.291,0.561,0.703,0.124,0.24,0.3,1.0,211.0,600.0,0.14,445.0
446.0,0.451,0.35,-0.601,0.113,0.087,-0.15,-1.0,-211.0,600.0,0.14,446.0
454.0,0.331,0.554,0.63,0.107,0.179,0.203,1.0,211.0,600.0,0.14,454.0
455.0,-0.208,0.704,0.679,-0.903,3.052,2.945,-1.0,-211.0,600.0,0.14,455.0
460.0,-0.171,-0.032,0.963,-0.117,-0.022,0.66,-1.0,-211.0,600.0,0.14,460.0
461.0,-0.052,0.583,0.765,-0.027,0.305,0.4,1.0,211.0,600.0,0.14,461.0
464.0,0.049,0.211,0.971,0.066,0.287,1.321,1.0,211.0,600.0,0.14,464.0
909.0,-0.24,0.068,0.96,-0.267,0.076,1.065,-1.0,-211.0,600.0,0.14,909.0
913.0,0.194,-0.109,0.975,1.821,-1.022,9.167,1.0,211.0,600.0,0.14,913.0
1044.0,0.199,-0.142,-0.942,0.427,-0.305,-2.021,1.0,321.0,600.0,0.494,1044.0
1072.0,0.798,-0.532,-0.187,0.522,-0.348,-0.123,1.0,211.0,600.0,0.14,1072.0
1073.0,-0.172,0.406,-0.887,-0.171,0.404,-0.883,-1.0,-211.0,600.0,0.14,1073.0
1075.0,-0.493,0.818,-0.259,-0.479,0.795,-0.252,1.0,211.0,600.0,0.14,1075.0
1149.0,-0.01,-0.184,0.981,-0.023,-0.443,2.36,1.0,211.0,600.0,0.14,1149.0
1152.0,0.093,-0.195,0.976,0.681,-1.418,7.116,-1.0,-211.0,600.0,0.14,1152.0
1241.0,-0.142,0.349,-0.863,-0.059,0.144,-0.357,-1.0,-211.0,600.0,0.14,1241.0
1245.0,-0.767,0.49,0.231,-0.311,0.199,0.094,1.0,211.0,600.0,0.14,1245.0
1246.0,-0.194,0.906,-0.365,-0.303,1.414,-0.569,-1.0,-211.0,600.0,0.14,1246.0
1251.0,-0.908,0.186,-0.363,-1.298,0.266,-0.519,1.0,211.0,600.0,0.14,1251.0
1255.0,-0.174,-0.294,-0.934,-0.848,-1.434,-4.56,1.0,321.0,600.0,0.494,1255.0
1260.0,-0.684,0.347,0.641,-3.046,1.547,2.852,-1.0,-211.0,600.0,0.14,1260.0
1264.0,-0.67,0.151,0.72,-0.936,0.211,1.007,1.0,211.0,600.0,0.14,1264.0
1267.0,-0.021,-0.242,0.92,-0.009,-0.11,0.418,-1.0,-211.0,600.0,0.14,1267.0
