particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
185.0,0.382,-0.046,0.911,0.36,-0.044,0.859,1.0,211.0,620.0,0.14,185.0
188.0,-0.02,-0.749,0.309,-0.017,-0.632,0.261,-1.0,-321.0,620.0,0.494,188.0
190.0,-0.695,0.601,0.324,-0.436,0.377,0.203,1.0,211.0,620.0,0.14,190.0
191.0,0.276,-0.046,-0.94,0.199,-0.033,-0.679,-1.0,-211.0,620.0,0.14,191.0
224.0,0.723,0.05,-0.276,0.16,0.011,-0.061,1.0,211.0,620.0,0.14,224.0
226.0,-0.16,0.056,0.972,-0.492,0.171,2.991,-1.0,-321.0,620.0,0.494,226.0
315.0,0.182,0.596,0.595,0.177,0.579,0.578,1.0,321.0,620.0,0.494,315.0
344.0,0.223,0.328,-0.863,0.099,0.145,-0.382,1.0,211.0,620.0,0.14,344.0
347.0,0.861,0.371,-0.06,0.35,0.151,-0.024,1.0,211.0,620.0,0.14,347.0
348.0,-0.721,0.466,0.4,-0.314,0.203,0.174,-1.0,-211.0,620.0,0.14,348.0
350.0,0.38,-0.542,0.698,0.194,-0.277,0.357,1.0,211.0,620.0,0.14,350.0
511.0,0.359,0.815,-0.432,0.353,0.803,-0.426,1.0,211.0,620.0,0.14,511.0
513.0,0.249,0.947,-0.062,0.178,0.677,-0.044,-1.0,-211.0,620.0,0.14,513.0
515.0,0.153,-0.205,-0.966,0.616,-0.825,-3.895,1.0,211.0,620.0,0.14,515.0
530.0,0.597,-0.293,-0.611,0.193,-0.095,-0.198,1.0,211.0,620.0,0.14,530.0
531.0,-0.401,-0.662,-0.555,-0.183,-0.301,-0.253,-1.0,-211.0,620.0,0.14,531.0
676.0,-0.224,0.151,0.905,-0.096,0.064,0.386,-1.0,-211.0,620.0,0.14,676.0
749.0,-0.409,-0.468,-0.669,-0.14,-0.16,-0.229,-1.0,-211.0,620.0,0.14,749.0
817.0,-0.048,-0.235,0.97,-0.174,-0.848,3.495,-1.0,-211.0,620.0,0.14,817.0
819.0,-0.636,0.08,0.132,-0.118,0.015,0.024,1.0,211.0,620.0,0.14,819.0
922.0,0.393,0.186,-0.848,0.181,0.086,-0.39,-1.0,-211.0,620.0,0.14,922.0
924.0,0.222,-0.181,-0.831,0.229,-0.187,-0.86,-1.0,-321.0,620.0,0.494,924.0
927.0,-0.165,-0.733,0.474,-0.05,-0.223,0.144,1.0,211.0,620.0,0.14,927.0
937.0,0.903,-0.057,0.409,1.067,-0.067,0.483,1.0,211.0,620.0,0.14,937.0
940.0,0.736,0.577,-0.157,0.325,0.255,-0.069,-1.0,-211.0,620.0,0.14,940.0
943.0,-0.307,-0.234,-0.916,-0.384,-0.293,-1.145,1.0,211.0,620.0,0.14,943.0
