PID,E,px,py,pz,m,q,status,Event#,particle_id
-15.0,754.829,-414.122,235.898,-304.34,500.0,1.0,1.0,401.0,1258.0
15.0,1141.356,514.199,-171.483,-871.14,500.0,-1.0,1.0,401.0,1259.0
