particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
225.0,0.488,-0.264,0.82,0.486,-0.263,0.817,-1.0,-211.0,552.0,0.14
334.0,0.158,0.103,0.975,0.672,0.439,4.147,1.0,321.0,552.0,0.494
337.0,0.286,-0.016,0.951,0.335,-0.019,1.115,1.0,211.0,552.0,0.14
340.0,0.099,0.61,0.785,0.325,1.997,2.572,-1.0,-211.0,552.0,0.14
341.0,-0.115,0.194,0.974,-0.612,1.034,5.196,1.0,211.0,552.0,0.14
347.0,-0.136,-0.143,0.979,-1.491,-1.576,10.775,-1.0,-321.0,552.0,0.494
358.0,-0.295,0.001,0.95,-0.405,0.002,1.301,-1.0,-211.0,552.0,0.14
362.0,0.194,-0.115,-0.786,0.167,-0.099,-0.674,-1.0,-321.0,552.0,0.494
450.0,-0.144,-0.105,0.948,-0.271,-0.198,1.779,-1.0,-321.0,552.0,0.494
452.0,0.477,-0.02,0.847,0.283,-0.012,0.502,1.0,211.0,552.0,0.14
455.0,-0.342,-0.043,-0.934,-0.503,-0.063,-1.374,-1.0,-211.0,552.0,0.14
669.0,-0.169,-0.226,-0.918,-0.3,-0.401,-1.631,-1.0,-321.0,552.0,0.494
672.0,-0.209,0.061,-0.965,-0.201,0.059,-0.928,-1.0,-211.0,552.0,0.14
681.0,-0.135,-0.146,0.98,-0.588,-0.635,4.265,-1.0,-211.0,552.0,0.14
694.0,-0.721,-0.522,0.223,-0.252,-0.183,0.078,-1.0,-211.0,552.0,0.14
700.0,0.042,-0.73,0.136,0.031,-0.539,0.101,1.0,321.0,552.0,0.494
705.0,0.186,0.358,-0.911,0.288,0.555,-1.412,-1.0,-211.0,552.0,0.14
708.0,0.524,0.279,-0.629,0.146,0.078,-0.175,-1.0,-211.0,552.0,0.14
709.0,0.123,-0.311,-0.936,0.152,-0.383,-1.152,1.0,211.0,552.0,0.14
713.0,-0.171,0.041,-0.984,-2.582,0.622,-14.812,-1.0,-321.0,552.0,0.494
731.0,-0.169,-0.057,-0.982,-0.394,-0.133,-2.292,1.0,211.0,552.0,0.14
857.0,0.381,0.075,0.917,0.582,0.115,1.398,-1.0,-211.0,552.0,0.14
859.0,0.172,-0.0,0.984,0.529,-0.0,3.028,-1.0,-211.0,552.0,0.14
862.0,-0.083,-0.15,0.981,-0.121,-0.219,1.428,1.0,211.0,552.0,0.14
863.0,0.145,-0.263,0.953,0.625,-1.137,4.114,-1.0,-211.0,552.0,0.14
864.0,0.129,-0.17,0.977,0.739,-0.973,5.598,-1.0,-211.0,552.0,0.14
888.0,0.226,0.574,-0.731,0.107,0.273,-0.347,1.0,211.0,552.0,0.14
889.0,0.308,0.401,-0.837,0.205,0.267,-0.557,1.0,211.0,552.0,0.14
896.0,-0.182,0.388,0.9,-0.301,0.641,1.488,1.0,211.0,552.0,0.14
897.0,-0.26,-0.092,0.959,-0.598,-0.213,2.211,-1.0,-211.0,552.0,0.14
899.0,-0.288,0.06,0.939,-0.225,0.047,0.734,1.0,211.0,552.0,0.14
900.0,-0.042,0.279,0.945,-0.035,0.235,0.794,-1.0,-211.0,552.0,0.14
913.0,-0.053,0.621,0.767,-0.049,0.574,0.708,-1.0,-211.0,552.0,0.14
915.0,0.194,0.184,0.955,0.216,0.205,1.062,1.0,211.0,552.0,0.14
916.0,0.259,0.046,0.919,0.123,0.022,0.438,-1.0,-211.0,552.0,0.14
920.0,0.128,0.284,0.949,0.335,0.745,2.488,1.0,211.0,552.0,0.14
921.0,-0.18,0.086,0.974,-0.234,0.111,1.261,-1.0,-211.0,552.0,0.14
924.0,-0.448,-0.02,0.838,-0.201,-0.009,0.375,1.0,211.0,552.0,0.14
925.0,-0.22,0.127,0.938,-0.13,0.075,0.554,-1.0,-211.0,552.0,0.14
931.0,-0.38,-0.007,0.913,-0.352,-0.007,0.846,-1.0,-211.0,552.0,0.14
947.0,-0.754,-0.512,0.33,-0.428,-0.291,0.187,1.0,211.0,552.0,0.14
951.0,0.612,-0.154,-0.448,0.477,-0.12,-0.349,1.0,321.0,552.0,0.494
952.0,-0.823,0.045,-0.049,-0.203,0.011,-0.012,-1.0,-211.0,552.0,0.14
984.0,-0.742,-0.089,0.568,-0.3,-0.036,0.23,-1.0,-211.0,552.0,0.14
987.0,0.884,0.117,-0.425,0.779,0.103,-0.374,1.0,211.0,552.0,0.14
988.0,-0.77,0.454,0.342,-0.373,0.22,0.165,-1.0,-211.0,552.0,0.14
1027.0,-0.077,-0.219,0.972,-0.56,-1.601,7.095,1.0,211.0,552.0,0.14
1035.0,-0.035,-0.18,0.982,-0.163,-0.835,4.545,1.0,211.0,552.0,0.14
1040.0,-0.03,-0.208,0.977,-0.17,-1.177,5.535,-1.0,-211.0,552.0,0.14
1042.0,0.073,-0.184,0.979,0.225,-0.566,3.005,1.0,211.0,552.0,0.14
1044.0,0.011,-0.198,0.979,0.101,-1.817,8.965,1.0,321.0,552.0,0.494
1045.0,0.042,-0.322,0.945,0.138,-1.055,3.102,-1.0,-211.0,552.0,0.14
1046.0,0.068,-0.256,0.963,0.883,-3.317,12.466,-1.0,-321.0,552.0,0.494
1047.0,-0.035,-0.291,0.955,-0.091,-0.76,2.492,1.0,211.0,552.0,0.14
1048.0,0.192,-0.723,0.552,0.073,-0.274,0.209,1.0,211.0,552.0,0.14
1049.0,0.007,-0.423,0.905,0.027,-1.714,3.664,-1.0,-211.0,552.0,0.14
1060.0,0.91,-0.315,0.079,0.492,-0.17,0.043,-1.0,-211.0,552.0,0.14
1064.0,0.605,-0.476,-0.6,0.388,-0.305,-0.385,1.0,211.0,552.0,0.14
1067.0,0.112,0.225,-0.967,0.313,0.63,-2.704,1.0,211.0,552.0,0.14
