"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,2.3016129032258066,-14.24,1,58
2,5.05,2.2693069306930695,-23.2,2,58
3,8.85,2.2067796610169492,-40.800000000000004,3,58
4,12.25,2.150612244897959,-56.64,4,58
5,29.9,1.841230769230769,-143.48,5,58
6,37.1,1.6997250673854445,-183.08,6,58
7,44.3,1.5417426636568847,-227.56,7,58
8,3.1,1.7806451612903227,-1.72,1,204
9,5.05,1.7693069306930693,-2.8000000000000003,2,204
10,8.85,1.7468926553672317,-4.92,3,204
11,12.25,1.726938775510204,-6.84,4,204
12,29.9,1.6217658862876254,-16.72,5,204
13,37.1,1.5784797843665765,-20.84,6,204
14,44.3,1.5346817155756205,-24.96,7,204
15,51.4,1.4909727626459144,-29.080000000000002,8,204
16,3.1,1.7161290322580645,-1.12,1,206
17,5.05,1.7188118811881188,-1.8,2,206
18,8.85,1.723728813559322,-3.16,3,206
19,12.25,1.7277551020408162,-4.4,4,206
20,29.9,1.7487826086956522,-10.72,5,206
21,37.1,1.7573692722371965,-13.32,6,206
22,44.3,1.766004514672686,-15.88,7,206
23,51.4,1.7744824902723735,-18.44,8,206
24,3.1,2.2435483870967743,-0.88,1,211
25,5.05,2.2465346534653468,-1.44,2,211
26,8.85,2.251412429378531,-2.52,3,211
27,12.25,2.2559183673469385,-3.48,4,211
28,29.9,2.2803879598662204,-8.52,5,211
29,37.1,2.2902803234501343,-10.56,6,211
30,44.3,2.300180586907449,-12.6,7,211
31,51.4,2.309949416342412,-14.64,8,211
32,3.1,1.7080645161290322,-2.88,1,213
33,5.05,1.696039603960396,-4.72,2,213
34,8.85,1.6706214689265537,-8.24,3,213
35,12.25,1.6485714285714284,-11.4,4,213
36,29.9,1.531705685618729,-28.,5,213
37,37.1,1.4832614555256063,-34.88,6,213
38,44.3,1.4343702031602708,-41.84,7,213
39,51.4,1.3854669260700387,-48.800000000000004,8,213
40,3.1,0.11612903225806452,16.68,1,228
41,5.05,0.13663366336633664,27.16,2,228
42,8.85,0.1751412429378531,47.64,3,228
43,12.25,0.20979591836734693,66.,4,228
44,29.9,0.3932173913043478,163.28,5,228
45,37.1,0.4713261455525606,204.48000000000002,6,228
46,44.3,0.5512144469525959,247.,7,228
47,51.4,0.6342918287937743,290.68,8,228
48,3.1,-2.5080645161290325,-0.64,1,234
49,5.05,-2.496039603960396,-1.04,2,234
50,8.85,-2.4745762711864407,-1.84,3,234
51,12.25,-2.4555102040816323,-2.56,4,234
52,29.9,-2.355210702341137,-6.28,5,234
53,37.1,-2.3139245283018863,-7.8,6,234
54,44.3,-2.2720135440180584,-9.36,7,234
55,51.4,-2.230373540856031,-10.92,8,234
56,3.1,2.4096774193548387,-3.72,1,235
57,5.05,2.398019801980198,-6.08,2,235
58,8.85,2.376271186440678,-10.64,3,235
59,12.25,2.3563265306122445,-14.72,4,235
60,29.9,2.252983277591973,-36.12,5,235
61,37.1,2.210274932614555,-44.92,6,235
62,44.3,2.1672505643340854,-53.84,7,235
63,51.4,2.124338521400778,-62.72,8,235
64,3.1,-1.8870967741935485,-11.36,1,258
65,5.05,-1.9039603960396039,-18.52,2,258
66,8.85,-1.9367231638418079,-32.480000000000004,3,258
