particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
55.0,-0.182,0.003,-0.962,-0.126,0.002,-0.664,1.0,211.0,830.0,0.14
220.0,-0.834,0.409,-0.041,-0.316,0.155,-0.016,1.0,211.0,830.0,0.14
221.0,-0.166,0.376,-0.846,-0.068,0.154,-0.346,-1.0,-211.0,830.0,0.14
421.0,-0.269,0.297,-0.879,-0.144,0.159,-0.471,1.0,211.0,830.0,0.14
422.0,0.039,-0.311,-0.919,0.023,-0.182,-0.537,-1.0,-211.0,830.0,0.14
425.0,-0.566,0.509,-0.58,-0.272,0.245,-0.279,1.0,211.0,830.0,0.14
429.0,-0.181,-0.621,0.744,-0.15,-0.516,0.619,1.0,211.0,830.0,0.14
431.0,0.177,0.047,0.982,0.485,0.129,2.695,-1.0,-211.0,830.0,0.14
432.0,-0.27,0.008,0.96,-0.512,0.015,1.819,1.0,211.0,830.0,0.14
444.0,-0.129,-0.131,0.983,-2.518,-2.568,19.243,1.0,211.0,830.0,0.14
446.0,-0.131,-0.175,0.975,-0.648,-0.863,4.813,1.0,211.0,830.0,0.14
447.0,-0.266,-0.248,0.929,-0.523,-0.487,1.824,-1.0,-211.0,830.0,0.14
448.0,-0.25,-0.15,0.956,-1.382,-0.831,5.277,1.0,211.0,830.0,0.14
451.0,-0.231,-0.127,0.965,-4.042,-2.216,16.865,1.0,211.0,830.0,0.14
452.0,-0.286,-0.33,0.898,-0.881,-1.019,2.77,-1.0,-211.0,830.0,0.14
708.0,-0.134,0.094,-0.986,-0.995,0.702,-7.332,1.0,211.0,830.0,0.14
714.0,-0.164,0.015,-0.984,-0.322,0.03,-1.934,-1.0,-211.0,830.0,0.14
715.0,-0.179,0.009,-0.983,-1.921,0.095,-10.544,1.0,321.0,830.0,0.494
720.0,-0.486,0.081,-0.869,-1.243,0.207,-2.224,1.0,211.0,830.0,0.14
722.0,-0.963,-0.003,-0.268,-3.283,-0.01,-0.913,-1.0,-211.0,830.0,0.14
727.0,-0.928,0.176,-0.324,-2.721,0.517,-0.95,-1.0,-211.0,830.0,0.14
728.0,-0.856,-0.376,0.263,-1.784,-0.783,0.548,1.0,321.0,830.0,0.494
730.0,-0.825,-0.519,-0.136,-0.655,-0.412,-0.108,-1.0,-211.0,830.0,0.14
731.0,-0.756,0.363,0.531,-0.88,0.423,0.618,1.0,211.0,830.0,0.14
732.0,-0.049,-0.585,0.808,-0.123,-1.47,2.031,-1.0,-211.0,830.0,0.14
778.0,0.421,-0.733,-0.294,0.132,-0.229,-0.092,1.0,211.0,830.0,0.14
779.0,-0.154,0.286,-0.939,-0.197,0.365,-1.199,-1.0,-211.0,830.0,0.14
781.0,0.731,-0.413,-0.224,0.206,-0.116,-0.063,-1.0,-211.0,830.0,0.14
783.0,-0.423,0.568,-0.688,-0.371,0.497,-0.603,1.0,211.0,830.0,0.14
784.0,-0.034,-0.766,-0.371,-0.009,-0.204,-0.099,-1.0,-211.0,830.0,0.14
785.0,0.297,-0.347,0.883,0.393,-0.459,1.169,-1.0,-211.0,830.0,0.14
797.0,-0.077,-0.201,0.976,-0.242,-0.628,3.055,-1.0,-211.0,830.0,0.14
801.0,-0.117,-0.197,0.972,-0.347,-0.584,2.888,1.0,211.0,830.0,0.14
806.0,-0.313,-0.219,0.924,-1.622,-1.131,4.781,1.0,211.0,830.0,0.14
808.0,-0.288,-0.134,0.948,-1.71,-0.795,5.628,-1.0,-211.0,830.0,0.14
814.0,-0.345,-0.232,0.909,-6.218,-4.189,16.398,1.0,321.0,830.0,0.494
815.0,-0.326,-0.27,0.906,-22.974,-19.022,63.883,-1.0,-211.0,830.0,0.14
996.0,0.055,-0.206,-0.97,0.064,-0.241,-1.137,-1.0,-211.0,830.0,0.14
1004.0,0.17,-0.031,0.983,0.355,-0.065,2.053,1.0,211.0,830.0,0.14
1084.0,-0.18,0.031,-0.983,-0.79,0.135,-4.312,-1.0,-211.0,830.0,0.14
1092.0,-0.351,0.083,-0.903,-0.734,0.173,-1.89,-1.0,-321.0,830.0,0.494
1093.0,-0.243,0.127,-0.961,-0.869,0.455,-3.435,1.0,211.0,830.0,0.14
1094.0,-0.173,0.006,-0.984,-0.612,0.022,-3.48,-1.0,-211.0,830.0,0.14
1098.0,0.05,-0.776,-0.56,0.024,-0.378,-0.273,1.0,211.0,830.0,0.14
1099.0,-0.464,0.534,-0.661,-0.258,0.297,-0.368,-1.0,-211.0,830.0,0.14
1104.0,-0.718,-0.148,-0.674,-1.046,-0.216,-0.982,1.0,211.0,830.0,0.14
1105.0,0.026,-0.784,0.007,0.006,-0.176,0.001,-1.0,-211.0,830.0,0.14
1111.0,-0.215,-0.023,0.972,-0.337,-0.036,1.527,1.0,211.0,830.0,0.14
1238.0,-0.385,-0.012,0.914,-0.433,-0.014,1.027,1.0,211.0,830.0,0.14
1239.0,-0.428,-0.158,0.887,-0.796,-0.293,1.65,-1.0,-211.0,830.0,0.14
1242.0,-0.695,-0.493,0.488,-0.513,-0.364,0.36,1.0,211.0,830.0,0.14
1244.0,-0.385,-0.159,0.897,-0.355,-0.147,0.828,-1.0,-211.0,830.0,0.14
1245.0,-0.953,-0.005,0.283,-1.204,-0.007,0.358,1.0,211.0,830.0,0.14
1247.0,-0.738,-0.163,-0.214,-0.588,-0.13,-0.171,1.0,321.0,830.0,0.494
1248.0,0.377,0.556,0.524,0.356,0.524,0.494,-1.0,-321.0,830.0,0.494
1252.0,0.879,-0.071,-0.431,0.636,-0.052,-0.312,1.0,211.0,830.0,0.14
1284.0,0.033,0.285,-0.929,0.02,0.17,-0.554,-1.0,-211.0,830.0,0.14
1288.0,-0.138,0.256,-0.953,-0.222,0.412,-1.536,1.0,211.0,830.0,0.14
1294.0,-0.021,0.209,-0.973,-0.031,0.308,-1.432,-1.0,-211.0,830.0,0.14
1306.0,-0.421,-0.694,0.154,-0.104,-0.172,0.038,1.0,211.0,830.0,0.14
1308.0,0.323,0.223,0.915,0.505,0.349,1.433,-1.0,-211.0,830.0,0.14
1311.0,0.14,0.203,0.967,0.347,0.506,2.404,1.0,211.0,830.0,0.14
1316.0,0.0,0.187,0.982,0.001,2.1,11.044,-1.0,-211.0,830.0,0.14
1318.0,-0.247,-0.07,0.958,-0.268,-0.076,1.041,1.0,211.0,830.0,0.14
1319.0,-0.169,-0.05,0.979,-0.239,-0.071,1.384,-1.0,-211.0,830.0,0.14
1382.0,-0.201,-0.683,-0.358,-0.046,-0.158,-0.083,1.0,211.0,830.0,0.14
1383.0,-0.814,-0.393,-0.406,-0.871,-0.42,-0.434,-1.0,-211.0,830.0,0.14
1427.0,-0.163,0.122,0.977,-0.385,0.287,2.303,1.0,211.0,830.0,0.14
1432.0,-0.177,-0.054,0.982,-0.768,-0.237,4.272,1.0,211.0,830.0,0.14
1441.0,-0.716,0.019,0.674,-0.546,0.014,0.514,1.0,211.0,830.0,0.14
1442.0,-0.64,-0.11,0.627,-0.208,-0.035,0.203,-1.0,-211.0,830.0,0.14
1444.0,0.245,-0.438,0.525,0.05,-0.089,0.107,1.0,211.0,830.0,0.14
1445.0,-0.291,-0.342,-0.883,-0.291,-0.341,-0.882,-1.0,-211.0,830.0,0.14
1449.0,0.917,0.38,0.058,1.174,0.487,0.075,-1.0,-211.0,830.0,0.14
1518.0,0.183,-0.077,-0.98,0.775,-0.326,-4.143,-1.0,-211.0,830.0,0.14
1524.0,0.208,0.374,-0.902,0.546,0.981,-2.365,-1.0,-211.0,830.0,0.14
1525.0,0.086,0.721,-0.679,0.114,0.949,-0.894,1.0,211.0,830.0,0.14
1526.0,0.474,0.278,-0.834,1.531,0.898,-2.696,-1.0,-211.0,830.0,0.14
1528.0,0.215,0.411,-0.885,0.854,1.636,-3.523,-1.0,-211.0,830.0,0.14
1534.0,0.224,-0.342,0.91,0.509,-0.779,2.073,1.0,211.0,830.0,0.14
1536.0,-0.014,-0.315,0.949,-0.101,-2.329,7.016,-1.0,-211.0,830.0,0.14
1542.0,-0.431,-0.344,0.819,-0.379,-0.303,0.72,-1.0,-211.0,830.0,0.14
1552.0,0.234,0.286,-0.92,0.247,0.302,-0.972,1.0,211.0,830.0,0.14
1614.0,-0.467,-0.649,-0.599,-1.616,-2.247,-2.072,-1.0,-211.0,830.0,0.14
1618.0,-0.277,-0.42,-0.858,-0.39,-0.591,-1.206,-1.0,-211.0,830.0,0.14
1620.0,0.068,-0.658,-0.689,0.032,-0.309,-0.324,-1.0,-211.0,830.0,0.14
1669.0,-0.76,-0.028,-0.07,-0.164,-0.006,-0.015,1.0,211.0,830.0,0.14
1670.0,0.373,0.676,-0.392,0.104,0.188,-0.109,-1.0,-211.0,830.0,0.14
1677.0,0.369,0.093,-0.922,0.771,0.194,-1.928,1.0,211.0,830.0,0.14
1679.0,-0.015,0.58,-0.781,-0.009,0.352,-0.475,-1.0,-211.0,830.0,0.14
1681.0,0.279,-0.076,-0.955,0.649,-0.176,-2.226,1.0,211.0,830.0,0.14
1683.0,0.375,-0.104,-0.902,0.282,-0.078,-0.678,1.0,211.0,830.0,0.14
1687.0,0.553,-0.744,-0.212,0.25,-0.337,-0.096,1.0,211.0,830.0,0.14
1688.0,0.504,0.726,0.376,0.253,0.364,0.189,-1.0,-211.0,830.0,0.14
1689.0,-0.019,-0.429,0.882,-0.014,-0.309,0.636,1.0,211.0,830.0,0.14
1690.0,0.43,-0.707,0.499,0.233,-0.384,0.271,-1.0,-211.0,830.0,0.14
1696.0,0.033,-0.199,0.978,0.082,-0.495,2.438,1.0,211.0,830.0,0.14
1698.0,0.115,-0.467,0.876,0.594,-2.408,4.514,-1.0,-211.0,830.0,0.14
1700.0,0.142,-0.414,0.898,0.428,-1.245,2.697,1.0,211.0,830.0,0.14
1702.0,-0.084,0.205,0.952,-0.055,0.134,0.625,1.0,211.0,830.0,0.14
1706.0,0.647,-0.214,-0.161,0.127,-0.042,-0.031,1.0,211.0,830.0,0.14
1707.0,-0.269,-0.609,0.706,-0.156,-0.354,0.41,-1.0,-211.0,830.0,0.14
1721.0,-0.473,-0.419,-0.774,-2.133,-1.888,-3.489,1.0,211.0,830.0,0.14
1724.0,-0.699,-0.149,-0.603,-0.972,-0.208,-0.839,-1.0,-321.0,830.0,0.494
1725.0,-0.39,-0.671,-0.604,-0.3,-0.517,-0.466,1.0,211.0,830.0,0.14
1726.0,-0.601,-0.074,-0.767,-0.393,-0.048,-0.501,1.0,211.0,830.0,0.14
