particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
166.0,-0.214,-0.012,0.974,-1.521,-0.082,6.913,1.0,321.0,846.0,0.494
170.0,-0.443,0.193,-0.867,-0.509,0.221,-0.995,-1.0,-211.0,846.0,0.14
173.0,0.335,0.177,-0.912,0.3,0.159,-0.819,1.0,211.0,846.0,0.14
565.0,0.202,0.122,0.971,0.658,0.399,3.164,-1.0,-211.0,846.0,0.14
570.0,0.411,-0.306,-0.839,0.312,-0.232,-0.636,-1.0,-211.0,846.0,0.14
592.0,-0.027,-0.708,0.144,-0.019,-0.505,0.103,1.0,321.0,846.0,0.494
593.0,-0.573,-0.161,0.385,-0.401,-0.113,0.269,-1.0,-321.0,846.0,0.494
597.0,0.445,-0.338,0.816,0.426,-0.324,0.78,1.0,211.0,846.0,0.14
603.0,0.233,-0.053,0.97,0.67,-0.151,2.785,1.0,211.0,846.0,0.14
617.0,0.326,-0.005,0.943,0.725,-0.011,2.097,1.0,211.0,846.0,0.14
618.0,0.365,-0.494,0.779,0.398,-0.539,0.851,-1.0,-211.0,846.0,0.14
627.0,-0.09,-0.136,-0.986,-0.518,-0.778,-5.656,1.0,211.0,846.0,0.14
659.0,-0.168,-0.08,-0.982,-2.02,-0.963,-11.778,-1.0,-211.0,846.0,0.14
687.0,-0.147,0.08,-0.985,-0.392,0.214,-2.626,1.0,211.0,846.0,0.14
690.0,-0.075,-0.308,-0.898,-0.121,-0.498,-1.453,-1.0,-321.0,846.0,0.494
692.0,0.849,0.32,0.376,0.638,0.24,0.283,1.0,211.0,846.0,0.14
693.0,-0.304,0.388,0.753,-0.097,0.124,0.241,-1.0,-211.0,846.0,0.14
716.0,-0.142,0.197,0.961,-0.148,0.206,1.004,-1.0,-211.0,846.0,0.14
719.0,0.151,0.648,0.579,0.045,0.192,0.172,1.0,211.0,846.0,0.14
757.0,0.178,-0.291,0.923,0.139,-0.228,0.723,1.0,211.0,846.0,0.14
759.0,0.035,-0.302,-0.932,0.024,-0.211,-0.651,1.0,211.0,846.0,0.14
760.0,0.137,0.463,-0.856,0.104,0.352,-0.65,-1.0,-211.0,846.0,0.14
780.0,0.006,0.185,-0.982,0.018,0.575,-3.058,1.0,211.0,846.0,0.14
784.0,0.29,0.166,-0.939,0.508,0.29,-1.641,1.0,211.0,846.0,0.14
785.0,0.14,-0.207,-0.966,0.277,-0.41,-1.913,-1.0,-211.0,846.0,0.14
788.0,0.174,-0.109,-0.973,0.238,-0.149,-1.327,1.0,211.0,846.0,0.14
789.0,0.063,0.191,-0.973,0.08,0.242,-1.234,-1.0,-211.0,846.0,0.14
795.0,-0.018,-0.245,-0.968,-0.052,-0.707,-2.797,1.0,211.0,846.0,0.14
796.0,-0.224,0.276,-0.888,-0.107,0.132,-0.423,-1.0,-211.0,846.0,0.14
797.0,-0.254,-0.044,-0.954,-0.229,-0.039,-0.862,1.0,211.0,846.0,0.14
798.0,-0.352,-0.013,-0.921,-0.296,-0.011,-0.774,-1.0,-211.0,846.0,0.14
800.0,-0.8,0.086,-0.392,-0.25,0.027,-0.123,1.0,211.0,846.0,0.14
801.0,-0.527,-0.751,0.183,-0.208,-0.297,0.072,-1.0,-211.0,846.0,0.14
803.0,-0.932,0.142,0.179,-0.464,0.071,0.089,1.0,211.0,846.0,0.14
805.0,-0.513,-0.281,0.784,-0.347,-0.19,0.531,-1.0,-211.0,846.0,0.14
808.0,0.041,0.197,0.96,0.105,0.498,2.431,-1.0,-321.0,846.0,0.494
834.0,0.102,-0.236,0.965,0.299,-0.692,2.838,1.0,211.0,846.0,0.14
835.0,0.072,0.275,0.957,0.155,0.595,2.07,-1.0,-211.0,846.0,0.14
836.0,0.473,-0.01,0.876,0.702,-0.015,1.301,1.0,211.0,846.0,0.14
837.0,0.408,-0.163,0.897,0.944,-0.377,2.076,-1.0,-211.0,846.0,0.14
843.0,0.712,-0.264,0.626,1.97,-0.731,1.734,1.0,321.0,846.0,0.494
844.0,0.445,-0.306,0.835,0.589,-0.405,1.106,-1.0,-211.0,846.0,0.14
862.0,-0.26,-0.087,-0.959,-0.509,-0.17,-1.879,1.0,211.0,846.0,0.14
880.0,-0.176,-0.052,-0.983,-1.439,-0.423,-8.029,-1.0,-211.0,846.0,0.14
882.0,-0.132,-0.112,-0.985,-2.137,-1.81,-15.926,1.0,211.0,846.0,0.14
885.0,-0.15,-0.098,-0.984,-4.76,-3.111,-31.243,1.0,211.0,846.0,0.14
899.0,-0.189,-0.015,-0.982,-5.502,-0.423,-28.584,-1.0,-211.0,846.0,0.14
907.0,-0.046,-0.168,-0.984,-0.2,-0.731,-4.273,-1.0,-211.0,846.0,0.14
933.0,-0.473,0.599,-0.393,-0.129,0.163,-0.107,1.0,211.0,846.0,0.14
934.0,0.436,-0.491,-0.683,0.191,-0.214,-0.299,-1.0,-211.0,846.0,0.14
985.0,-0.243,-0.094,-0.939,-0.15,-0.058,-0.582,1.0,211.0,846.0,0.14
1011.0,-0.182,-0.191,0.953,-0.173,-0.181,0.902,-1.0,-211.0,846.0,0.14
1055.0,-0.173,-0.035,-0.984,-1.92,-0.39,-10.895,1.0,211.0,846.0,0.14
1056.0,-0.208,-0.008,-0.978,-1.631,-0.066,-7.686,-1.0,-211.0,846.0,0.14
1088.0,-0.378,-0.212,0.887,-0.338,-0.19,0.793,1.0,211.0,846.0,0.14
1089.0,-0.278,0.309,0.885,-0.186,0.206,0.592,-1.0,-211.0,846.0,0.14
1104.0,-0.536,0.549,-0.487,-643.574,659.262,-584.004,1.0,-15.0,846.0,500.0
1105.0,0.702,-0.537,0.031,751.22,-575.215,33.588,-1.0,15.0,846.0,500.0
