particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
128.0,-0.521,0.812,-0.078,-0.289,0.452,-0.043,1.0,211.0,734.0,0.14
209.0,0.804,0.375,0.443,0.856,0.399,0.472,-1.0,-211.0,734.0,0.14
232.0,0.811,-0.497,-0.188,0.459,-0.281,-0.107,1.0,211.0,734.0,0.14
365.0,0.006,-0.867,-0.192,0.006,-0.933,-0.207,-1.0,-321.0,734.0,0.494
367.0,0.479,-0.48,-0.717,0.417,-0.418,-0.624,-1.0,-211.0,734.0,0.14
373.0,0.944,0.064,-0.232,0.589,0.04,-0.145,-1.0,-211.0,734.0,0.14
374.0,0.688,0.224,-0.681,0.846,0.276,-0.838,1.0,211.0,734.0,0.14
375.0,0.822,-0.433,-0.327,0.657,-0.346,-0.261,-1.0,-211.0,734.0,0.14
379.0,-0.33,-0.079,-0.938,-0.673,-0.161,-1.912,1.0,211.0,734.0,0.14
388.0,0.124,0.186,-0.973,0.326,0.49,-2.564,-1.0,-211.0,734.0,0.14
413.0,0.365,-0.069,0.923,0.525,-0.099,1.326,1.0,211.0,734.0,0.14
414.0,0.039,-0.253,0.951,0.031,-0.203,0.766,-1.0,-211.0,734.0,0.14
429.0,0.7,0.49,0.407,0.303,0.212,0.176,-1.0,-211.0,734.0,0.14
431.0,0.799,0.439,0.111,0.281,0.155,0.039,-1.0,-211.0,734.0,0.14
434.0,0.008,-0.412,0.909,0.016,-0.825,1.823,-1.0,-211.0,734.0,0.14
563.0,-0.324,-0.469,-0.818,-0.601,-0.871,-1.519,1.0,211.0,734.0,0.14
579.0,-0.174,0.215,-0.956,-0.245,0.301,-1.341,-1.0,-211.0,734.0,0.14
590.0,0.744,-0.657,-0.113,1.893,-1.671,-0.289,-1.0,-211.0,734.0,0.14
594.0,0.866,-0.238,0.103,0.999,-0.275,0.119,-1.0,-321.0,734.0,0.494
599.0,-0.494,0.004,-0.855,-0.432,0.003,-0.747,1.0,211.0,734.0,0.14
600.0,-0.222,-0.768,-0.522,-0.105,-0.361,-0.246,-1.0,-211.0,734.0,0.14
653.0,0.512,-0.719,-0.43,0.383,-0.537,-0.321,1.0,211.0,734.0,0.14
657.0,0.674,-0.275,-0.67,0.656,-0.268,-0.652,1.0,211.0,734.0,0.14
659.0,0.64,-0.323,-0.697,2.461,-1.242,-2.681,1.0,211.0,734.0,0.14
660.0,0.468,-0.609,-0.622,0.44,-0.573,-0.585,-1.0,-211.0,734.0,0.14
662.0,0.717,0.045,-0.696,0.548,0.034,-0.532,-1.0,11.0,734.0,0.001
663.0,0.694,0.115,-0.711,0.287,0.047,-0.294,1.0,-11.0,734.0,0.001
664.0,0.624,-0.231,-0.744,1.482,-0.549,-1.767,1.0,211.0,734.0,0.14
665.0,0.697,-0.279,-0.657,1.483,-0.594,-1.397,-1.0,-211.0,734.0,0.14
667.0,0.649,-0.13,-0.731,1.915,-0.384,-2.157,1.0,321.0,734.0,0.494
670.0,0.632,0.29,-0.711,0.83,0.382,-0.934,-1.0,-211.0,734.0,0.14
