particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
158.0,-0.221,0.505,0.747,-0.293,0.669,0.989,-1.0,-321.0,746.0,0.494,158.0
159.0,-0.375,0.471,0.798,-2.017,2.532,4.292,1.0,211.0,746.0,0.14,159.0
161.0,-0.355,0.534,0.766,-1.689,2.54,3.642,1.0,211.0,746.0,0.14,161.0
162.0,-0.383,0.442,0.811,-5.16,5.964,10.937,-1.0,-211.0,746.0,0.14,162.0
163.0,-0.401,0.382,0.832,-3.579,3.404,7.424,1.0,211.0,746.0,0.14,163.0
165.0,-0.52,0.325,0.789,-1.81,1.132,2.746,-1.0,-211.0,746.0,0.14,165.0
167.0,-0.368,0.496,0.786,-3.231,4.356,6.903,-1.0,-211.0,746.0,0.14,167.0
168.0,-0.548,0.287,0.782,-3.486,1.828,4.977,1.0,321.0,746.0,0.494,168.0
173.0,-0.142,-0.104,0.921,-0.202,-0.147,1.304,1.0,321.0,746.0,0.494,173.0
209.0,0.056,-0.164,-0.984,0.269,-0.787,-4.712,-1.0,-211.0,746.0,0.14,209.0
212.0,0.139,-0.164,-0.975,0.321,-0.379,-2.246,1.0,211.0,746.0,0.14,212.0
231.0,-0.139,0.084,-0.986,-0.478,0.289,-3.377,-1.0,-211.0,746.0,0.14,231.0
237.0,-0.206,0.949,0.071,-0.45,2.073,0.155,1.0,321.0,746.0,0.494,237.0
239.0,-0.731,0.073,0.481,-0.754,0.075,0.497,1.0,321.0,746.0,0.494,239.0
240.0,-0.611,0.166,0.669,-0.778,0.21,0.851,-1.0,-321.0,746.0,0.494,240.0
241.0,-0.714,0.045,0.688,-0.803,0.051,0.773,-1.0,-211.0,746.0,0.14,241.0
248.0,-0.224,0.212,0.927,-0.519,0.49,2.146,1.0,321.0,746.0,0.494,248.0
249.0,-0.1,-0.291,0.92,-0.057,-0.166,0.525,-1.0,-211.0,746.0,0.14,249.0
251.0,-0.166,-0.228,0.937,-0.113,-0.156,0.638,-1.0,-211.0,746.0,0.14,251.0
286.0,0.113,-0.22,-0.968,0.345,-0.669,-2.945,1.0,211.0,746.0,0.14,286.0
287.0,0.08,-0.18,-0.98,0.552,-1.238,-6.727,-1.0,-211.0,746.0,0.14,287.0
292.0,0.149,-0.237,-0.956,0.229,-0.363,-1.463,-1.0,-211.0,746.0,0.14,292.0
323.0,-0.381,0.411,0.824,-0.669,0.72,1.446,1.0,211.0,746.0,0.14,323.0
324.0,-0.38,0.173,0.904,-0.583,0.265,1.387,-1.0,-211.0,746.0,0.14,324.0
357.0,0.061,0.555,0.797,0.037,0.334,0.48,1.0,211.0,746.0,0.14,357.0
358.0,-0.348,0.31,0.876,-0.399,0.355,1.004,-1.0,-211.0,746.0,0.14,358.0
389.0,-0.214,-0.116,0.97,-7.331,-3.977,33.237,1.0,211.0,746.0,0.14,389.0
392.0,0.405,-0.016,0.914,31.722,-1.279,71.575,-1.0,11.0,746.0,0.001,392.0
