particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
85.0,-0.036,-0.737,0.664,-0.042,-0.869,0.784,-1.0,-211.0,774.0,0.14,85.0
86.0,0.218,0.111,0.956,0.191,0.097,0.835,1.0,211.0,774.0,0.14,86.0
93.0,0.233,-0.146,-0.959,0.503,-0.315,-2.071,1.0,211.0,774.0,0.14,93.0
176.0,-0.444,-0.278,0.769,-0.169,-0.106,0.293,1.0,211.0,774.0,0.14,176.0
178.0,0.191,0.28,0.931,0.201,0.294,0.978,1.0,211.0,774.0,0.14,178.0
179.0,0.439,-0.434,0.776,0.468,-0.462,0.826,-1.0,-211.0,774.0,0.14,179.0
184.0,0.776,-0.181,-0.591,0.854,-0.199,-0.65,-1.0,-211.0,774.0,0.14,184.0
188.0,0.421,-0.24,-0.789,0.155,-0.088,-0.291,1.0,211.0,774.0,0.14,188.0
189.0,0.663,-0.113,-0.727,0.676,-0.115,-0.741,-1.0,-211.0,774.0,0.14,189.0
191.0,0.405,-0.364,-0.838,3.219,-2.894,-6.663,-1.0,-211.0,774.0,0.14,191.0
198.0,0.161,0.026,-0.986,0.746,0.12,-4.565,1.0,211.0,774.0,0.14,198.0
286.0,0.163,-0.073,-0.981,0.289,-0.13,-1.739,1.0,211.0,774.0,0.14,286.0
303.0,-0.249,-0.141,0.958,-3.782,-2.142,14.546,1.0,211.0,774.0,0.14,303.0
304.0,-0.198,-0.031,0.98,-2.204,-0.342,10.91,-1.0,-211.0,774.0,0.14,304.0
305.0,-0.167,-0.123,0.978,-1.199,-0.885,7.031,1.0,211.0,774.0,0.14,305.0
316.0,0.325,-0.041,-0.893,0.147,-0.018,-0.403,-1.0,-211.0,774.0,0.14,316.0
325.0,0.158,-0.051,-0.986,5.313,-1.725,-33.094,1.0,211.0,774.0,0.14,325.0
370.0,0.169,-0.024,-0.985,2.955,-0.416,-17.184,1.0,211.0,774.0,0.14,370.0
375.0,-0.054,-0.39,-0.919,-1.62,-11.782,-27.731,1.0,-13.0,774.0,0.106,375.0
378.0,-0.823,0.567,0.042,-17.163,11.817,0.881,-1.0,11.0,774.0,0.001,378.0
