particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
83.0,0.272,-0.232,0.851,0.348,-0.297,1.089,-1.0,-321.0,672.0,0.494,83.0
98.0,-0.142,-0.448,0.682,-0.035,-0.112,0.17,1.0,211.0,672.0,0.14,98.0
195.0,0.207,0.163,-0.964,0.798,0.63,-3.715,-1.0,-211.0,672.0,0.14,195.0
300.0,0.424,0.319,-0.846,1.062,0.799,-2.117,1.0,211.0,672.0,0.14,300.0
302.0,0.868,-0.015,-0.471,0.764,-0.013,-0.414,-1.0,-211.0,672.0,0.14,302.0
345.0,0.034,-0.196,-0.957,0.023,-0.13,-0.634,-1.0,-211.0,672.0,0.14,345.0
347.0,0.044,0.189,-0.98,0.122,0.519,-2.683,-1.0,-211.0,672.0,0.14,347.0
348.0,0.253,-0.113,0.947,0.214,-0.095,0.8,1.0,211.0,672.0,0.14,348.0
349.0,-0.502,0.242,0.798,-0.302,0.145,0.48,-1.0,-211.0,672.0,0.14,349.0
351.0,0.157,0.13,0.962,0.119,0.099,0.732,-1.0,-211.0,672.0,0.14,351.0
360.0,-0.041,0.327,0.895,-0.019,0.152,0.417,1.0,211.0,672.0,0.14,360.0
366.0,-0.399,0.103,-0.795,-0.125,0.032,-0.249,1.0,211.0,672.0,0.14,366.0
367.0,0.309,0.243,-0.908,0.294,0.232,-0.865,-1.0,-211.0,672.0,0.14,367.0
403.0,-0.106,0.222,-0.965,-0.16,0.335,-1.454,1.0,211.0,672.0,0.14,403.0
409.0,-0.254,0.217,-0.936,-0.332,0.285,-1.225,1.0,211.0,672.0,0.14,409.0
609.0,0.07,-0.198,-0.976,0.166,-0.466,-2.301,1.0,211.0,672.0,0.14,609.0
877.0,0.042,0.398,0.736,0.011,0.102,0.188,1.0,211.0,672.0,0.14,877.0
878.0,-0.283,0.416,0.858,-0.378,0.557,1.147,-1.0,-211.0,672.0,0.14,878.0
884.0,0.105,0.223,-0.964,0.151,0.32,-1.38,-1.0,-211.0,672.0,0.14,884.0
889.0,0.498,0.603,-0.529,0.211,0.256,-0.224,1.0,211.0,672.0,0.14,889.0
892.0,0.566,0.073,0.729,0.209,0.027,0.269,1.0,211.0,672.0,0.14,892.0
893.0,-0.455,0.106,-0.644,-0.105,0.024,-0.148,-1.0,-211.0,672.0,0.14,893.0
894.0,0.83,0.448,0.309,0.98,0.529,0.365,1.0,211.0,672.0,0.14,894.0
1006.0,0.281,-0.933,0.157,0.243,-0.809,0.136,1.0,211.0,672.0,0.14,1006.0
1008.0,0.815,-0.429,0.348,2.325,-1.224,0.993,-1.0,-321.0,672.0,0.494,1008.0
1010.0,0.8,-0.36,0.471,4.561,-2.052,2.686,-1.0,-321.0,672.0,0.494,1010.0
1011.0,0.595,-0.396,0.683,1.974,-1.315,2.268,1.0,321.0,672.0,0.494,1011.0
1012.0,0.428,-0.012,0.846,0.664,-0.018,1.312,-1.0,-321.0,672.0,0.494,1012.0
1014.0,0.354,-0.089,0.929,0.971,-0.245,2.547,1.0,211.0,672.0,0.14,1014.0
1016.0,0.227,0.096,0.969,2.135,0.906,9.125,-1.0,-211.0,672.0,0.14,1016.0
1021.0,0.09,0.144,0.968,0.24,0.385,2.586,1.0,321.0,672.0,0.494,1021.0
1035.0,-0.049,0.219,0.915,-0.072,0.323,1.352,1.0,321.0,672.0,0.494,1035.0
1052.0,-0.112,0.227,0.962,-0.152,0.309,1.31,-1.0,-211.0,672.0,0.14,1052.0
1061.0,0.138,-0.128,-0.978,0.212,-0.196,-1.504,1.0,211.0,672.0,0.14,1061.0
1085.0,-0.728,-0.218,0.281,-0.613,-0.183,0.237,1.0,321.0,672.0,0.494,1085.0
1109.0,-0.03,0.318,-0.932,-0.086,0.925,-2.715,-1.0,-321.0,672.0,0.494,1109.0
1110.0,-0.411,0.022,-0.91,-1.139,0.061,-2.523,1.0,211.0,672.0,0.14,1110.0
1111.0,0.092,0.678,-0.627,0.035,0.255,-0.235,-1.0,-211.0,672.0,0.14,1111.0
1115.0,0.039,0.39,-0.798,0.012,0.119,-0.243,1.0,211.0,672.0,0.14,1115.0
1116.0,-0.24,0.47,0.848,-0.785,1.539,2.778,-1.0,-211.0,672.0,0.14,1116.0
1139.0,-0.06,0.21,0.947,-0.036,0.124,0.559,1.0,211.0,672.0,0.14,1139.0
1143.0,0.456,0.068,0.84,0.221,0.033,0.407,-1.0,-211.0,672.0,0.14,1143.0
1151.0,-0.057,-0.943,-0.223,-0.033,-0.546,-0.129,-1.0,-211.0,672.0,0.14,1151.0
