particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
123.0,-0.073,-0.88,-0.464,-0.145,-1.754,-0.925,-1.0,-211.0,857.0,0.14,123.0
125.0,0.508,-0.554,0.574,0.218,-0.238,0.246,1.0,211.0,857.0,0.14,125.0
127.0,0.106,-0.594,-0.792,0.154,-0.866,-1.154,-1.0,-211.0,857.0,0.14,127.0
141.0,-0.217,-0.117,-0.954,-0.18,-0.097,-0.788,-1.0,-211.0,857.0,0.14,141.0
234.0,-0.424,0.361,0.747,-0.162,0.138,0.286,-1.0,-211.0,857.0,0.14,234.0
236.0,-0.612,0.422,0.638,-0.426,0.294,0.444,1.0,211.0,857.0,0.14,236.0
238.0,0.187,0.35,-0.901,0.151,0.282,-0.727,-1.0,-211.0,857.0,0.14,238.0
239.0,0.326,-0.066,-0.929,0.28,-0.057,-0.797,1.0,211.0,857.0,0.14,239.0
269.0,-0.161,-0.893,-0.361,-0.105,-0.581,-0.235,1.0,211.0,857.0,0.14,269.0
270.0,0.039,-0.933,-0.347,0.06,-1.442,-0.537,-1.0,-211.0,857.0,0.14,270.0
272.0,0.356,-0.764,-0.518,0.342,-0.734,-0.498,1.0,211.0,857.0,0.14,272.0
273.0,-0.637,-0.027,-0.745,-0.459,-0.02,-0.537,-1.0,-211.0,857.0,0.14,273.0
292.0,0.691,0.175,-0.678,0.531,0.135,-0.521,1.0,211.0,857.0,0.14,292.0
293.0,-0.522,-0.246,-0.476,-0.11,-0.052,-0.1,-1.0,-211.0,857.0,0.14,293.0
421.0,0.578,0.043,-0.787,0.377,0.028,-0.514,1.0,211.0,857.0,0.14,421.0
422.0,-0.115,-0.802,0.075,-0.028,-0.193,0.018,-1.0,-211.0,857.0,0.14,422.0
452.0,-0.36,-0.919,-0.156,-1.217,-3.109,-0.529,1.0,211.0,857.0,0.14,452.0
478.0,-0.219,0.199,0.946,-0.233,0.212,1.009,1.0,211.0,857.0,0.14,478.0
480.0,0.29,0.152,0.905,0.522,0.273,1.631,1.0,321.0,857.0,0.494,480.0
482.0,-0.015,0.55,0.578,-0.013,0.45,0.473,-1.0,-321.0,857.0,0.494,482.0
485.0,-0.938,0.006,0.291,-0.704,0.005,0.218,1.0,211.0,857.0,0.14,485.0
488.0,-0.785,-0.414,-0.08,-0.853,-0.45,-0.087,1.0,321.0,857.0,0.494,488.0
489.0,-0.683,0.154,-0.653,-0.33,0.074,-0.316,-1.0,-211.0,857.0,0.14,489.0
513.0,-0.716,-0.524,0.353,-0.337,-0.246,0.166,-1.0,-211.0,857.0,0.14,513.0
541.0,-0.369,-0.1,0.901,-0.25,-0.068,0.61,1.0,211.0,857.0,0.14,541.0
544.0,0.846,0.261,0.461,2.067,0.638,1.127,1.0,211.0,857.0,0.14,544.0
552.0,-0.238,-0.235,0.942,-4.348,-4.289,17.178,-1.0,13.0,857.0,0.106,552.0
558.0,0.621,0.484,0.586,0.456,0.356,0.431,-1.0,-211.0,857.0,0.14,558.0
560.0,0.799,0.342,0.442,0.505,0.216,0.279,1.0,211.0,857.0,0.14,560.0
562.0,-0.095,0.758,-0.44,-0.028,0.224,-0.13,-1.0,-211.0,857.0,0.14,562.0
564.0,-0.077,0.71,-0.256,-0.017,0.152,-0.055,-1.0,-211.0,857.0,0.14,564.0
603.0,-0.845,0.446,0.294,-4.594,2.426,1.601,1.0,211.0,857.0,0.14,603.0
605.0,-0.624,0.544,0.557,-1.293,1.128,1.155,-1.0,-211.0,857.0,0.14,605.0
607.0,-0.666,0.438,0.596,-0.957,0.629,0.856,1.0,211.0,857.0,0.14,607.0
608.0,0.119,-0.178,0.943,0.229,-0.344,1.819,-1.0,-321.0,857.0,0.494,608.0
610.0,0.576,-0.237,0.744,0.333,-0.137,0.43,1.0,211.0,857.0,0.14,610.0
620.0,-0.104,-0.127,0.975,-0.347,-0.423,3.251,1.0,321.0,857.0,0.494,620.0
621.0,-0.048,-0.172,0.976,-0.192,-0.686,3.882,-1.0,-321.0,857.0,0.494,621.0
623.0,-0.774,0.429,0.458,-1.291,0.716,0.763,1.0,211.0,857.0,0.14,623.0
624.0,-0.874,0.346,0.336,-2.292,0.906,0.881,-1.0,-211.0,857.0,0.14,624.0
632.0,0.149,-0.332,0.932,2.408,-5.362,15.058,-1.0,11.0,857.0,0.001,632.0
642.0,0.016,0.759,0.651,0.448,20.73,17.772,1.0,211.0,857.0,0.14,642.0
645.0,0.569,-0.216,-0.794,4.917,-1.867,-6.863,-1.0,-211.0,857.0,0.14,645.0
646.0,-0.388,-0.176,0.9,-0.625,-0.283,1.448,1.0,211.0,857.0,0.14,646.0
647.0,-0.01,-0.387,0.863,-0.004,-0.166,0.37,-1.0,-211.0,857.0,0.14,647.0
