PID,E,px,py,pz,m,q,status,Event#,particle_id
-15.0,793.114,248.081,-168.012,537.827,500.0,1.0,1.0,857.0,1356.0
15.0,619.871,-155.628,198.407,265.81,500.0,-1.0,1.0,857.0,1357.0
