particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
148.0,-0.826,-0.462,0.318,-2.364,-1.323,0.91,1.0,211.0,857.0,0.14
151.0,-0.284,-0.892,0.32,-0.268,-0.839,0.301,-1.0,-211.0,857.0,0.14
154.0,-0.574,0.634,-0.46,-0.335,0.37,-0.268,1.0,211.0,857.0,0.14
173.0,-0.199,-0.056,-0.97,-0.216,-0.06,-1.049,-1.0,-211.0,857.0,0.14
249.0,0.744,0.014,0.657,0.852,0.016,0.751,-1.0,-211.0,857.0,0.14
252.0,0.251,0.445,-0.376,0.16,0.284,-0.24,1.0,321.0,857.0,0.494
282.0,-0.782,-0.45,0.422,-1.25,-0.719,0.674,-1.0,-211.0,857.0,0.14
283.0,-0.462,-0.618,0.628,-0.658,-0.88,0.895,-1.0,-211.0,857.0,0.14
285.0,-0.905,0.014,0.398,-0.846,0.013,0.372,1.0,211.0,857.0,0.14
289.0,-0.41,-0.76,-0.421,-0.204,-0.379,-0.21,1.0,211.0,857.0,0.14
290.0,0.6,0.341,-0.51,0.163,0.093,-0.139,-1.0,-211.0,857.0,0.14
294.0,0.415,0.276,-0.769,0.145,0.096,-0.268,-1.0,-211.0,857.0,0.14
302.0,-0.187,0.097,-0.966,-0.175,0.091,-0.905,1.0,211.0,857.0,0.14
319.0,0.198,0.038,-0.974,0.256,0.049,-1.26,1.0,211.0,857.0,0.14
320.0,0.433,-0.778,-0.359,0.217,-0.39,-0.18,-1.0,-211.0,857.0,0.14
357.0,-0.262,0.842,0.098,-0.079,0.254,0.03,1.0,211.0,857.0,0.14
361.0,-0.117,0.114,0.935,-0.182,0.179,1.461,-1.0,-321.0,857.0,0.494
409.0,-0.152,0.395,0.894,-0.142,0.37,0.836,1.0,211.0,857.0,0.14
410.0,-0.313,-0.022,0.936,-0.281,-0.02,0.839,-1.0,-211.0,857.0,0.14
452.0,-0.145,-0.789,-0.064,-0.034,-0.185,-0.015,1.0,211.0,857.0,0.14
631.0,-0.864,0.408,0.269,-1.031,0.487,0.321,1.0,211.0,857.0,0.14
635.0,0.548,0.742,0.342,0.431,0.583,0.269,-1.0,-211.0,857.0,0.14
638.0,-0.516,0.257,0.277,-0.332,0.165,0.178,1.0,321.0,857.0,0.494
673.0,0.059,0.16,0.976,0.219,0.599,3.649,1.0,321.0,857.0,0.494
809.0,0.237,0.16,-0.958,1.233,0.834,-4.995,1.0,211.0,857.0,0.14
821.0,-0.627,-0.629,0.45,-0.954,-0.958,0.686,1.0,211.0,857.0,0.14
822.0,-0.209,-0.797,0.467,-0.091,-0.347,0.203,-1.0,-211.0,857.0,0.14
829.0,0.111,-0.289,0.941,0.116,-0.302,0.983,-1.0,-211.0,857.0,0.14
830.0,0.712,0.519,0.385,0.361,0.263,0.195,1.0,211.0,857.0,0.14
838.0,0.147,0.84,0.278,0.047,0.265,0.088,-1.0,-211.0,857.0,0.14
