"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,-2.270967741935484,-4.48,1,77
2,5.05,-2.2801980198019804,-7.32,2,77
3,8.85,-2.3000000000000003,-12.84,3,77
4,12.25,-2.317959183673469,-17.76,4,77
5,29.9,-2.4103612040133777,-43.480000000000004,5,77
6,37.1,-2.4483665768194065,-54.08,6,77
7,44.3,-2.4866817155756205,-64.76,7,77
8,51.4,-2.5247315175097276,-75.36,8,77
9,3.1,-1.653225806451613,-3.68,1,79
10,5.05,-1.6376237623762377,-5.96,2,79
11,8.85,-1.6067796610169491,-10.48,3,79
12,12.25,-1.5795918367346937,-14.52,4,79
13,29.9,-1.4365284280936454,-35.72,5,79
14,37.1,-1.376587601078167,-44.6,6,79
15,44.3,-1.3161760722347629,-53.6,7,79
16,51.4,-1.25436186770428,-62.68,8,79
17,3.1,2.141935483870968,-6.24,1,221
18,5.05,2.1495049504950496,-10.200000000000001,2,221
19,8.85,2.164406779661017,-17.84,3,221
20,12.25,2.1779591836734693,-24.72,4,221
21,29.9,2.24752508361204,-60.4,5,221
22,37.1,2.2761671159029646,-75.04,6,221
23,44.3,2.3048623024830697,-89.76,7,221
24,51.4,2.3332996108949415,-104.32000000000001,8,221
25,3.1,1.5096774193548388,-12.64,1,225
26,5.05,1.495049504950495,-20.56,2,225
27,8.85,1.4649717514124294,-36.08,3,225
28,12.25,1.4387755102040816,-49.96,4,225
29,29.9,1.2989364548494982,-122.92,5,225
30,37.1,1.2406792452830187,-153.32,6,225
31,44.3,1.1814808126410834,-184.24,7,225
32,51.4,1.1217354085603113,-215.4,8,225
33,3.1,2.587096774193548,-13.24,1,366
34,5.05,2.5742574257425743,-21.6,2,366
35,8.85,2.549717514124294,-37.88,3,366
36,12.25,2.52734693877551,-52.44,4,366
37,29.9,2.4116120401337793,-128.68,5,366
38,37.1,2.3636873315363878,-160.24,6,366
39,44.3,2.3151467268623023,-192.16,7,366
40,51.4,2.266622568093385,-224.12,8,366
41,3.1,-2.6580645161290324,-3.92,1,368
42,5.05,-2.6663366336633665,-6.4,2,368
43,8.85,-2.6796610169491526,-11.24,3,368
44,12.25,-2.6922448979591835,-15.56,4,368
45,29.9,-2.7567290969899663,-38.08,5,368
46,37.1,-2.783142857142857,-47.28,6,368
47,44.3,-2.8096433408577877,-56.56,7,368
48,51.4,-2.8359571984435794,-65.72,8,368
