particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
55.0,0.289,-0.101,-0.943,0.317,-0.111,-1.036,1.0,211.0,676.0,0.14,55.0
56.0,-0.264,0.14,-0.941,-0.231,0.123,-0.825,-1.0,-211.0,676.0,0.14,56.0
273.0,-0.145,0.124,0.982,-3.546,3.028,24.036,1.0,211.0,676.0,0.14,273.0
277.0,0.426,0.087,0.899,1.201,0.246,2.535,1.0,211.0,676.0,0.14,277.0
304.0,0.459,-0.574,-0.665,0.478,-0.598,-0.693,1.0,211.0,676.0,0.14,304.0
309.0,0.341,0.794,-0.266,0.112,0.26,-0.087,1.0,211.0,676.0,0.14,309.0
311.0,-0.177,0.118,0.976,-0.712,0.473,3.921,1.0,211.0,676.0,0.14,311.0
405.0,0.277,0.63,-0.7,0.202,0.46,-0.511,-1.0,-211.0,676.0,0.14,405.0
409.0,0.205,0.533,0.655,0.058,0.15,0.185,-1.0,-211.0,676.0,0.14,409.0
411.0,-0.471,-0.392,-0.735,-0.225,-0.188,-0.352,-1.0,-211.0,676.0,0.14,411.0
414.0,-0.341,0.759,0.546,-0.463,1.03,0.741,1.0,211.0,676.0,0.14,414.0
415.0,0.324,0.031,0.944,0.848,0.081,2.474,-1.0,-211.0,676.0,0.14,415.0
416.0,0.03,0.283,0.957,0.088,0.845,2.854,1.0,211.0,676.0,0.14,416.0
422.0,0.538,-0.198,0.77,0.268,-0.098,0.384,1.0,211.0,676.0,0.14,422.0
425.0,0.086,-0.635,0.661,0.031,-0.227,0.236,1.0,211.0,676.0,0.14,425.0
501.0,0.072,0.277,0.957,0.25,0.96,3.315,-1.0,-211.0,676.0,0.14,501.0
503.0,0.33,-0.078,0.937,0.531,-0.125,1.508,1.0,211.0,676.0,0.14,503.0
504.0,-0.18,0.162,0.963,-0.218,0.196,1.163,-1.0,-211.0,676.0,0.14,504.0
532.0,0.084,0.44,-0.891,0.153,0.803,-1.624,-1.0,-211.0,676.0,0.14,532.0
541.0,-0.213,0.241,0.924,-0.142,0.161,0.617,-1.0,-211.0,676.0,0.14,541.0
564.0,0.045,0.236,-0.97,0.254,1.34,-5.516,-1.0,-211.0,676.0,0.14,564.0
573.0,0.829,0.4,-0.273,0.413,0.199,-0.136,1.0,211.0,676.0,0.14,573.0
575.0,0.818,0.452,-0.316,0.694,0.383,-0.268,1.0,211.0,676.0,0.14,575.0
577.0,0.232,0.874,0.378,0.164,0.619,0.267,1.0,211.0,676.0,0.14,577.0
578.0,0.381,0.252,0.77,0.119,0.079,0.241,-1.0,-211.0,676.0,0.14,578.0
588.0,-0.072,0.678,0.705,-0.052,0.486,0.505,-1.0,-211.0,676.0,0.14,588.0
590.0,0.387,-0.476,0.74,0.196,-0.241,0.375,1.0,211.0,676.0,0.14,590.0
591.0,-0.113,-0.175,0.975,-0.199,-0.309,1.721,-1.0,-211.0,676.0,0.14,591.0
594.0,0.319,-0.747,0.356,0.096,-0.225,0.107,-1.0,-211.0,676.0,0.14,594.0
595.0,-0.594,0.751,-0.126,-0.319,0.404,-0.068,-1.0,-211.0,676.0,0.14,595.0
668.0,-0.393,-0.128,-0.815,-0.477,-0.156,-0.989,1.0,321.0,676.0,0.494,668.0
725.0,0.126,0.243,-0.96,0.25,0.484,-1.913,-1.0,13.0,676.0,0.106,725.0
726.0,0.045,0.221,-0.973,0.115,0.566,-2.497,1.0,-13.0,676.0,0.106,726.0
746.0,-0.101,0.2,0.966,-0.107,0.212,1.025,-1.0,-211.0,676.0,0.14,746.0
846.0,0.075,0.341,-0.832,0.086,0.39,-0.952,-1.0,-321.0,676.0,0.494,846.0
847.0,0.678,-0.31,-0.562,0.264,-0.121,-0.218,1.0,211.0,676.0,0.14,847.0
919.0,0.434,0.235,0.867,0.95,0.515,1.899,-1.0,-211.0,676.0,0.14,919.0
921.0,-0.056,0.199,-0.974,-0.085,0.305,-1.489,1.0,211.0,676.0,0.14,921.0
969.0,-0.211,0.051,-0.976,-1.327,0.324,-6.141,-1.0,-211.0,676.0,0.14,969.0
