PID,E,px,py,pz,m,q,status,Event#,particle_id
-15.0,578.165,28.303,-178.125,-227.476,500.0,1.0,1.0,769.0,913.0
15.0,964.229,-35.713,150.403,-809.84,500.0,-1.0,1.0,769.0,914.0
