particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
358.0,-0.247,-0.207,0.931,-0.197,-0.165,0.743,-1.0,-211.0,601.0,0.14,358.0
359.0,0.497,-0.19,0.775,0.72,-0.275,1.121,1.0,321.0,601.0,0.494,359.0
361.0,-0.643,-0.262,-0.605,-0.23,-0.094,-0.216,1.0,211.0,601.0,0.14,361.0
524.0,-0.791,0.325,-0.188,-0.228,0.094,-0.054,-1.0,-211.0,601.0,0.14,524.0
625.0,0.153,-0.53,0.546,0.034,-0.117,0.121,1.0,211.0,601.0,0.14,625.0
628.0,-0.143,0.371,0.704,-0.12,0.311,0.591,-1.0,-321.0,601.0,0.494,628.0
636.0,0.063,0.496,-0.746,0.02,0.158,-0.238,1.0,211.0,601.0,0.14,636.0
671.0,-0.235,-0.046,-0.958,-0.205,-0.04,-0.837,1.0,211.0,601.0,0.14,671.0
672.0,0.294,0.084,-0.95,0.608,0.173,-1.965,-1.0,-211.0,601.0,0.14,672.0
673.0,0.663,-0.049,-0.703,0.363,-0.027,-0.385,-1.0,-211.0,601.0,0.14,673.0
702.0,0.441,-0.31,-0.804,0.245,-0.172,-0.446,1.0,211.0,601.0,0.14,702.0
736.0,0.136,-0.101,0.984,0.375,-0.279,2.716,-1.0,-211.0,601.0,0.14,736.0
737.0,0.719,0.617,-0.053,0.317,0.272,-0.023,1.0,211.0,601.0,0.14,737.0
741.0,-0.467,-0.241,-0.834,-0.395,-0.203,-0.704,1.0,211.0,601.0,0.14,741.0
743.0,-0.274,-0.138,-0.868,-0.098,-0.049,-0.31,1.0,211.0,601.0,0.14,743.0
744.0,0.364,0.125,-0.908,0.304,0.105,-0.757,-1.0,-211.0,601.0,0.14,744.0
749.0,-0.254,-0.019,-0.962,-0.35,-0.027,-1.326,-1.0,-211.0,601.0,0.14,749.0
763.0,0.125,-0.116,-0.97,0.102,-0.094,-0.787,-1.0,-211.0,601.0,0.14,763.0
765.0,-0.165,-0.451,-0.868,-0.18,-0.493,-0.947,1.0,211.0,601.0,0.14,765.0
865.0,0.204,-0.282,0.906,0.118,-0.163,0.524,1.0,211.0,601.0,0.14,865.0
866.0,0.222,-0.033,0.963,0.206,-0.031,0.895,-1.0,-211.0,601.0,0.14,866.0
923.0,-0.589,0.461,0.144,-0.127,0.099,0.031,-1.0,-211.0,601.0,0.14,923.0
1114.0,0.25,-0.355,-0.835,0.103,-0.147,-0.344,1.0,211.0,601.0,0.14,1114.0
1116.0,-0.28,-0.51,-0.81,-0.511,-0.93,-1.477,-1.0,-211.0,601.0,0.14,1116.0
1118.0,0.738,-0.187,-0.619,0.543,-0.138,-0.455,1.0,211.0,601.0,0.14,1118.0
1135.0,-0.445,-0.05,-0.866,-0.277,-0.031,-0.539,-1.0,-211.0,601.0,0.14,1135.0
1137.0,0.217,0.006,0.947,0.128,0.004,0.56,1.0,211.0,601.0,0.14,1137.0
