particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
121.0,0.061,-0.216,-0.974,0.237,-0.839,-3.784,1.0,211.0,905.0,0.14,121.0
144.0,0.368,0.296,-0.873,0.425,0.342,-1.008,1.0,211.0,905.0,0.14,144.0
147.0,-0.636,0.313,0.623,-0.269,0.132,0.264,-1.0,-211.0,905.0,0.14,147.0
150.0,0.721,0.036,0.668,0.55,0.027,0.509,1.0,211.0,905.0,0.14,150.0
151.0,-0.154,0.086,0.983,-0.443,0.246,2.82,-1.0,-211.0,905.0,0.14,151.0
172.0,0.675,-0.562,0.453,0.621,-0.517,0.416,1.0,211.0,905.0,0.14,172.0
209.0,0.217,-0.154,0.963,0.759,-0.538,3.367,-1.0,-211.0,905.0,0.14,209.0
245.0,-0.18,-0.828,0.158,-0.049,-0.228,0.044,-1.0,-211.0,905.0,0.14,245.0
287.0,0.255,0.156,0.684,0.189,0.116,0.508,1.0,321.0,905.0,0.494,287.0
289.0,-0.706,-0.102,0.657,-0.403,-0.058,0.375,-1.0,-211.0,905.0,0.14,289.0
290.0,0.24,0.305,0.898,0.163,0.207,0.608,1.0,211.0,905.0,0.14,290.0
306.0,0.281,-0.058,-0.958,1.848,-0.378,-6.295,-1.0,-211.0,905.0,0.14,306.0
339.0,-0.021,0.772,0.426,-0.006,0.228,0.126,-1.0,-211.0,905.0,0.14,339.0
361.0,-0.166,0.025,-0.973,-0.147,0.022,-0.861,-1.0,-211.0,905.0,0.14,361.0
365.0,-0.33,0.333,-0.875,-0.393,0.397,-1.043,-1.0,-211.0,905.0,0.14,365.0
367.0,0.181,-0.934,0.209,0.112,-0.577,0.129,1.0,211.0,905.0,0.14,367.0
369.0,0.952,-0.158,0.042,0.513,-0.085,0.023,1.0,211.0,905.0,0.14,369.0
411.0,-0.181,0.509,0.833,-0.204,0.575,0.941,1.0,211.0,905.0,0.14,411.0
412.0,0.157,-0.308,0.916,0.108,-0.213,0.633,-1.0,-211.0,905.0,0.14,412.0
413.0,-0.578,0.027,0.667,-0.171,0.008,0.198,1.0,211.0,905.0,0.14,413.0
414.0,-0.619,-0.238,-0.555,-0.172,-0.066,-0.154,-1.0,-211.0,905.0,0.14,414.0
433.0,-0.48,-0.014,0.833,-0.243,-0.007,0.422,1.0,211.0,905.0,0.14,433.0
434.0,0.186,-0.369,0.862,0.089,-0.176,0.41,-1.0,-211.0,905.0,0.14,434.0
436.0,-0.125,-0.599,-0.744,-0.064,-0.309,-0.383,1.0,211.0,905.0,0.14,436.0
468.0,0.106,-0.635,0.692,0.045,-0.272,0.296,1.0,211.0,905.0,0.14,468.0
469.0,-0.169,0.047,0.979,-0.234,0.065,1.353,-1.0,-211.0,905.0,0.14,469.0
471.0,-0.334,-0.35,-0.854,-0.246,-0.258,-0.629,-1.0,-211.0,905.0,0.14,471.0
483.0,0.046,0.211,-0.973,0.073,0.336,-1.55,1.0,211.0,905.0,0.14,483.0
1157.0,-0.112,-0.117,-0.975,-0.367,-0.382,-3.199,-1.0,-321.0,905.0,0.494,1157.0
1163.0,-0.032,-0.168,-0.983,-0.065,-0.341,-1.995,1.0,211.0,905.0,0.14,1163.0
1217.0,-0.103,0.217,0.951,-0.075,0.158,0.69,-1.0,-211.0,905.0,0.14,1217.0
1231.0,0.26,0.031,0.964,0.938,0.111,3.473,1.0,211.0,905.0,0.14,1231.0
1233.0,-0.02,0.287,0.956,-0.043,0.63,2.096,-1.0,-211.0,905.0,0.14,1233.0
1234.0,0.278,0.199,0.939,1.008,0.722,3.402,1.0,211.0,905.0,0.14,1234.0
1237.0,0.152,0.087,0.983,0.454,0.259,2.941,1.0,211.0,905.0,0.14,1237.0
1246.0,-0.35,0.224,0.864,-0.605,0.387,1.494,1.0,321.0,905.0,0.494,1246.0
1251.0,-0.449,0.233,0.764,-0.156,0.081,0.266,-1.0,-211.0,905.0,0.14,1251.0
1254.0,-0.591,0.742,0.281,-0.562,0.705,0.267,1.0,211.0,905.0,0.14,1254.0
1255.0,-0.822,0.084,0.545,-0.814,0.083,0.54,-1.0,-211.0,905.0,0.14,1255.0
1256.0,-0.845,0.409,0.325,-0.997,0.483,0.384,1.0,211.0,905.0,0.14,1256.0
1259.0,-0.944,-0.002,0.283,-0.789,-0.001,0.237,-1.0,-211.0,905.0,0.14,1259.0
1260.0,-0.521,0.391,0.739,-0.417,0.313,0.591,1.0,211.0,905.0,0.14,1260.0
1261.0,-0.931,-0.339,0.059,-1.087,-0.396,0.069,-1.0,-211.0,905.0,0.14,1261.0
1266.0,-0.217,0.08,-0.973,-1.109,0.41,-4.978,-1.0,-211.0,905.0,0.14,1266.0
1267.0,-0.084,0.121,-0.835,-0.078,0.113,-0.776,1.0,321.0,905.0,0.494,1267.0
1268.0,-0.223,0.174,-0.954,-1.066,0.829,-4.557,-1.0,-321.0,905.0,0.494,1268.0
1272.0,0.494,0.419,-0.713,0.907,0.769,-1.308,1.0,321.0,905.0,0.494,1272.0
1274.0,0.347,0.055,-0.859,0.46,0.072,-1.136,-1.0,-321.0,905.0,0.494,1274.0
1276.0,-0.119,0.422,0.542,-0.082,0.29,0.374,1.0,321.0,905.0,0.494,1276.0
1280.0,-0.256,0.759,0.568,-0.188,0.556,0.416,1.0,211.0,905.0,0.14,1280.0
1281.0,-0.173,0.25,0.939,-0.149,0.216,0.812,-1.0,-211.0,905.0,0.14,1281.0
1282.0,0.024,0.58,0.809,0.035,0.843,1.175,1.0,211.0,905.0,0.14,1282.0
1379.0,-0.557,-0.157,-0.768,-0.284,-0.08,-0.391,1.0,211.0,905.0,0.14,1379.0
1381.0,-0.122,0.897,0.312,-0.059,0.436,0.151,1.0,211.0,905.0,0.14,1381.0
1382.0,0.91,0.033,-0.247,0.384,0.014,-0.104,-1.0,-211.0,905.0,0.14,1382.0
1412.0,0.079,0.242,0.964,0.15,0.462,1.842,1.0,211.0,905.0,0.14,1412.0
1413.0,-0.12,0.125,0.985,-0.68,0.707,5.582,-1.0,-211.0,905.0,0.14,1413.0
1434.0,0.205,0.056,0.977,3.763,1.018,17.927,-1.0,-211.0,905.0,0.14,1434.0
1439.0,0.229,0.063,0.97,0.676,0.185,2.86,-1.0,-211.0,905.0,0.14,1439.0
1445.0,0.257,0.204,0.944,0.863,0.685,3.17,1.0,211.0,905.0,0.14,1445.0
1446.0,0.499,0.523,0.675,0.477,0.5,0.646,-1.0,-211.0,905.0,0.14,1446.0
1447.0,0.273,-0.244,0.913,0.216,-0.193,0.723,1.0,211.0,905.0,0.14,1447.0
1448.0,-0.209,0.742,0.472,-0.068,0.242,0.154,-1.0,-211.0,905.0,0.14,1448.0
1449.0,0.548,-0.116,0.822,0.77,-0.163,1.154,-1.0,-211.0,905.0,0.14,1449.0
1452.0,0.384,0.009,0.92,0.651,0.015,1.56,1.0,211.0,905.0,0.14,1452.0
1454.0,0.25,-0.149,0.918,0.13,-0.077,0.478,-1.0,-211.0,905.0,0.14,1454.0
1456.0,0.286,-0.415,0.854,0.305,-0.443,0.911,1.0,211.0,905.0,0.14,1456.0
1457.0,-0.161,-0.3,0.938,-0.389,-0.723,2.262,1.0,211.0,905.0,0.14,1457.0
1458.0,0.058,-0.16,0.979,0.073,-0.203,1.237,-1.0,-211.0,905.0,0.14,1458.0
1460.0,-0.489,-0.461,0.728,-0.493,-0.465,0.734,-1.0,-211.0,905.0,0.14,1460.0
1464.0,-0.424,-0.129,0.862,-0.85,-0.258,1.727,-1.0,-321.0,905.0,0.494,1464.0
1465.0,0.136,0.294,0.928,0.103,0.222,0.699,1.0,211.0,905.0,0.14,1465.0
1466.0,-0.668,0.055,0.729,-0.671,0.055,0.731,1.0,211.0,905.0,0.14,1466.0
1467.0,-0.553,-0.264,0.761,-0.362,-0.173,0.498,-1.0,-211.0,905.0,0.14,1467.0
1469.0,-0.557,0.129,0.819,-1.801,0.418,2.649,1.0,211.0,905.0,0.14,1469.0
1470.0,-0.278,-0.588,0.745,-0.266,-0.564,0.714,-1.0,-211.0,905.0,0.14,1470.0
1475.0,-0.963,-0.011,0.257,-1.608,-0.018,0.429,1.0,211.0,905.0,0.14,1475.0
1476.0,-0.581,0.282,0.739,-0.42,0.204,0.534,-1.0,-211.0,905.0,0.14,1476.0
1485.0,-0.128,0.619,-0.734,-0.073,0.349,-0.415,1.0,211.0,905.0,0.14,1485.0
1486.0,-0.363,-0.216,-0.897,-0.383,-0.228,-0.946,-1.0,-211.0,905.0,0.14,1486.0
1492.0,0.175,-0.032,-0.885,0.201,-0.036,-1.015,-1.0,-321.0,905.0,0.494,1492.0
1497.0,0.21,-0.612,-0.658,0.076,-0.221,-0.238,-1.0,-211.0,905.0,0.14,1497.0
1498.0,0.744,-0.289,0.563,0.487,-0.189,0.369,1.0,211.0,905.0,0.14,1498.0
1499.0,-0.401,0.716,0.362,-0.127,0.226,0.114,-1.0,-211.0,905.0,0.14,1499.0
1500.0,0.588,0.475,-0.421,0.163,0.132,-0.117,1.0,211.0,905.0,0.14,1500.0
1501.0,-0.105,-0.694,0.224,-0.022,-0.143,0.046,-1.0,-211.0,905.0,0.14,1501.0
1504.0,0.206,0.569,0.74,0.347,0.959,1.246,-1.0,-321.0,905.0,0.494,1504.0
1505.0,0.205,0.71,0.672,0.607,2.103,1.99,1.0,211.0,905.0,0.14,1505.0
1530.0,-0.467,-0.175,-0.833,-0.271,-0.101,-0.483,1.0,211.0,905.0,0.14,1530.0
1531.0,-0.589,-0.617,-0.407,-0.252,-0.264,-0.174,-1.0,-211.0,905.0,0.14,1531.0
1535.0,0.439,-0.514,-0.532,0.425,-0.498,-0.516,1.0,321.0,905.0,0.494,1535.0
1536.0,-0.34,-0.781,0.458,-0.662,-1.521,0.892,-1.0,-321.0,905.0,0.494,1536.0
1538.0,0.195,-0.648,-0.733,0.393,-1.306,-1.477,-1.0,-211.0,905.0,0.14,1538.0
1539.0,-0.496,-0.687,-0.521,-0.677,-0.937,-0.71,1.0,211.0,905.0,0.14,1539.0
1556.0,0.469,0.792,-0.369,0.494,0.834,-0.388,1.0,211.0,905.0,0.14,1556.0
1558.0,0.777,-0.59,0.088,0.534,-0.406,0.061,-1.0,-211.0,905.0,0.14,1558.0
1621.0,0.351,-0.16,0.898,0.231,-0.105,0.591,-1.0,-211.0,905.0,0.14,1621.0
1757.0,0.4,0.046,-0.904,0.388,0.045,-0.877,1.0,211.0,905.0,0.14,1757.0
1759.0,0.743,-0.337,-0.096,0.182,-0.083,-0.024,1.0,211.0,905.0,0.14,1759.0
1762.0,0.242,-0.214,0.915,0.138,-0.123,0.524,-1.0,-211.0,905.0,0.14,1762.0
1785.0,-0.334,-0.67,-0.033,-0.249,-0.5,-0.025,1.0,321.0,905.0,0.494,1785.0
1786.0,0.348,0.38,0.499,0.246,0.269,0.354,-1.0,-321.0,905.0,0.494,1786.0
1787.0,-0.219,-0.937,-0.148,-0.133,-0.572,-0.09,1.0,211.0,905.0,0.14,1787.0
