particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
343.0,0.941,-0.099,-0.236,0.594,-0.063,-0.149,1.0,211.0,305.0,0.14,343.0
344.0,-0.055,-0.244,-0.967,-0.143,-0.633,-2.51,-1.0,-211.0,305.0,0.14,344.0
345.0,0.076,-0.442,-0.807,0.097,-0.568,-1.038,1.0,321.0,305.0,0.494,345.0
348.0,0.021,0.486,0.829,0.011,0.245,0.417,1.0,211.0,305.0,0.14,348.0
349.0,-0.846,-0.25,0.458,-1.091,-0.323,0.591,-1.0,-211.0,305.0,0.14,349.0
350.0,-0.541,0.603,0.493,-0.239,0.266,0.217,1.0,211.0,305.0,0.14,350.0
355.0,-0.216,-0.109,0.968,-0.405,-0.205,1.82,1.0,211.0,305.0,0.14,355.0
372.0,-0.23,-0.012,-0.961,-0.211,-0.011,-0.88,1.0,211.0,305.0,0.14,372.0
373.0,-0.12,-0.34,-0.933,-0.831,-2.356,-6.471,-1.0,-211.0,305.0,0.14,373.0
375.0,-0.135,-0.259,-0.956,-0.497,-0.954,-3.523,1.0,211.0,305.0,0.14,375.0
508.0,0.035,-0.38,-0.922,0.081,-0.881,-2.137,-1.0,-211.0,305.0,0.14,508.0
509.0,0.116,-0.46,0.73,0.117,-0.462,0.732,-1.0,-321.0,305.0,0.494,509.0
510.0,-0.33,-0.463,-0.567,-0.077,-0.109,-0.133,1.0,211.0,305.0,0.14,510.0
511.0,-0.855,-0.482,0.167,-1.293,-0.729,0.253,-1.0,-211.0,305.0,0.14,511.0
519.0,-0.115,-0.174,0.977,-0.472,-0.718,4.03,-1.0,-211.0,305.0,0.14,519.0
525.0,0.044,-0.21,0.976,0.227,-1.081,5.019,-1.0,-211.0,305.0,0.14,525.0
546.0,-0.448,-0.448,-0.756,-0.385,-0.385,-0.65,1.0,211.0,305.0,0.14,546.0
548.0,-0.251,-0.178,-0.949,-0.476,-0.337,-1.801,1.0,211.0,305.0,0.14,548.0
549.0,-0.166,0.067,-0.983,-0.662,0.267,-3.923,-1.0,-211.0,305.0,0.14,549.0
550.0,-0.645,-0.575,-0.442,-0.373,-0.333,-0.256,-1.0,-211.0,305.0,0.14,550.0
552.0,-0.772,-0.431,-0.276,-0.287,-0.16,-0.103,1.0,211.0,305.0,0.14,552.0
553.0,0.825,0.288,-0.435,0.531,0.185,-0.28,-1.0,-211.0,305.0,0.14,553.0
581.0,-0.254,-0.056,0.947,-0.191,-0.042,0.71,1.0,211.0,305.0,0.14,581.0
582.0,-0.065,-0.487,0.82,-0.031,-0.232,0.39,-1.0,-211.0,305.0,0.14,582.0
934.0,0.11,0.203,0.972,0.451,0.836,4.001,1.0,211.0,305.0,0.14,934.0
939.0,-0.253,0.308,0.91,-0.308,0.375,1.106,-1.0,-211.0,305.0,0.14,939.0
940.0,-0.283,-0.189,0.886,-0.125,-0.083,0.391,1.0,211.0,305.0,0.14,940.0
944.0,0.229,-0.021,0.973,1.991,-0.178,8.447,1.0,211.0,305.0,0.14,944.0
946.0,0.24,0.043,0.97,1.545,0.277,6.247,-1.0,-211.0,305.0,0.14,946.0
947.0,0.624,0.382,0.679,1.384,0.848,1.507,1.0,211.0,305.0,0.14,947.0
949.0,0.413,0.411,0.809,0.726,0.722,1.421,1.0,211.0,305.0,0.14,949.0
950.0,0.612,0.461,0.537,0.242,0.182,0.213,-1.0,-211.0,305.0,0.14,950.0
956.0,0.39,-0.222,-0.867,0.249,-0.142,-0.554,-1.0,-211.0,305.0,0.14,956.0
957.0,0.186,-0.846,-0.492,0.308,-1.399,-0.815,1.0,211.0,305.0,0.14,957.0
960.0,0.216,-0.367,-0.804,0.073,-0.124,-0.271,-1.0,-211.0,305.0,0.14,960.0
961.0,-0.22,-0.629,-0.733,-0.787,-2.253,-2.628,1.0,321.0,305.0,0.494,961.0
962.0,-0.105,-0.582,-0.803,-0.768,-4.248,-5.858,-1.0,-321.0,305.0,0.494,962.0
1033.0,-0.374,0.393,0.831,-0.418,0.439,0.928,-1.0,-211.0,305.0,0.14,1033.0
1034.0,0.347,0.516,0.779,0.672,0.998,1.507,1.0,211.0,305.0,0.14,1034.0
1035.0,0.196,-0.02,0.955,0.123,-0.012,0.596,-1.0,-211.0,305.0,0.14,1035.0
1037.0,0.685,-0.646,-0.305,0.653,-0.616,-0.291,-1.0,-211.0,305.0,0.14,1037.0
1038.0,-0.534,0.301,-0.77,-0.418,0.236,-0.603,1.0,211.0,305.0,0.14,1038.0
1039.0,0.174,-0.015,-0.97,0.142,-0.013,-0.789,-1.0,-211.0,305.0,0.14,1039.0
1189.0,0.161,0.117,-0.98,0.966,0.705,-5.882,-1.0,-211.0,305.0,0.14,1189.0
1266.0,-0.182,-0.194,0.961,-0.343,-0.366,1.813,1.0,211.0,305.0,0.14,1266.0
1269.0,-0.095,-0.175,0.98,-0.536,-0.988,5.532,-1.0,-211.0,305.0,0.14,1269.0
1273.0,0.167,-0.137,0.976,1.211,-0.994,7.09,1.0,211.0,305.0,0.14,1273.0
1275.0,0.44,-0.146,0.866,0.327,-0.109,0.645,1.0,211.0,305.0,0.14,1275.0
1277.0,0.351,-0.207,0.907,0.477,-0.282,1.233,-1.0,-211.0,305.0,0.14,1277.0
1279.0,0.548,0.335,-0.569,0.149,0.091,-0.155,1.0,211.0,305.0,0.14,1279.0
1287.0,-0.677,-0.593,-0.006,-0.216,-0.19,-0.002,1.0,211.0,305.0,0.14,1287.0
1288.0,0.212,0.553,-0.781,0.15,0.391,-0.552,-1.0,-211.0,305.0,0.14,1288.0
1291.0,0.436,-0.572,-0.671,0.337,-0.443,-0.52,1.0,211.0,305.0,0.14,1291.0
1292.0,-0.225,-0.655,-0.716,-0.348,-1.014,-1.11,-1.0,-211.0,305.0,0.14,1292.0
1293.0,-0.887,0.425,-0.02,-0.69,0.331,-0.015,1.0,211.0,305.0,0.14,1293.0
1295.0,-0.212,-0.05,-0.973,-0.377,-0.089,-1.732,1.0,211.0,305.0,0.14,1295.0
1297.0,-0.377,0.369,-0.814,-0.217,0.212,-0.468,-1.0,-211.0,305.0,0.14,1297.0
1364.0,-0.058,-0.203,0.946,-0.117,-0.408,1.901,1.0,321.0,305.0,0.494,1364.0
1372.0,0.203,0.554,-0.538,0.166,0.455,-0.442,-1.0,-321.0,305.0,0.494,1372.0
1375.0,-0.059,0.158,-0.974,-0.056,0.149,-0.92,1.0,211.0,305.0,0.14,1375.0
1426.0,0.142,0.119,-0.982,0.892,0.751,-6.175,1.0,211.0,305.0,0.14,1426.0
1427.0,0.128,0.201,-0.971,1.286,2.024,-9.757,-1.0,-211.0,305.0,0.14,1427.0
1436.0,0.705,-0.222,0.426,0.188,-0.059,0.114,1.0,211.0,305.0,0.14,1436.0
1437.0,0.889,-0.187,0.175,0.326,-0.068,0.064,-1.0,-211.0,305.0,0.14,1437.0
1439.0,0.13,-0.1,-0.985,0.409,-0.315,-3.094,1.0,211.0,305.0,0.14,1439.0
1443.0,-0.108,0.146,-0.983,-0.385,0.52,-3.508,1.0,211.0,305.0,0.14,1443.0
1490.0,-0.226,-0.445,-0.859,-0.273,-0.538,-1.038,1.0,211.0,305.0,0.14,1490.0
1491.0,-0.783,0.401,-0.392,-0.405,0.207,-0.203,-1.0,-211.0,305.0,0.14,1491.0
1493.0,-0.908,-0.243,0.296,-0.738,-0.198,0.24,1.0,211.0,305.0,0.14,1493.0
1495.0,-0.672,-0.446,-0.453,-0.248,-0.165,-0.167,1.0,211.0,305.0,0.14,1495.0
1552.0,-0.192,0.004,0.981,-1.145,0.024,5.856,1.0,211.0,305.0,0.14,1552.0
1553.0,-0.181,0.102,0.977,-0.483,0.273,2.61,-1.0,-211.0,305.0,0.14,1553.0
1596.0,0.164,0.015,-0.985,0.464,0.041,-2.779,-1.0,-211.0,305.0,0.14,1596.0
1604.0,-0.662,0.262,0.628,-0.294,0.116,0.278,1.0,211.0,305.0,0.14,1604.0
