particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
261.0,-0.57,0.192,0.296,-0.107,0.036,0.056,-1.0,-211.0,305.0,0.14
415.0,0.189,0.092,-0.975,0.357,0.174,-1.844,1.0,211.0,305.0,0.14
428.0,-0.177,-0.041,-0.982,-0.465,-0.109,-2.579,-1.0,-211.0,305.0,0.14
429.0,-0.063,0.806,-0.506,-0.029,0.375,-0.236,1.0,211.0,305.0,0.14
441.0,0.718,0.574,-0.358,0.606,0.484,-0.303,1.0,211.0,305.0,0.14
444.0,0.174,-0.024,0.982,1.236,-0.169,6.971,1.0,321.0,305.0,0.494
578.0,0.155,0.054,0.685,0.108,0.038,0.476,-1.0,-321.0,305.0,0.494
582.0,-0.066,-0.523,-0.782,-0.028,-0.22,-0.33,1.0,211.0,305.0,0.14
624.0,0.428,-0.292,0.839,0.362,-0.246,0.709,-1.0,-211.0,305.0,0.14
627.0,0.518,0.002,0.717,0.155,0.001,0.215,-1.0,-211.0,305.0,0.14
632.0,-0.023,0.247,0.968,-0.088,0.951,3.732,1.0,211.0,305.0,0.14
650.0,0.535,0.458,0.677,0.348,0.298,0.44,1.0,211.0,305.0,0.14
658.0,-0.082,-0.36,0.818,-0.026,-0.114,0.259,-1.0,-211.0,305.0,0.14
720.0,0.049,0.411,-0.754,0.013,0.112,-0.206,1.0,211.0,305.0,0.14
721.0,-0.225,-0.604,-0.672,-0.086,-0.231,-0.257,-1.0,-211.0,305.0,0.14
727.0,-0.151,-0.009,0.912,-0.196,-0.012,1.178,-1.0,-321.0,305.0,0.494
728.0,-0.096,-0.278,0.948,-0.114,-0.329,1.123,1.0,211.0,305.0,0.14
735.0,0.149,0.065,-0.982,0.217,0.094,-1.429,1.0,211.0,305.0,0.14
741.0,0.201,0.536,-0.368,0.038,0.102,-0.07,-1.0,-211.0,305.0,0.14
742.0,-0.197,-0.21,-0.896,-0.081,-0.087,-0.37,1.0,211.0,305.0,0.14
743.0,-0.371,-0.48,-0.767,-0.251,-0.325,-0.518,-1.0,-211.0,305.0,0.14
1017.0,-0.531,0.142,0.835,-5.384,1.434,8.46,-1.0,-211.0,305.0,0.14
1057.0,0.174,-0.089,0.977,0.3,-0.153,1.682,-1.0,-211.0,305.0,0.14
1063.0,-0.24,0.144,0.959,-0.781,0.47,3.125,1.0,211.0,305.0,0.14
1065.0,-0.754,0.2,0.608,-0.701,0.186,0.566,1.0,211.0,305.0,0.14
1068.0,0.147,0.826,0.495,0.09,0.505,0.302,-1.0,-211.0,305.0,0.14
1069.0,-0.766,0.446,-0.247,-0.273,0.159,-0.088,1.0,211.0,305.0,0.14
1071.0,0.393,-0.021,0.857,0.165,-0.009,0.359,-1.0,-211.0,305.0,0.14
1073.0,-0.365,0.83,-0.409,-0.5,1.138,-0.56,1.0,211.0,305.0,0.14
1075.0,-0.25,0.869,-0.109,-0.084,0.293,-0.037,-1.0,-211.0,305.0,0.14
1078.0,0.255,0.387,-0.885,1.242,1.883,-4.307,1.0,211.0,305.0,0.14
1080.0,0.302,0.234,-0.924,1.506,1.166,-4.611,-1.0,-211.0,305.0,0.14
1110.0,-0.253,-0.069,0.961,-0.383,-0.105,1.455,-1.0,-211.0,305.0,0.14
1113.0,0.312,0.067,-0.945,0.618,0.133,-1.872,1.0,211.0,305.0,0.14
1116.0,0.187,0.296,-0.911,0.119,0.188,-0.579,-1.0,-211.0,305.0,0.14
1173.0,0.922,0.15,0.219,0.457,0.074,0.108,1.0,211.0,305.0,0.14
1368.0,0.102,-0.128,0.983,0.183,-0.231,1.77,1.0,211.0,305.0,0.14
1370.0,-0.177,-0.027,0.983,-0.66,-0.1,3.676,1.0,211.0,305.0,0.14
1371.0,0.479,-0.216,0.837,0.436,-0.197,0.762,-1.0,-211.0,305.0,0.14
1383.0,-0.476,0.249,-0.842,-1.285,0.672,-2.276,1.0,211.0,305.0,0.14
1387.0,0.161,0.041,-0.986,1.627,0.415,-9.974,-1.0,-211.0,305.0,0.14
1448.0,-0.548,0.209,0.81,-5.34,2.032,7.887,1.0,211.0,305.0,0.14
1498.0,-0.113,0.183,0.97,-0.144,0.232,1.23,1.0,211.0,305.0,0.14
1501.0,-0.244,0.132,0.938,-0.164,0.088,0.629,-1.0,-211.0,305.0,0.14
1510.0,-0.676,0.483,-0.47,-0.317,0.226,-0.221,1.0,211.0,305.0,0.14
1511.0,-0.02,0.965,-0.019,-0.011,0.516,-0.01,-1.0,-211.0,305.0,0.14
1515.0,0.515,0.075,-0.68,0.139,0.02,-0.183,1.0,211.0,305.0,0.14
1516.0,-0.634,0.512,-0.403,-0.213,0.172,-0.135,-1.0,-211.0,305.0,0.14
1520.0,0.012,0.317,-0.948,0.051,1.385,-4.14,1.0,211.0,305.0,0.14
1590.0,-0.15,0.122,0.979,-0.353,0.286,2.307,1.0,211.0,305.0,0.14
1591.0,-0.07,0.301,0.948,-0.127,0.544,1.712,-1.0,-211.0,305.0,0.14
1636.0,0.177,-0.736,-0.64,0.182,-0.756,-0.657,-1.0,-211.0,305.0,0.14
1638.0,0.176,-0.897,0.402,0.424,-2.162,0.97,1.0,211.0,305.0,0.14
1646.0,-0.171,-0.109,0.975,-0.899,-0.575,5.133,1.0,321.0,305.0,0.494
1677.0,0.254,0.137,-0.956,0.767,0.414,-2.889,-1.0,-211.0,305.0,0.14
1720.0,-0.288,-0.724,-0.606,-0.253,-0.635,-0.532,-1.0,-211.0,305.0,0.14
1721.0,-0.59,0.726,-0.227,-0.303,0.372,-0.117,1.0,211.0,305.0,0.14
1722.0,0.683,-0.028,-0.72,0.799,-0.033,-0.843,-1.0,-211.0,305.0,0.14
1751.0,-0.538,0.034,0.821,-0.393,0.025,0.6,1.0,211.0,305.0,0.14
1753.0,-0.148,-0.364,0.918,-0.422,-1.041,2.626,1.0,211.0,305.0,0.14
1754.0,0.467,0.095,0.686,0.118,0.024,0.174,-1.0,-211.0,305.0,0.14
1755.0,-0.214,-0.688,0.687,-0.321,-1.033,1.03,-1.0,-211.0,305.0,0.14
1763.0,-0.19,-0.012,0.959,-0.126,-0.008,0.637,-1.0,-211.0,305.0,0.14
1766.0,-0.716,-0.609,0.277,-0.5,-0.425,0.193,-1.0,-211.0,305.0,0.14
1768.0,-0.315,-0.9,-0.152,-0.168,-0.48,-0.081,-1.0,-211.0,305.0,0.14
1773.0,-0.024,-0.189,-0.98,-0.07,-0.565,-2.925,1.0,211.0,305.0,0.14
1796.0,-0.034,-0.159,-0.98,-0.042,-0.198,-1.222,1.0,211.0,305.0,0.14
1840.0,-0.328,0.453,0.823,-0.466,0.644,1.169,1.0,211.0,305.0,0.14
1841.0,-0.489,0.265,0.828,-0.941,0.51,1.591,-1.0,-211.0,305.0,0.14
1842.0,-0.628,0.051,0.774,-1.317,0.106,1.624,1.0,211.0,305.0,0.14
1843.0,-0.384,0.103,0.905,-0.361,0.096,0.851,-1.0,-211.0,305.0,0.14
1882.0,-0.609,0.568,0.539,-0.672,0.627,0.594,1.0,211.0,305.0,0.14
1883.0,-0.317,0.557,0.766,-0.882,1.547,2.129,-1.0,-211.0,305.0,0.14
1942.0,-0.633,-0.176,0.734,-0.511,-0.142,0.592,-1.0,-211.0,305.0,0.14
1947.0,-0.539,-0.223,0.778,-0.322,-0.133,0.464,1.0,211.0,305.0,0.14
1948.0,0.053,-0.167,0.977,0.06,-0.192,1.122,1.0,211.0,305.0,0.14
1949.0,-0.118,-0.5,0.849,-0.133,-0.564,0.958,-1.0,-211.0,305.0,0.14
1955.0,0.045,-0.157,-0.982,0.066,-0.232,-1.456,1.0,211.0,305.0,0.14
1967.0,-0.048,-0.17,-0.981,-0.078,-0.276,-1.595,1.0,211.0,305.0,0.14
1969.0,0.479,0.169,-0.811,0.23,0.081,-0.39,1.0,211.0,305.0,0.14
