"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,-1.5564516129032258,18.,1,156
2,5.05,-1.5881188118811882,29.32,2,156
3,8.85,-1.6508474576271186,51.52,3,156
4,12.25,-1.7077551020408162,71.56,4,156
5,29.9,-2.0186220735785954,181.32,5,156
6,37.1,-2.160695417789757,231.44,6,156
7,44.3,-2.3204424379232504,287.84000000000003,7,156
8,3.1,-1.3580645161290323,4.6000000000000005,1,158
9,5.05,-1.3762376237623763,7.5200000000000005,2,158
10,8.85,-1.4096045197740112,13.200000000000001,3,158
11,12.25,-1.44,18.28,4,158
12,29.9,-1.6003879598662207,45.04,5,158
13,37.1,-1.6670997304582207,56.28,6,158
14,44.3,-1.736379232505643,67.76,7,158
15,51.4,-1.8059688715953306,79.44,8,158
16,3.1,-2.0661290322580643,4.88,1,159
17,5.05,-2.0633663366336634,7.92,2,159
18,8.85,-2.0598870056497174,13.88,3,159
19,12.25,-2.0563265306122447,19.240000000000002,4,159
20,29.9,-2.037953177257525,46.96,5,159
21,37.1,-2.0304690026954173,58.28,6,159
22,44.3,-2.022961625282167,69.60000000000001,7,159
23,51.4,-2.015591439688716,80.76,8,159
24,3.1,-2.5725806451612905,2.6,1,160
25,5.05,-2.5742574257425743,4.24,2,160
26,8.85,-2.577966101694915,7.4,3,160
27,12.25,-2.5812244897959182,10.24,4,160
28,29.9,-2.5983277591973244,25.04,5,160
29,37.1,-2.6053530997304577,31.04,6,160
30,44.3,-2.612474040632054,37.08,7,160
31,51.4,-2.6193891050583655,43.04,8,160
32,3.1,-2.246774193548387,3.2800000000000002,1,161
33,5.05,-2.242574257425743,5.36,2,161
34,8.85,-2.233898305084746,9.4,3,161
35,12.25,-2.226530612244898,13.,4,161
36,29.9,-2.1877123745819396,31.76,5,161
37,37.1,-2.171876010781671,39.4,6,161
38,44.3,-2.155968397291196,47.08,7,161
39,51.4,-2.1402801556420235,54.64,8,161
40,3.1,2.043548387096774,-15.280000000000001,1,272
41,5.05,2.0277227722772277,-24.88,2,272
42,8.85,1.9966101694915255,-43.64,3,272
43,12.25,1.9685714285714284,-60.44,4,272
44,29.9,1.8228093645484948,-148.76,5,272
45,37.1,1.7619514824797842,-185.6,6,272
46,44.3,1.6999232505643338,-223.20000000000002,7,272
47,51.4,1.6372918287937743,-261.16,8,272
48,3.1,1.5612903225806452,-13.76,1,276
49,5.05,1.5554455445544555,-22.44,2,276
50,8.85,1.544632768361582,-39.32,3,276
51,12.25,1.5346938775510202,-54.44,4,276
52,29.9,1.4822408026755851,-133.04,5,276
53,37.1,1.460808625336927,-165.20000000000002,6,276
54,44.3,1.4393589164785552,-197.44,7,276
55,51.4,1.4182101167315175,-229.32,8,276
56,3.1,0.5951612903225807,-10.92,1,277
57,5.05,0.602970297029703,-17.84,2,277
58,8.85,0.6180790960451977,-31.240000000000002,3,277
59,12.25,0.6318367346938775,-43.24,4,277
60,29.9,0.7031973244147157,-105.76,5,277
61,37.1,0.7325121293800538,-131.4,6,277
62,44.3,0.7619683972911963,-157.16,7,277
63,51.4,0.7911284046692607,-182.72,8,277
64,3.1,1.738709677419355,-10.52,1,278
65,5.05,1.7366336633663366,-17.16,2,278
66,8.85,1.732768361581921,-30.080000000000002,3,278
67,12.25,1.7289795918367346,-41.64,4,278
68,29.9,1.7106889632107023,-101.60000000000001,5,278
69,37.1,1.7031159029649594,-126.08,6,278
70,44.3,1.6956252821670428,-150.6,7,278
71,51.4,1.688225680933852,-174.72,8,278
72,3.1,2.414516129032258,-14.08,1,279
73,5.05,2.4217821782178217,-22.92,2,279
74,8.85,2.4344632768361585,-40.160000000000004,3,279
75,12.25,2.4465306122448975,-55.6,4,279
76,29.9,2.508153846153846,-135.96,5,279
77,37.1,2.5333207547169807,-168.84,6,279
78,44.3,2.5586726862302482,-201.88,7,279
79,51.4,2.5837354085603113,-234.56,8,279
80,3.1,1.417741935483871,-9.200000000000001,1,280
81,5.05,1.4168316831683168,-14.96,2,280
82,8.85,1.4146892655367231,-26.2,3,280
83,12.25,1.4126530612244896,-36.28,4,280
84,29.9,1.4013913043478259,-88.60000000000001,5,280
85,37.1,1.396840970350404,-109.92,6,280
86,44.3,1.3923115124153498,-131.24,7,280
87,51.4,1.3878482490272372,-152.28,8,280
88,3.1,1.4774193548387098,-7.92,1,283
89,5.05,1.4782178217821782,-12.92,2,283
90,8.85,1.4813559322033898,-22.64,3,283
91,12.25,1.484081632653061,-31.36,4,283
92,29.9,1.497591973244147,-76.56,5,283
93,37.1,1.5032398921832881,-95.,6,283
94,44.3,1.5088171557562076,-113.44,7,283
95,51.4,1.5143891050583658,-131.64000000000001,8,283
96,3.1,1.65,-4.6000000000000005,1,287
97,5.05,1.6564356435643564,-7.5200000000000005,2,287
98,8.85,1.6717514124293786,-13.200000000000001,3,287
99,12.25,1.6848979591836732,-18.240000000000002,4,287
100,29.9,1.7540133779264213,-44.64,5,287
101,37.1,1.782296495956873,-55.44,6,287
102,44.3,1.810749435665914,-66.32000000000001,7,287
103,51.4,1.8389105058365758,-77.08,8,287
104,3.1,0.49193548387096775,-1.52,1,292
105,5.05,0.4881188118811881,-2.48,2,292
106,8.85,0.48079096045197744,-4.36,3,292
107,12.25,0.4746938775510204,-6.04,4,292
108,29.9,0.44245484949832775,-14.76,5,292
109,37.1,0.42935309973045815,-18.32,6,292
110,44.3,0.41605869074492097,-21.84,7,292
111,51.4,0.40303891050583657,-25.36,8,292
112,3.1,-0.432258064516129,1.56,1,293
113,5.05,-0.42376237623762375,2.56,2,293
114,8.85,-0.4067796610169492,4.44,3,293
115,12.25,-0.39183673469387753,6.16,4,293
116,29.9,-0.31248160535117053,15.08,5,293
117,37.1,-0.2801563342318059,18.76,6,293
118,44.3,-0.24744018058690742,22.44,7,293
119,51.4,-0.2149805447470817,26.080000000000002,8,293
120,3.1,0.5516129032258065,-1.08,1,294
121,5.05,0.5455445544554456,-1.72,2,294
122,8.85,0.5344632768361582,-3.04,3,294
123,12.25,0.523673469387755,-4.2,4,294
124,29.9,0.4694046822742475,-10.28,5,294
125,37.1,0.4472237196765498,-12.76,6,294
126,44.3,0.4248848758465011,-15.24,7,294
127,51.4,0.40277431906614786,-17.68,8,294
128,3.1,0.45806451612903226,1.84,1,295
129,5.05,0.4623762376237624,3.04,2,295
130,8.85,0.47231638418079097,5.32,3,295
131,12.25,0.4812244897959183,7.36,4,295
132,29.9,0.5279665551839464,17.96,5,295
133,37.1,0.546932614555256,22.28,6,295
134,44.3,0.5660270880361173,26.6,7,295
135,51.4,0.5849455252918287,30.92,8,295
136,3.1,-2.796774193548387,-2.96,1,389
137,5.05,-2.795049504950495,-4.8,2,389
138,8.85,-2.7920903954802263,-8.4,3,389
139,12.25,-2.7889795918367346,-11.64,4,389
140,29.9,-2.774354515050167,-28.44,5,389
141,37.1,-2.7682964959568728,-35.28,6,389
142,44.3,-2.7622889390519183,-42.12,7,389
143,51.4,-2.756315175097276,-48.88,8,389
144,3.1,-1.8193548387096774,-4.96,1,395
145,5.05,-1.7841584158415842,-8.08,2,395
146,8.85,-1.715819209039548,-14.200000000000001,3,395
147,12.25,-1.6534693877551019,-19.72,4,395
148,29.9,-1.3080334448160533,-50.4,5,395
149,37.1,-1.1453692722371966,-64.8,6,395
150,44.3,-0.9537652370203159,-81.8,7,395
151,3.1,2.246774193548387,-9.28,1,397
152,5.05,2.2504950495049507,-15.08,2,397
153,8.85,2.26045197740113,-26.44,3,397
154,12.25,2.2693877551020405,-36.6,4,397
155,29.9,2.3143879598662207,-89.4,5,397
156,37.1,2.3328032345013474,-111.,6,397
157,44.3,2.351218961625282,-132.6,7,397
158,51.4,2.3694824902723735,-154.,8,397
159,3.1,2.52258064516129,-4.24,1,400
160,5.05,2.5267326732673268,-6.92,2,400
161,8.85,2.5338983050847457,-12.120000000000001,3,400
162,12.25,2.540408163265306,-16.76,4,400
163,29.9,2.5733110367892973,-40.96,5,400
164,37.1,2.586840970350404,-50.84,6,400
165,44.3,2.6003476297968393,-60.72,7,400
166,51.4,2.613700389105058,-70.48,8,400
167,3.1,1.4758064516129032,-15.280000000000001,1,467
168,5.05,1.4861386138613861,-24.88,2,467
169,8.85,1.505084745762712,-43.6,3,467
170,12.25,1.5228571428571427,-60.36,4,467
171,29.9,1.6130100334448159,-147.84,5,467
172,37.1,1.6501455525606468,-183.84,6,467
173,44.3,1.6875665914221216,-220.08,7,467
174,51.4,1.7247392996108948,-256.16,8,467
175,3.1,0.01129032258064516,-16.68,1,468
176,5.05,-0.0029702970297029703,-27.2,2,468
177,8.85,-0.02824858757062147,-47.68,3,468
178,12.25,-0.05142857142857142,-66.04,4,468
179,29.9,-0.17272909698996655,-162.16,5,468
180,37.1,-0.22297035040431265,-201.96,6,468
181,44.3,-0.273765237020316,-242.32,7,468
182,51.4,-0.3249182879377432,-282.76,8,468
183,3.1,-0.7467741935483871,-2.6,1,469
184,5.05,-0.7554455445544555,-4.2,2,469
185,8.85,-0.7728813559322034,-7.4,3,469
186,12.25,-0.7885714285714285,-10.24,4,469
187,29.9,-0.8703545150501671,-25.04,5,469
188,37.1,-0.9038867924528301,-31.12,6,469
189,44.3,-0.9376478555304739,-37.24,7,469
190,51.4,-0.9711828793774319,-43.32,8,469
191,3.1,0.17419354838709677,-0.24,1,473
192,5.05,0.13762376237623763,-0.36,2,473
193,8.85,0.06610169491525424,-0.68,3,473
194,12.25,0.0016326530612244896,-0.92,4,473
195,29.9,-0.35762541806020065,-2.36,5,473
196,37.1,-0.5292452830188679,-3.04,6,473
197,44.3,-0.7357200902934536,-3.88,7,473
198,3.1,-1.2241935483870967,-4.44,1,474
199,5.05,-1.187128712871287,-7.24,2,474
200,8.85,-1.114689265536723,-12.72,3,474
201,12.25,-1.0489795918367346,-17.72,4,474
202,29.9,-0.681933110367893,-45.52,5,474
203,37.1,-0.5053261455525606,-58.88,6,474
204,44.3,-0.2898058690744921,-75.2,7,474
205,3.1,-0.9661290322580646,-2.,1,476
206,5.05,-0.9613861386138614,-3.2800000000000002,2,476
207,8.85,-0.9508474576271186,-5.72,3,476
208,12.25,-0.9420408163265305,-7.92,4,476
209,29.9,-0.8948026755852843,-19.36,5,476
210,37.1,-0.8756603773584904,-24.04,6,476
211,44.3,-0.8562167042889389,-28.72,7,476
212,51.4,-0.8371673151750972,-33.36,8,476
213,3.1,1.2096774193548387,0.32,1,478
214,5.05,1.184158415841584,0.52,2,478
215,8.85,1.1327683615819208,0.92,3,478
216,12.25,1.0865306122448979,1.28,4,478
217,29.9,0.8390836120401337,3.16,5,478
218,37.1,0.7304043126684635,4.,6,478
219,44.3,0.6153769751693001,4.88,7,478
220,51.4,0.4902217898832685,5.84,8,478
221,3.1,0.18387096774193548,1.92,1,480
222,5.05,0.17722772277227722,3.12,2,480
223,8.85,0.1649717514124294,5.48,3,480
224,12.25,0.1530612244897959,7.5600000000000005,4,480
225,29.9,0.09267558528428094,18.48,5,480
226,37.1,0.06790835579514824,22.96,6,480
227,44.3,0.04305643340857787,27.48,7,480
228,51.4,0.018455252918287937,31.92,8,480
