particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
100.0,0.734,0.609,-0.117,0.37,0.307,-0.059,-1.0,-211.0,421.0,0.14
107.0,0.143,0.237,0.961,0.86,1.43,5.797,-1.0,-211.0,421.0,0.14
151.0,-0.164,0.392,-0.899,-0.218,0.522,-1.198,1.0,211.0,421.0,0.14
152.0,-0.227,0.898,-0.333,-0.181,0.717,-0.266,-1.0,-211.0,421.0,0.14
153.0,-0.497,-0.3,0.785,-0.321,-0.194,0.508,1.0,211.0,421.0,0.14
162.0,0.2,0.071,0.977,0.842,0.3,4.113,-1.0,-211.0,421.0,0.14
164.0,0.149,0.276,0.919,0.087,0.16,0.533,1.0,211.0,421.0,0.14
168.0,-0.349,0.019,0.934,-0.713,0.038,1.906,1.0,211.0,421.0,0.14
273.0,0.062,0.242,0.941,0.038,0.149,0.579,1.0,211.0,421.0,0.14
298.0,0.567,-0.061,0.755,0.244,-0.026,0.324,-1.0,-211.0,421.0,0.14
303.0,-0.19,0.147,-0.871,-0.219,0.17,-1.005,-1.0,-321.0,421.0,0.494
304.0,-0.215,0.286,-0.931,-0.39,0.519,-1.688,1.0,211.0,421.0,0.14
446.0,-0.397,0.171,-0.896,-0.533,0.23,-1.203,1.0,211.0,421.0,0.14
459.0,-0.297,-0.426,0.817,-0.165,-0.237,0.454,1.0,211.0,421.0,0.14
460.0,-0.17,0.52,0.608,-0.041,0.126,0.148,-1.0,-211.0,421.0,0.14
462.0,0.806,0.29,0.468,0.518,0.186,0.301,-1.0,-211.0,421.0,0.14
621.0,-0.234,0.044,0.958,-0.208,0.039,0.851,1.0,211.0,421.0,0.14
625.0,0.046,0.314,0.947,0.151,1.025,3.089,-1.0,-211.0,421.0,0.14
626.0,-0.072,-0.511,0.832,-0.049,-0.35,0.569,1.0,211.0,421.0,0.14
630.0,0.403,-0.873,0.107,0.222,-0.481,0.059,1.0,211.0,421.0,0.14
632.0,-0.744,0.484,-0.452,-1.227,0.798,-0.745,1.0,211.0,421.0,0.14
636.0,-0.852,-0.466,-0.112,-0.566,-0.31,-0.074,1.0,211.0,421.0,0.14
638.0,0.212,-0.275,-0.907,0.123,-0.159,-0.526,-1.0,-211.0,421.0,0.14
643.0,-0.66,-0.708,-0.242,-1.338,-1.436,-0.492,-1.0,-211.0,421.0,0.14
645.0,-0.824,-0.207,-0.459,-0.44,-0.11,-0.245,1.0,211.0,421.0,0.14
739.0,-0.174,-0.141,0.973,-0.49,-0.395,2.738,1.0,211.0,421.0,0.14
743.0,-0.041,0.571,0.814,-0.058,0.806,1.15,1.0,211.0,421.0,0.14
752.0,-0.712,0.243,0.236,-0.161,0.055,0.054,1.0,211.0,421.0,0.14
753.0,-0.264,0.42,0.838,-0.16,0.255,0.509,-1.0,-211.0,421.0,0.14
756.0,0.101,0.412,-0.809,0.035,0.141,-0.278,-1.0,-211.0,421.0,0.14
757.0,-0.77,-0.149,-0.565,-0.42,-0.081,-0.308,1.0,211.0,421.0,0.14
758.0,-0.448,0.356,-0.799,-0.34,0.271,-0.607,-1.0,-211.0,421.0,0.14
760.0,-0.073,0.614,-0.776,-0.081,0.68,-0.859,1.0,211.0,421.0,0.14
761.0,0.164,0.12,-0.972,0.193,0.141,-1.141,-1.0,-211.0,421.0,0.14
765.0,-0.317,-0.861,-0.377,-0.346,-0.939,-0.411,1.0,211.0,421.0,0.14
769.0,-0.617,-0.743,0.211,-0.57,-0.687,0.195,1.0,211.0,421.0,0.14
770.0,-0.837,0.049,-0.347,-0.279,0.016,-0.115,-1.0,-211.0,421.0,0.14
773.0,-0.854,-0.273,-0.403,-0.657,-0.21,-0.31,1.0,211.0,421.0,0.14
774.0,-0.64,-0.651,0.172,-0.242,-0.246,0.065,-1.0,-211.0,421.0,0.14
856.0,-0.763,-0.583,-0.23,-2.365,-1.808,-0.713,-1.0,-321.0,421.0,0.494
887.0,-0.833,-0.47,-0.292,-7.473,-4.22,-2.623,1.0,-11.0,421.0,0.001
926.0,-0.295,0.076,-0.952,-1.254,0.324,-4.041,1.0,211.0,421.0,0.14
939.0,-0.542,-0.07,-0.749,-0.202,-0.026,-0.279,1.0,211.0,421.0,0.14
942.0,-0.816,-0.519,-0.228,-0.996,-0.633,-0.278,-1.0,-211.0,421.0,0.14
943.0,-0.167,0.058,-0.981,-0.296,0.102,-1.74,1.0,211.0,421.0,0.14
946.0,-0.231,-0.078,-0.936,-0.127,-0.043,-0.515,-1.0,-211.0,421.0,0.14
947.0,-0.157,0.282,-0.937,-0.167,0.301,-1.001,1.0,211.0,421.0,0.14
950.0,-0.878,-0.286,-0.269,-0.45,-0.146,-0.138,-1.0,-211.0,421.0,0.14
1006.0,-0.573,-0.44,-0.67,-0.464,-0.356,-0.543,1.0,211.0,421.0,0.14
1007.0,-0.332,-0.587,-0.733,-0.525,-0.928,-1.158,-1.0,-211.0,421.0,0.14
1008.0,-0.101,-0.216,-0.954,-0.276,-0.589,-2.598,1.0,321.0,421.0,0.494
1010.0,-0.177,-0.061,-0.981,-0.413,-0.142,-2.293,1.0,211.0,421.0,0.14
1012.0,0.428,0.575,-0.436,0.11,0.148,-0.112,1.0,211.0,421.0,0.14
1026.0,-0.135,-0.106,-0.984,-1.396,-1.091,-10.16,1.0,321.0,421.0,0.494
1039.0,-0.815,-0.518,-0.26,-29.122,-18.513,-9.284,-1.0,-321.0,421.0,0.494
1040.0,-0.825,-0.515,-0.231,-7.563,-4.717,-2.116,1.0,211.0,421.0,0.14
1047.0,0.06,-0.401,-0.869,0.105,-0.698,-1.514,-1.0,-321.0,421.0,0.494
1048.0,-0.479,-0.504,-0.623,-0.187,-0.197,-0.243,1.0,211.0,421.0,0.14
1049.0,-0.229,-0.137,-0.963,-0.858,-0.514,-3.604,-1.0,-211.0,421.0,0.14
1055.0,-0.857,-0.46,0.025,-0.522,-0.28,0.015,1.0,211.0,421.0,0.14
1056.0,-0.93,0.051,-0.356,-1.692,0.092,-0.647,-1.0,-211.0,421.0,0.14
1060.0,-0.454,0.098,-0.884,-1.244,0.268,-2.422,1.0,211.0,421.0,0.14
1061.0,-0.414,0.002,-0.907,-0.712,0.004,-1.559,-1.0,-211.0,421.0,0.14
1069.0,-0.636,-0.134,-0.74,-0.508,-0.107,-0.591,-1.0,-211.0,421.0,0.14
1073.0,-0.287,0.035,-0.909,-0.475,0.058,-1.504,-1.0,-321.0,421.0,0.494
1076.0,-0.376,0.341,-0.858,-0.606,0.55,-1.384,-1.0,-211.0,421.0,0.14
1077.0,-0.175,0.507,-0.84,-0.301,0.873,-1.447,1.0,211.0,421.0,0.14
1081.0,-0.713,0.004,-0.646,-0.364,0.002,-0.33,-1.0,-211.0,421.0,0.14
1084.0,0.336,0.247,-0.896,0.304,0.224,-0.812,-1.0,-211.0,421.0,0.14
1086.0,-0.046,0.173,-0.979,-0.064,0.238,-1.348,1.0,211.0,421.0,0.14
1123.0,-0.405,0.112,-0.904,-0.787,0.218,-1.755,1.0,211.0,421.0,0.14
1124.0,-0.591,0.309,-0.718,-0.418,0.218,-0.507,-1.0,-211.0,421.0,0.14
1137.0,-0.531,-0.682,-0.503,-2.413,-3.099,-2.286,-1.0,13.0,421.0,0.106
1142.0,-0.136,0.238,-0.96,-0.342,0.601,-2.421,1.0,211.0,421.0,0.14
1143.0,-0.2,0.004,-0.97,-0.205,0.004,-0.995,-1.0,-211.0,421.0,0.14
1157.0,0.726,0.328,-0.431,858.934,388.219,-509.48,1.0,-15.0,421.0,500.0
1159.0,-0.668,-0.301,-0.505,-732.319,-329.571,-553.039,-1.0,15.0,421.0,500.0
1169.0,-0.363,-0.581,-0.691,-0.221,-0.354,-0.421,-1.0,-211.0,421.0,0.14
1171.0,-0.443,-0.158,-0.866,-0.367,-0.131,-0.717,1.0,211.0,421.0,0.14
1172.0,-0.282,-0.302,-0.91,-0.903,-0.965,-2.911,-1.0,-211.0,421.0,0.14
1173.0,-0.026,0.53,-0.831,-0.022,0.451,-0.706,1.0,211.0,421.0,0.14
1174.0,-0.516,0.485,-0.682,-0.389,0.365,-0.514,-1.0,-211.0,421.0,0.14
1175.0,-0.24,0.794,-0.482,-0.119,0.394,-0.239,1.0,211.0,421.0,0.14
1176.0,-0.132,0.294,-0.927,-0.096,0.215,-0.678,-1.0,-211.0,421.0,0.14
1186.0,0.211,0.026,0.976,0.793,0.099,3.664,1.0,211.0,421.0,0.14
1190.0,-0.36,-0.627,-0.679,-0.399,-0.695,-0.752,1.0,211.0,421.0,0.14
1192.0,-0.392,-0.492,-0.777,-0.133,-0.168,-0.264,-1.0,11.0,421.0,0.001
1193.0,-0.4,-0.486,-0.777,-0.113,-0.138,-0.22,1.0,-11.0,421.0,0.001
1200.0,0.066,0.177,0.974,0.259,0.692,3.805,1.0,321.0,421.0,0.494
1212.0,-0.349,-0.639,-0.685,-2.519,-4.609,-4.942,1.0,211.0,421.0,0.14
1213.0,-0.333,-0.594,-0.719,-0.331,-0.592,-0.715,-1.0,-211.0,421.0,0.14
1226.0,0.187,0.019,0.98,0.398,0.04,2.079,1.0,211.0,421.0,0.14
1227.0,0.192,0.234,0.95,0.323,0.395,1.603,-1.0,-211.0,421.0,0.14
