particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
205.0,0.007,-0.93,-0.338,0.006,-0.89,-0.323,1.0,211.0,274.0,0.14,205.0
211.0,-0.09,-0.153,0.967,-0.068,-0.115,0.73,-1.0,-211.0,274.0,0.14,211.0
212.0,-0.161,0.074,0.723,-0.119,0.055,0.534,1.0,321.0,274.0,0.494,212.0
305.0,0.195,0.317,-0.926,0.487,0.79,-2.308,1.0,211.0,274.0,0.14,305.0
310.0,-0.436,-0.342,-0.801,-0.271,-0.212,-0.498,1.0,211.0,274.0,0.14,310.0
311.0,0.528,-0.594,0.55,0.286,-0.322,0.298,-1.0,-211.0,274.0,0.14,311.0
312.0,0.062,0.297,0.259,0.033,0.16,0.139,1.0,321.0,274.0,0.494,312.0
429.0,0.261,0.297,0.865,0.416,0.473,1.379,-1.0,-321.0,274.0,0.494,429.0
566.0,0.879,0.214,0.334,0.463,0.113,0.176,-1.0,-211.0,274.0,0.14,566.0
576.0,-0.397,0.117,0.889,-0.284,0.084,0.636,-1.0,-211.0,274.0,0.14,576.0
645.0,0.819,-0.003,0.404,0.28,-0.001,0.138,1.0,211.0,274.0,0.14,645.0
751.0,-0.55,-0.229,-0.716,-0.211,-0.088,-0.274,1.0,211.0,274.0,0.14,751.0
753.0,0.075,0.255,0.945,0.196,0.666,2.473,1.0,321.0,274.0,0.494,753.0
754.0,-0.314,0.091,0.927,-0.242,0.07,0.713,-1.0,-211.0,274.0,0.14,754.0
814.0,0.258,-0.057,0.956,0.291,-0.064,1.079,1.0,211.0,274.0,0.14,814.0
815.0,-0.086,-0.418,0.868,-0.047,-0.229,0.476,-1.0,-211.0,274.0,0.14,815.0
868.0,-0.251,0.166,-0.952,-0.593,0.392,-2.25,1.0,211.0,274.0,0.14,868.0
978.0,-0.314,-0.399,-0.681,-0.083,-0.105,-0.18,1.0,211.0,274.0,0.14,978.0
1010.0,-0.009,-0.409,-0.905,-0.011,-0.508,-1.124,1.0,211.0,274.0,0.14,1010.0
1012.0,0.339,-0.419,0.818,0.235,-0.291,0.568,-1.0,-211.0,274.0,0.14,1012.0
1029.0,-0.016,0.208,0.972,-0.02,0.259,1.208,-1.0,-211.0,274.0,0.14,1029.0
1144.0,0.075,-0.451,0.882,0.092,-0.558,1.092,-1.0,-211.0,274.0,0.14,1144.0
1282.0,-0.015,-0.567,0.815,-0.06,-2.294,3.297,1.0,321.0,274.0,0.494,1282.0
1284.0,0.827,-0.114,0.124,0.215,-0.03,0.032,-1.0,-211.0,274.0,0.14,1284.0
1287.0,0.12,-0.696,-0.509,0.034,-0.197,-0.144,-1.0,-211.0,274.0,0.14,1287.0
1290.0,-0.911,0.143,-0.01,-0.33,0.052,-0.004,1.0,211.0,274.0,0.14,1290.0
1293.0,0.279,0.156,0.945,0.517,0.289,1.753,-1.0,-211.0,274.0,0.14,1293.0
1315.0,-0.67,-0.111,0.722,-0.689,-0.114,0.743,1.0,211.0,274.0,0.14,1315.0
1316.0,-0.276,0.052,0.924,-0.149,0.028,0.499,-1.0,-211.0,274.0,0.14,1316.0
1317.0,-0.494,-0.153,0.818,-0.963,-0.298,1.594,1.0,321.0,274.0,0.494,1317.0
1321.0,0.051,0.762,-0.547,0.021,0.309,-0.222,1.0,211.0,274.0,0.14,1321.0
1324.0,0.103,0.368,0.922,0.207,0.739,1.853,-1.0,-211.0,274.0,0.14,1324.0
1357.0,0.608,-0.356,-0.605,0.228,-0.134,-0.227,-1.0,-211.0,274.0,0.14,1357.0
1360.0,0.192,-0.272,-0.922,0.135,-0.191,-0.648,1.0,211.0,274.0,0.14,1360.0
1361.0,-0.581,0.669,-0.329,-0.248,0.286,-0.141,-1.0,-211.0,274.0,0.14,1361.0
1377.0,0.221,-0.146,0.943,0.152,-0.101,0.65,1.0,211.0,274.0,0.14,1377.0
1382.0,-0.15,-0.296,0.936,-0.183,-0.363,1.145,-1.0,-211.0,274.0,0.14,1382.0
1481.0,-0.236,0.923,0.225,-0.161,0.629,0.153,-1.0,-211.0,274.0,0.14,1481.0
1487.0,-0.251,0.589,-0.766,-0.536,1.259,-1.637,-1.0,-211.0,274.0,0.14,1487.0
1489.0,0.034,0.871,-0.48,0.047,1.186,-0.654,1.0,211.0,274.0,0.14,1489.0
1490.0,0.758,0.282,-0.507,0.355,0.132,-0.238,-1.0,-211.0,274.0,0.14,1490.0
