particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
244.0,0.895,0.146,0.181,0.329,0.054,0.066,-1.0,-211.0,60.0,0.14,244.0
247.0,0.598,0.324,0.628,0.221,0.12,0.232,1.0,211.0,60.0,0.14,247.0
249.0,0.415,0.538,0.733,1.472,1.907,2.597,1.0,211.0,60.0,0.14,249.0
250.0,0.715,-0.512,-0.308,0.275,-0.197,-0.118,-1.0,-211.0,60.0,0.14,250.0
253.0,0.239,0.472,0.676,0.23,0.455,0.652,-1.0,-321.0,60.0,0.494,253.0
255.0,0.549,-0.476,0.686,2.172,-1.884,2.716,1.0,211.0,60.0,0.14,255.0
256.0,0.825,-0.488,0.278,1.882,-1.113,0.634,-1.0,-211.0,60.0,0.14,256.0
260.0,0.923,-0.257,-0.216,0.698,-0.194,-0.163,-1.0,-211.0,60.0,0.14,260.0
264.0,0.746,-0.134,0.639,0.803,-0.144,0.688,1.0,211.0,60.0,0.14,264.0
265.0,0.03,0.273,0.961,0.107,0.962,3.391,-1.0,-211.0,60.0,0.14,265.0
273.0,0.301,0.306,0.899,0.495,0.503,1.478,1.0,211.0,60.0,0.14,273.0
321.0,-0.158,-0.308,-0.916,-0.109,-0.211,-0.629,1.0,211.0,60.0,0.14,321.0
324.0,0.002,0.462,-0.865,0.002,0.33,-0.619,-1.0,-211.0,60.0,0.14,324.0
325.0,-0.519,-0.087,-0.784,-0.219,-0.037,-0.331,1.0,211.0,60.0,0.14,325.0
326.0,-0.077,-0.207,-0.96,-0.062,-0.168,-0.779,-1.0,-211.0,60.0,0.14,326.0
328.0,0.21,-0.81,-0.409,0.08,-0.31,-0.157,1.0,211.0,60.0,0.14,328.0
330.0,0.239,-0.823,0.301,0.08,-0.274,0.1,1.0,211.0,60.0,0.14,330.0
331.0,-0.218,0.159,0.896,-0.086,0.063,0.354,-1.0,-211.0,60.0,0.14,331.0
333.0,0.269,-0.879,0.074,0.097,-0.317,0.027,1.0,211.0,60.0,0.14,333.0
334.0,0.503,0.725,0.339,0.214,0.309,0.145,-1.0,-211.0,60.0,0.14,334.0
335.0,0.646,0.587,0.485,1.6,1.455,1.201,-1.0,-211.0,60.0,0.14,335.0
337.0,0.499,0.66,0.56,1.459,1.931,1.639,1.0,211.0,60.0,0.14,337.0
343.0,0.409,-0.419,0.783,0.273,-0.28,0.523,1.0,211.0,60.0,0.14,343.0
344.0,0.515,-0.555,0.652,1.792,-1.932,2.271,-1.0,-211.0,60.0,0.14,344.0
348.0,0.357,-0.557,0.738,0.382,-0.596,0.791,1.0,211.0,60.0,0.14,348.0
350.0,0.315,0.646,0.672,0.246,0.505,0.525,1.0,211.0,60.0,0.14,350.0
354.0,-0.023,0.508,0.83,-0.014,0.311,0.508,-1.0,-211.0,60.0,0.14,354.0
358.0,0.074,0.29,0.954,0.362,1.417,4.659,1.0,211.0,60.0,0.14,358.0
359.0,0.182,0.25,0.95,0.556,0.763,2.895,-1.0,-211.0,60.0,0.14,359.0
363.0,0.108,0.401,0.906,0.175,0.652,1.475,-1.0,-211.0,60.0,0.14,363.0
366.0,0.201,0.22,0.952,0.408,0.448,1.934,1.0,211.0,60.0,0.14,366.0
367.0,0.189,0.285,0.939,1.399,2.113,6.96,1.0,211.0,60.0,0.14,367.0
368.0,0.144,0.241,0.96,2.517,4.206,16.761,-1.0,-211.0,60.0,0.14,368.0
371.0,0.079,0.347,0.929,0.111,0.486,1.302,1.0,211.0,60.0,0.14,371.0
463.0,-0.163,0.153,0.975,-13.041,12.289,78.13,1.0,-11.0,60.0,0.001,463.0
467.0,0.008,-0.234,0.972,0.348,-10.428,43.258,-1.0,-211.0,60.0,0.14,467.0
