"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,0.19032258064516128,0.6,1,244
2,5.05,0.2079207920792079,1.,2,244
3,8.85,0.2423728813559322,1.76,3,244
4,12.25,0.2730612244897959,2.44,4,244
5,29.9,0.4348361204013378,6.,5,244
6,37.1,0.5024851752021563,7.48,6,244
7,44.3,0.5721670428893905,9.,7,244
8,51.4,0.6429571984435797,10.56,8,244
9,3.1,0.4596774193548387,2.88,1,247
10,5.05,0.4376237623762376,4.68,2,247
11,8.85,0.39152542372881355,8.16,3,247
12,12.25,0.3510204081632653,11.36,4,247
13,29.9,0.1331571906354515,28.2,5,247
14,37.1,0.039498652291105114,35.44,6,247
15,44.3,-0.05863656884875846,43.04,7,247
16,51.4,-0.1620622568093385,51.04,8,247
17,3.1,0.9096774193548387,3.36,1,249
18,5.05,0.906930693069307,5.44,2,249
19,8.85,0.9022598870056497,9.56,3,249
20,12.25,0.8983673469387754,13.200000000000001,4,249
21,29.9,0.8762675585284281,32.24,5,249
22,37.1,0.8672291105121293,40.,6,249
23,44.3,0.8582889390519186,47.800000000000004,7,249
24,51.4,0.8494046692607004,55.44,8,249
25,3.1,-0.5935483870967742,-1.08,1,250
26,5.05,-0.5772277227722772,-1.76,2,250
27,8.85,-0.5429378531073447,-3.08,3,250
28,12.25,-0.5126530612244897,-4.28,4,250
29,29.9,-0.3535317725752508,-10.56,5,250
30,37.1,-0.2868463611859838,-13.200000000000001,6,250
31,44.3,-0.21835214446952594,-15.88,7,250
32,51.4,-0.14870038910505837,-18.6,8,250
33,3.1,1.1209677419354838,3.96,1,253
34,5.05,1.1326732673267328,6.44,2,253
35,8.85,1.1548022598870058,11.32,3,253
36,12.25,1.1746938775510203,15.68,4,253
37,29.9,1.2794916387959865,38.44,5,253
38,37.1,1.3227008086253367,47.84,6,253
39,44.3,1.3662934537246048,57.32,7,253
40,51.4,1.4098093385214008,66.8,8,253
41,3.1,-0.717741935483871,2.92,1,255
42,5.05,-0.7198019801980198,4.76,2,255
43,8.85,-0.7237288135593221,8.36,3,255
44,12.25,-0.7273469387755102,11.56,4,255
45,29.9,-0.7457257525083612,28.240000000000002,5,255
46,37.1,-0.7532237196765498,35.04,6,255
47,44.3,-0.7607404063205416,41.88,7,255
