particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
47.0,0.21,0.026,-0.974,0.344,0.042,-1.594,1.0,211.0,727.0,0.14
116.0,0.032,-0.197,-0.98,1.464,-9.019,-44.781,-1.0,-211.0,727.0,0.14
138.0,-0.349,0.097,-0.909,-0.239,0.066,-0.621,1.0,211.0,727.0,0.14
139.0,-0.051,-0.171,-0.983,-0.176,-0.595,-3.424,-1.0,-211.0,727.0,0.14
157.0,0.011,-0.21,-0.969,0.042,-0.805,-3.713,1.0,321.0,727.0,0.494
158.0,-0.006,-0.183,-0.983,-0.048,-1.568,-8.412,-1.0,-211.0,727.0,0.14
280.0,0.148,-0.096,-0.984,0.569,-0.367,-3.784,-1.0,-211.0,727.0,0.14
322.0,0.116,-0.152,0.981,0.553,-0.723,4.663,1.0,211.0,727.0,0.14
324.0,-0.547,0.651,0.121,-0.149,0.177,0.033,-1.0,-211.0,727.0,0.14
474.0,-0.28,-0.021,-0.958,-0.756,-0.058,-2.589,-1.0,-211.0,727.0,0.14
476.0,-0.234,0.12,-0.964,-4.052,2.076,-16.717,1.0,321.0,727.0,0.494
483.0,-0.313,0.221,-0.923,-1.673,1.18,-4.934,1.0,211.0,727.0,0.14
484.0,-0.236,0.175,-0.956,-3.097,2.291,-12.531,-1.0,-211.0,727.0,0.14
490.0,-0.322,0.152,-0.933,-0.972,0.459,-2.815,1.0,211.0,727.0,0.14
496.0,-0.197,-0.02,0.978,-0.443,-0.045,2.196,-1.0,-211.0,727.0,0.14
501.0,0.368,-0.266,0.867,0.249,-0.18,0.588,1.0,211.0,727.0,0.14
502.0,-0.073,-0.185,0.98,-2.971,-7.554,40.063,-1.0,-211.0,727.0,0.14
508.0,0.038,0.328,-0.933,0.037,0.32,-0.91,-1.0,-211.0,727.0,0.14
523.0,-0.132,0.12,-0.984,-0.712,0.651,-5.32,1.0,211.0,727.0,0.14
528.0,-0.284,0.228,-0.931,-2.069,1.667,-6.795,1.0,211.0,727.0,0.14
529.0,-0.307,0.165,-0.937,-4.44,2.389,-13.566,-1.0,-211.0,727.0,0.14
531.0,-0.32,0.154,-0.934,-1.036,0.498,-3.023,1.0,211.0,727.0,0.14
533.0,-0.286,0.186,-0.94,-7.938,5.161,-26.135,-1.0,-211.0,727.0,0.14
535.0,-0.224,0.244,-0.943,-0.735,0.8,-3.091,1.0,211.0,727.0,0.14
536.0,-0.291,0.209,-0.933,-1.581,1.137,-5.077,-1.0,-211.0,727.0,0.14
538.0,-0.245,0.272,-0.93,-1.037,1.149,-3.935,1.0,211.0,727.0,0.14
539.0,-0.279,0.232,-0.932,-5.332,4.43,-17.812,-1.0,-211.0,727.0,0.14
541.0,-0.283,0.208,-0.936,-3.281,2.403,-10.835,1.0,211.0,727.0,0.14
542.0,-0.299,0.237,-0.924,-5.78,4.594,-17.894,-1.0,-211.0,727.0,0.14
545.0,-0.256,0.178,-0.95,-1.597,1.11,-5.928,1.0,211.0,727.0,0.14
546.0,-0.224,0.173,-0.959,-1.209,0.934,-5.182,-1.0,-211.0,727.0,0.14
550.0,-0.894,0.281,-0.101,-0.375,0.118,-0.042,1.0,211.0,727.0,0.14
551.0,0.573,-0.293,0.69,0.241,-0.123,0.29,-1.0,-211.0,727.0,0.14
553.0,0.849,0.485,0.046,0.574,0.328,0.031,-1.0,-211.0,727.0,0.14
555.0,-0.319,0.291,0.892,-0.337,0.308,0.943,-1.0,-211.0,727.0,0.14
557.0,0.398,0.264,0.868,0.396,0.262,0.863,1.0,211.0,727.0,0.14
561.0,-0.095,-0.216,0.972,-1.233,-2.785,12.555,1.0,211.0,727.0,0.14
563.0,-0.688,0.25,-0.019,-505.454,183.687,-14.195,1.0,-15.0,727.0,500.0
564.0,0.722,-0.233,-0.138,566.266,-182.784,-108.51,-1.0,15.0,727.0,500.0
574.0,-0.291,0.144,-0.945,-0.92,0.454,-2.984,-1.0,-211.0,727.0,0.14
575.0,-0.293,0.214,-0.932,-4.178,3.053,-13.309,1.0,211.0,727.0,0.14
576.0,-0.263,0.228,-0.938,-2.731,2.37,-9.751,-1.0,-211.0,727.0,0.14
