particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
58.0,-0.455,0.007,-0.818,-0.18,0.003,-0.323,-1.0,-211.0,252.0,0.14
59.0,-0.137,0.295,-0.865,-0.176,0.379,-1.113,1.0,321.0,252.0,0.494
61.0,0.445,0.723,0.494,0.33,0.537,0.367,-1.0,-211.0,252.0,0.14
62.0,-0.881,-0.381,0.186,-0.592,-0.256,0.125,1.0,211.0,252.0,0.14
95.0,0.02,0.221,-0.973,0.04,0.448,-1.966,-1.0,-211.0,252.0,0.14
97.0,0.221,0.201,-0.952,0.536,0.488,-2.307,1.0,211.0,252.0,0.14
160.0,0.413,0.162,-0.838,0.182,0.071,-0.369,1.0,211.0,252.0,0.14
161.0,0.122,0.164,-0.942,0.064,0.085,-0.492,-1.0,-211.0,252.0,0.14
170.0,-0.291,0.255,0.909,-0.264,0.231,0.824,-1.0,-211.0,252.0,0.14
172.0,-0.102,-0.147,0.976,-0.113,-0.163,1.077,-1.0,-211.0,252.0,0.14
188.0,0.142,0.152,-0.978,3.842,4.127,-26.48,1.0,211.0,252.0,0.14
401.0,0.073,-0.931,0.192,0.034,-0.433,0.089,1.0,211.0,252.0,0.14
405.0,-0.747,0.38,-0.48,-0.4,0.203,-0.257,1.0,211.0,252.0,0.14
406.0,-0.648,-0.508,-0.523,-0.41,-0.321,-0.33,-1.0,-211.0,252.0,0.14
407.0,-0.437,0.403,-0.771,-0.268,0.247,-0.473,1.0,211.0,252.0,0.14
408.0,-0.151,-0.615,-0.729,-0.081,-0.33,-0.391,-1.0,-211.0,252.0,0.14
409.0,-0.71,-0.223,-0.663,-1.298,-0.407,-1.212,1.0,211.0,252.0,0.14
410.0,-0.476,-0.187,-0.843,-0.395,-0.155,-0.7,-1.0,-211.0,252.0,0.14
411.0,-0.461,-0.107,-0.878,-0.939,-0.218,-1.788,1.0,211.0,252.0,0.14
417.0,-0.319,-0.118,-0.94,-4.808,-1.782,-14.19,-1.0,-211.0,252.0,0.14
418.0,0.056,-0.337,-0.934,0.075,-0.446,-1.239,1.0,211.0,252.0,0.14
434.0,-0.475,0.035,-0.863,-0.4,0.029,-0.726,1.0,211.0,252.0,0.14
436.0,-0.286,-0.455,-0.843,-1.777,-2.824,-5.24,1.0,211.0,252.0,0.14
437.0,-0.557,0.121,-0.77,-0.271,0.059,-0.375,-1.0,-211.0,252.0,0.14
478.0,0.365,-0.21,0.854,0.166,-0.095,0.388,1.0,211.0,252.0,0.14
484.0,-0.865,-0.073,-0.493,-2.202,-0.185,-1.256,-1.0,-211.0,252.0,0.14
488.0,-0.237,-0.153,-0.959,-1.082,-0.699,-4.374,-1.0,-211.0,252.0,0.14
492.0,-0.291,-0.153,-0.944,-3.533,-1.853,-11.449,1.0,211.0,252.0,0.14
496.0,0.345,-0.398,-0.738,0.114,-0.132,-0.245,1.0,211.0,252.0,0.14
499.0,0.562,0.312,-0.761,0.921,0.511,-1.246,-1.0,-211.0,252.0,0.14
509.0,-0.208,-0.328,-0.921,-0.792,-1.245,-3.5,1.0,211.0,252.0,0.14
510.0,0.144,-0.364,-0.914,0.187,-0.473,-1.187,-1.0,-211.0,252.0,0.14
511.0,0.682,-0.005,-0.677,0.345,-0.003,-0.342,-1.0,-211.0,252.0,0.14
576.0,-0.261,0.053,0.964,-13.164,2.665,48.626,1.0,321.0,252.0,0.494
582.0,-0.241,0.044,0.969,-1.408,0.257,5.668,-1.0,-211.0,252.0,0.14
583.0,-0.242,0.065,0.968,-6.459,1.749,25.843,1.0,321.0,252.0,0.494
586.0,-0.245,0.218,0.944,-0.947,0.843,3.655,-1.0,-211.0,252.0,0.14
588.0,-0.618,-0.427,0.592,-1.046,-0.723,1.002,1.0,321.0,252.0,0.494
590.0,0.471,-0.603,0.237,0.11,-0.141,0.055,-1.0,-211.0,252.0,0.14
619.0,-0.159,0.129,-0.974,-0.227,0.185,-1.388,-1.0,-211.0,252.0,0.14
665.0,0.092,-0.297,0.947,0.591,-1.911,6.096,1.0,321.0,252.0,0.494
666.0,0.147,-0.3,0.896,0.248,-0.505,1.511,-1.0,-321.0,252.0,0.494
667.0,0.375,-0.022,0.925,3.671,-0.214,9.055,1.0,321.0,252.0,0.494
669.0,-0.282,0.037,0.958,-5.338,0.692,18.14,-1.0,-321.0,252.0,0.494
670.0,-0.272,0.036,0.961,-7.805,1.034,27.542,1.0,211.0,252.0,0.14
674.0,-0.264,0.032,0.964,-5.017,0.608,18.295,-1.0,-211.0,252.0,0.14
675.0,-0.235,0.052,0.971,-4.803,1.068,19.821,1.0,211.0,252.0,0.14
676.0,-0.235,0.029,0.972,-3.048,0.372,12.61,-1.0,-211.0,252.0,0.14
678.0,-0.264,0.034,0.964,-3.35,0.433,12.23,1.0,211.0,252.0,0.14
679.0,-0.274,0.05,0.96,-3.797,0.689,13.327,-1.0,-211.0,252.0,0.14
681.0,-0.225,0.032,0.974,-5.265,0.747,22.842,1.0,211.0,252.0,0.14
683.0,-0.22,0.068,0.973,-2.675,0.831,11.85,1.0,211.0,252.0,0.14
684.0,-0.157,0.051,0.985,-0.525,0.172,3.299,-1.0,-211.0,252.0,0.14
687.0,-0.181,0.109,0.977,-1.265,0.766,6.85,-1.0,-211.0,252.0,0.14
690.0,-0.462,0.281,0.81,-0.284,0.173,0.498,1.0,211.0,252.0,0.14
691.0,0.026,0.224,0.969,0.037,0.311,1.345,-1.0,-211.0,252.0,0.14
706.0,-0.471,-0.403,0.559,-0.119,-0.102,0.141,1.0,211.0,252.0,0.14
708.0,-0.501,-0.332,-0.791,-0.602,-0.399,-0.95,1.0,211.0,252.0,0.14
713.0,-0.528,0.158,-0.823,-0.54,0.162,-0.84,1.0,211.0,252.0,0.14
714.0,-0.404,-0.657,0.335,-0.104,-0.17,0.087,-1.0,-211.0,252.0,0.14
726.0,-0.212,0.459,0.825,-0.117,0.253,0.454,-1.0,-211.0,252.0,0.14
747.0,0.216,-0.428,0.863,0.192,-0.381,0.768,-1.0,-211.0,252.0,0.14
922.0,0.152,-0.073,0.986,22.217,-10.649,144.097,-1.0,-321.0,252.0,0.494
923.0,0.15,-0.076,0.986,43.906,-22.161,288.546,1.0,211.0,252.0,0.14
932.0,0.142,-0.228,0.963,1.003,-1.618,6.824,-1.0,-211.0,252.0,0.14
933.0,-0.044,-0.193,0.98,-0.598,-2.599,13.177,1.0,211.0,252.0,0.14
953.0,0.154,-0.085,0.984,2.792,-1.541,17.823,1.0,211.0,252.0,0.14
956.0,0.177,-0.072,0.981,0.792,-0.321,4.388,-1.0,-211.0,252.0,0.14
977.0,0.425,0.62,-0.286,357.882,522.412,-240.639,1.0,-15.0,252.0,500.0
978.0,-0.441,-0.519,-0.397,-359.073,-422.657,-323.331,-1.0,15.0,252.0,500.0
