particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
101.0,0.104,-0.136,-0.98,0.515,-0.672,-4.836,-1.0,-321.0,252.0,0.494,101.0
103.0,0.507,-0.527,0.562,0.183,-0.19,0.202,1.0,211.0,252.0,0.14,103.0
107.0,0.026,-0.192,0.981,0.125,-0.915,4.667,-1.0,-211.0,252.0,0.14,107.0
108.0,0.052,0.196,0.978,0.15,0.562,2.796,1.0,211.0,252.0,0.14,108.0
246.0,-0.246,0.23,-0.935,-0.31,0.291,-1.18,-1.0,-211.0,252.0,0.14,246.0
248.0,0.045,-0.276,-0.959,0.122,-0.748,-2.603,-1.0,-211.0,252.0,0.14,248.0
251.0,0.103,-0.359,-0.801,0.109,-0.379,-0.844,1.0,321.0,252.0,0.494,251.0
263.0,-0.276,-0.067,0.935,-0.644,-0.155,2.179,-1.0,-321.0,252.0,0.494,263.0
308.0,0.227,0.398,-0.872,0.185,0.324,-0.711,1.0,211.0,252.0,0.14,308.0
309.0,-0.229,-0.203,-0.897,-0.101,-0.089,-0.394,-1.0,-211.0,252.0,0.14,309.0
363.0,-0.385,-0.441,0.779,-0.24,-0.275,0.486,1.0,211.0,252.0,0.14,363.0
364.0,-0.266,0.67,-0.576,-0.096,0.242,-0.209,-1.0,-211.0,252.0,0.14,364.0
365.0,-0.639,-0.694,0.237,-0.381,-0.414,0.141,1.0,211.0,252.0,0.14,365.0
366.0,-0.307,-0.655,-0.447,-0.081,-0.173,-0.118,-1.0,-211.0,252.0,0.14,366.0
368.0,-0.792,-0.034,0.598,-0.969,-0.042,0.732,-1.0,-211.0,252.0,0.14,368.0
370.0,-0.397,0.035,0.913,-0.656,0.057,1.509,1.0,211.0,252.0,0.14,370.0
372.0,0.03,0.675,0.668,0.013,0.301,0.298,1.0,211.0,252.0,0.14,372.0
373.0,-0.097,0.252,0.948,-0.082,0.212,0.798,-1.0,-211.0,252.0,0.14,373.0
376.0,-0.679,-0.044,0.725,-0.904,-0.058,0.964,-1.0,-211.0,252.0,0.14,376.0
378.0,-0.326,0.029,0.943,-0.83,0.073,2.401,-1.0,-211.0,252.0,0.14,378.0
380.0,-0.327,0.238,0.794,-0.101,0.073,0.245,1.0,211.0,252.0,0.14,380.0
390.0,0.198,0.379,0.896,0.238,0.455,1.076,1.0,211.0,252.0,0.14,390.0
393.0,0.429,0.438,0.741,0.219,0.224,0.379,-1.0,-211.0,252.0,0.14,393.0
396.0,-0.561,-0.439,-0.624,-0.243,-0.191,-0.271,1.0,211.0,252.0,0.14,396.0
398.0,0.261,-0.022,-0.933,0.149,-0.012,-0.532,1.0,211.0,252.0,0.14,398.0
399.0,0.159,-0.183,-0.966,0.259,-0.298,-1.57,1.0,211.0,252.0,0.14,399.0
1068.0,0.174,-0.146,0.965,0.64,-0.537,3.555,1.0,321.0,252.0,0.494,1068.0
1070.0,0.072,-0.279,0.957,0.402,-1.549,5.313,-1.0,-211.0,252.0,0.14,1070.0
1090.0,-0.709,-0.146,-0.179,-0.148,-0.03,-0.038,1.0,211.0,252.0,0.14,1090.0
1093.0,-0.191,-0.04,0.957,-0.125,-0.026,0.625,-1.0,-211.0,252.0,0.14,1093.0
1105.0,0.861,0.288,-0.412,1.624,0.543,-0.777,-1.0,-211.0,252.0,0.14,1105.0
1107.0,-0.093,0.464,-0.874,-0.116,0.58,-1.092,1.0,211.0,252.0,0.14,1107.0
1108.0,0.113,0.838,-0.52,0.135,0.996,-0.618,-1.0,-211.0,252.0,0.14,1108.0
1109.0,-0.513,0.828,0.123,-0.38,0.613,0.091,1.0,211.0,252.0,0.14,1109.0
1112.0,0.251,0.767,-0.55,0.163,0.498,-0.357,-1.0,-211.0,252.0,0.14,1112.0
1120.0,0.514,0.133,-0.844,0.917,0.237,-1.504,-1.0,-211.0,252.0,0.14,1120.0
1123.0,0.538,0.026,-0.842,3.785,0.182,-5.919,-1.0,-211.0,252.0,0.14,1123.0
1124.0,0.353,0.045,-0.933,0.942,0.12,-2.488,1.0,211.0,252.0,0.14,1124.0
1126.0,0.388,-0.063,-0.919,2.525,-0.408,-5.982,-1.0,-211.0,252.0,0.14,1126.0
1134.0,0.149,0.213,-0.959,0.66,0.945,-4.264,-1.0,-321.0,252.0,0.494,1134.0
1255.0,-0.298,-0.14,0.944,-1.469,-0.69,4.649,-1.0,-211.0,252.0,0.14,1255.0
1256.0,0.249,-0.662,0.577,0.085,-0.226,0.197,1.0,211.0,252.0,0.14,1256.0
1259.0,0.207,-0.406,0.882,0.852,-1.676,3.64,1.0,321.0,252.0,0.494,1259.0
1262.0,-0.802,-0.247,-0.173,-0.767,-0.236,-0.166,1.0,321.0,252.0,0.494,1262.0
1265.0,-0.183,-0.073,-0.976,-0.272,-0.108,-1.452,-1.0,-211.0,252.0,0.14,1265.0
1365.0,0.156,0.071,0.985,0.914,0.416,5.761,-1.0,-211.0,252.0,0.14,1365.0
1367.0,0.166,0.08,0.982,0.677,0.328,4.014,1.0,211.0,252.0,0.14,1367.0
1372.0,0.108,0.259,0.959,0.472,1.133,4.2,-1.0,-211.0,252.0,0.14,1372.0
1374.0,0.168,0.031,0.984,0.459,0.084,2.683,-1.0,-211.0,252.0,0.14,1374.0
1379.0,0.088,0.237,0.967,0.383,1.03,4.201,-1.0,-211.0,252.0,0.14,1379.0
1386.0,0.053,-0.239,0.969,0.166,-0.744,3.017,1.0,211.0,252.0,0.14,1386.0
1387.0,0.126,-0.185,0.972,0.231,-0.34,1.785,-1.0,-211.0,252.0,0.14,1387.0
1389.0,-0.082,-0.234,0.969,-0.74,-2.125,8.791,1.0,211.0,252.0,0.14,1389.0
1390.0,0.105,-0.302,0.853,0.036,-0.102,0.288,-1.0,-211.0,252.0,0.14,1390.0
1406.0,-0.863,-0.053,0.432,-0.471,-0.029,0.235,1.0,211.0,252.0,0.14,1406.0
1407.0,-0.452,0.057,0.888,-1.049,0.133,2.061,-1.0,-211.0,252.0,0.14,1407.0
1408.0,-0.524,0.461,0.712,-0.968,0.852,1.315,1.0,211.0,252.0,0.14,1408.0
