"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,-0.964516129032258,13.16,1,83
2,5.05,-0.9475247524752476,21.48,2,83
3,8.85,-0.9129943502824859,37.64,3,83
4,12.25,-0.8824489795918367,52.160000000000004,4,83
5,29.9,-0.7203678929765885,128.68,5,83
6,37.1,-0.6527816711590295,160.8,6,83
7,44.3,-0.5827584650112866,193.68,7,83
8,51.4,-0.5122490272373541,227.12,8,83
9,3.1,1.320967741935484,-16.2,1,86
10,5.05,1.297029702970297,-26.400000000000002,2,86
11,8.85,1.2519774011299436,-46.32,3,86
12,12.25,1.210612244897959,-64.2,4,86
13,29.9,0.9921404682274246,-159.68,5,86
14,37.1,0.8981132075471697,-200.72,6,86
15,44.3,0.7994221218961625,-243.8,7,86
16,51.4,0.6957431906614786,-289.08,8,86
17,3.1,-0.885483870967742,-5.08,1,87
18,5.05,-0.8772277227722772,-8.28,2,87
19,8.85,-0.86045197740113,-14.48,3,87
20,12.25,-0.8461224489795918,-20.04,4,87
21,29.9,-0.770515050167224,-49.04,5,87
22,37.1,-0.7395687331536387,-60.92,6,87
23,44.3,-0.7083205417607222,-72.88,7,87
24,51.4,-0.677420233463035,-84.76,8,87
25,3.1,-2.7629032258064514,-1.4000000000000001,1,197
26,5.05,-2.7712871287128715,-2.2800000000000002,2,197
27,8.85,-2.789265536723164,-3.96,3,197
28,12.25,-2.8048979591836734,-5.48,4,197
29,29.9,-2.8865886287625417,-13.44,5,197
30,37.1,-2.9202425876010776,-16.72,6,197
31,44.3,-2.954009029345372,-20.,7,197
32,51.4,-2.987700389105058,-23.240000000000002,8,197
33,3.1,-0.4870967741935484,-7.72,1,218
34,5.05,-0.4742574257425743,-12.56,2,218
35,8.85,-0.4514124293785311,-22.,3,218
36,12.25,-0.43061224489795913,-30.48,4,218
37,29.9,-0.3221471571906354,-74.76,5,218
38,37.1,-0.27722371967654985,-93.04,6,218
39,44.3,-0.23193679458239275,-111.52,7,218
40,51.4,-0.18666926070038908,-130.,8,218
41,3.1,-2.412903225806452,2.6,1,301
42,5.05,-2.402970297029703,4.24,2,301
43,8.85,-2.385310734463277,7.44,3,301
44,12.25,-2.3685714285714283,10.28,4,301
45,29.9,-2.283571906354515,25.16,5,301
46,37.1,-2.248673854447439,31.28,6,301
47,44.3,-2.2133769751692998,37.44,7,301
48,51.4,-2.178381322957198,43.56,8,301
49,3.1,-0.0532258064516129,11.68,1,337
50,5.05,-0.024752475247524754,19.04,2,337
51,8.85,0.03333333333333333,33.44,3,337
52,12.25,0.08489795918367346,46.44,4,337
53,29.9,0.36626755852842807,116.88,5,337
54,37.1,0.4920377358490565,148.36,6,337
55,44.3,0.6294988713318284,182.8,7,337
56,51.4,0.7849105058365758,221.56,8,337
57,3.1,-2.804838709677419,-0.08,1,344
58,5.05,-2.8118811881188117,-0.16,2,344
59,8.85,-2.8254237288135595,-0.28,3,344
60,12.25,-2.8383673469387753,-0.4,4,344
61,29.9,-2.9039866220735786,-0.96,5,344
62,37.1,-2.930873315363881,-1.2,6,344
63,44.3,-2.957923250564334,-1.44,7,344
64,51.4,-2.98472373540856,-1.68,8,344
65,3.1,-2.520967741935484,0.2,1,347
66,5.05,-2.51980198019802,0.32,2,347
67,8.85,-2.5180790960451978,0.6,3,347
68,12.25,-2.5159183673469387,0.8,4,347
69,29.9,-2.505993311036789,2.,5,347
70,37.1,-2.50188679245283,2.44,6,347
71,44.3,-2.497733634311512,2.92,7,347
72,51.4,-2.4937081712062255,3.4,8,347
73,3.1,-2.3532258064516127,0.96,1,348
74,5.05,-2.3594059405940593,1.56,2,348
75,8.85,-2.3728813559322033,2.72,3,348
76,12.25,-2.3848979591836734,3.7600000000000002,4,348
77,29.9,-2.4464080267558526,9.200000000000001,5,348
78,37.1,-2.4716442048517515,11.44,6,348
79,44.3,-2.496889390519187,13.68,7,348
80,51.4,-2.521953307392996,15.88,8,348
81,3.1,-2.4596774193548385,-0.32,1,350
82,5.05,-2.4574257425742574,-0.52,2,350
83,8.85,-2.451977401129944,-0.88,3,350
84,12.25,-2.44734693877551,-1.24,4,350
85,29.9,-2.4218461538461535,-3.,5,350
86,37.1,-2.4115256064690023,-3.72,6,350
87,44.3,-2.401182844243792,-4.44,7,350
88,51.4,-2.3909143968871596,-5.16,8,350
89,3.1,-3.087096774193548,-4.2,1,352
90,5.05,-3.104950495049505,-6.84,2,352
91,8.85,-3.140112994350283,-12.,3,352
92,12.25,3.111836734693877,-16.64,4,352
93,29.9,2.947424749163879,-41.08,5,352
94,37.1,2.8781778975741235,-51.32,6,352
95,44.3,2.8078013544018057,-61.84,7,352
96,51.4,2.735081712062257,-72.56,8,352
97,3.1,-0.1935483870967742,13.8,1,372
98,5.05,-0.23564356435643566,22.52,2,372
99,8.85,-0.3169491525423729,39.6,3,372
100,12.25,-0.3910204081632653,55.160000000000004,4,372
101,29.9,-0.815886287625418,144.12,5,372
102,37.1,-1.0353962264150942,190.12,6,372
