PID,E,px,py,pz,m,q,status,Event#,particle_id
-15.0,713.948,27.995,328.565,388.565,500.0,1.0,1.0,258.0,545.0
15.0,571.844,-31.607,-236.251,142.098,500.0,-1.0,1.0,258.0,546.0
