particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
107.0,-0.022,-0.605,-0.696,-0.008,-0.218,-0.251,1.0,211.0,722.0,0.14,107.0
109.0,0.646,-0.18,0.317,0.475,-0.132,0.233,-1.0,-321.0,722.0,0.494,109.0
112.0,-0.115,-0.237,-0.939,-0.073,-0.15,-0.594,1.0,211.0,722.0,0.14,112.0
242.0,-0.923,-0.015,-0.238,-0.424,-0.007,-0.109,1.0,211.0,722.0,0.14,242.0
243.0,0.137,-0.267,-0.933,0.097,-0.188,-0.657,-1.0,-211.0,722.0,0.14,243.0
244.0,0.119,0.654,0.243,0.023,0.129,0.048,1.0,211.0,722.0,0.14,244.0
245.0,-0.769,0.409,-0.449,-0.543,0.288,-0.317,-1.0,-211.0,722.0,0.14,245.0
249.0,-0.693,-0.128,0.293,-0.529,-0.098,0.224,-1.0,-321.0,722.0,0.494,249.0
325.0,-0.049,-0.282,-0.598,-0.032,-0.186,-0.394,1.0,321.0,722.0,0.494,325.0
326.0,-0.331,-0.127,0.362,-0.19,-0.073,0.208,-1.0,-321.0,722.0,0.494,326.0
331.0,0.117,0.204,-0.972,0.693,1.207,-5.752,1.0,211.0,722.0,0.14,331.0
395.0,-0.04,0.213,-0.96,-0.112,0.591,-2.665,1.0,321.0,722.0,0.494,395.0
396.0,0.255,-0.092,-0.948,0.215,-0.078,-0.801,-1.0,-211.0,722.0,0.14,396.0
399.0,0.002,0.711,0.466,0.001,0.188,0.123,1.0,211.0,722.0,0.14,399.0
431.0,-0.778,0.26,0.154,-0.698,0.233,0.138,1.0,321.0,722.0,0.494,431.0
433.0,-0.54,-0.695,-0.369,-0.252,-0.325,-0.173,1.0,211.0,722.0,0.14,433.0
435.0,-0.584,0.495,0.372,-0.549,0.465,0.35,1.0,321.0,722.0,0.494,435.0
436.0,-0.216,-0.783,0.115,-0.053,-0.191,0.028,-1.0,-211.0,722.0,0.14,436.0
440.0,-0.007,0.217,0.93,-0.003,0.102,0.439,1.0,211.0,722.0,0.14,440.0
472.0,0.165,-0.031,0.985,0.509,-0.096,3.044,-1.0,-211.0,722.0,0.14,472.0
476.0,0.029,-0.185,0.968,0.025,-0.157,0.82,-1.0,-211.0,722.0,0.14,476.0
478.0,0.0,-0.593,0.753,0.0,-0.291,0.369,1.0,211.0,722.0,0.14,478.0
479.0,0.126,-0.182,0.97,0.167,-0.241,1.287,-1.0,-211.0,722.0,0.14,479.0
487.0,0.167,-0.088,-0.981,0.482,-0.255,-2.836,-1.0,-211.0,722.0,0.14,487.0
513.0,-0.091,0.234,-0.953,-0.076,0.195,-0.797,1.0,211.0,722.0,0.14,513.0
514.0,0.586,0.297,-0.538,0.155,0.078,-0.142,-1.0,-211.0,722.0,0.14,514.0
516.0,0.115,0.191,-0.974,0.524,0.869,-4.445,-1.0,-211.0,722.0,0.14,516.0
518.0,0.422,0.137,-0.894,0.898,0.292,-1.9,1.0,211.0,722.0,0.14,518.0
589.0,-0.192,0.553,0.587,-0.048,0.138,0.147,1.0,211.0,722.0,0.14,589.0
590.0,-0.394,-0.176,0.886,-0.328,-0.147,0.739,-1.0,-211.0,722.0,0.14,590.0
732.0,-0.461,-0.173,-0.401,-0.295,-0.11,-0.256,-1.0,-321.0,722.0,0.494,732.0
744.0,0.681,0.052,0.024,0.46,0.035,0.016,-1.0,-321.0,722.0,0.494,744.0
748.0,-0.577,0.67,-0.325,-0.846,0.982,-0.476,-1.0,-321.0,722.0,0.494,748.0
749.0,-0.226,0.542,0.801,-0.281,0.672,0.993,1.0,211.0,722.0,0.14,749.0
754.0,-0.622,-0.178,0.535,-0.16,-0.046,0.137,1.0,211.0,722.0,0.14,754.0
755.0,-0.181,-0.673,0.655,-0.087,-0.323,0.314,-1.0,-211.0,722.0,0.14,755.0
756.0,0.297,0.341,0.864,0.187,0.215,0.546,1.0,211.0,722.0,0.14,756.0
757.0,0.505,-0.492,0.709,2.18,-2.125,3.06,-1.0,-211.0,722.0,0.14,757.0
758.0,0.321,-0.501,0.715,0.122,-0.19,0.271,1.0,211.0,722.0,0.14,758.0
779.0,0.045,-0.16,0.985,0.167,-0.594,3.663,-1.0,-211.0,722.0,0.14,779.0
839.0,-0.257,0.164,-0.855,-0.086,0.055,-0.285,-1.0,-211.0,722.0,0.14,839.0
841.0,-0.121,0.229,-0.949,-0.093,0.177,-0.734,1.0,211.0,722.0,0.14,841.0
842.0,-0.563,0.389,-0.576,-0.176,0.122,-0.18,-1.0,-211.0,722.0,0.14,842.0
844.0,-0.922,0.126,0.295,-0.597,0.081,0.191,1.0,211.0,722.0,0.14,844.0
850.0,0.422,-0.109,0.772,0.451,-0.116,0.825,-1.0,-321.0,722.0,0.494,850.0
901.0,0.104,0.502,-0.852,0.14,0.676,-1.148,1.0,211.0,722.0,0.14,901.0
907.0,-0.222,-0.537,0.747,-0.096,-0.233,0.324,1.0,211.0,722.0,0.14,907.0
910.0,-0.112,-0.166,0.98,-0.851,-1.269,7.475,-1.0,-211.0,722.0,0.14,910.0
914.0,-0.426,-0.885,-0.034,-0.324,-0.674,-0.026,1.0,211.0,722.0,0.14,914.0
916.0,-0.173,0.912,0.063,-0.066,0.348,0.024,-1.0,-211.0,722.0,0.14,916.0
926.0,0.391,-0.642,0.643,1.302,-2.138,2.143,-1.0,-321.0,722.0,0.494,926.0
946.0,-0.737,0.162,-0.508,-0.248,0.055,-0.171,1.0,211.0,722.0,0.14,946.0
947.0,-0.211,-0.419,0.678,-0.052,-0.103,0.167,-1.0,-211.0,722.0,0.14,947.0
973.0,-0.173,-0.27,0.894,-0.077,-0.121,0.4,-1.0,-211.0,722.0,0.14,973.0
