particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
61.0,-0.074,0.277,0.957,-0.19,0.716,2.472,-1.0,-211.0,220.0,0.14
288.0,0.071,0.175,-0.982,1.021,2.496,-14.029,1.0,211.0,220.0,0.14
290.0,0.121,0.145,-0.982,0.8,0.958,-6.499,-1.0,-211.0,220.0,0.14
291.0,0.118,0.142,-0.983,1.073,1.289,-8.913,1.0,211.0,220.0,0.14
299.0,0.253,0.091,-0.963,10.422,3.761,-39.645,1.0,211.0,220.0,0.14
301.0,0.22,0.199,-0.954,0.6,0.543,-2.6,-1.0,-211.0,220.0,0.14
354.0,-0.184,0.154,-0.894,-0.24,0.201,-1.163,1.0,321.0,220.0,0.494
370.0,-0.297,0.637,-0.699,-0.315,0.675,-0.741,1.0,211.0,220.0,0.14
371.0,0.484,0.639,-0.582,0.5,0.659,-0.601,1.0,211.0,220.0,0.14
372.0,0.757,0.341,0.53,0.617,0.278,0.432,-1.0,-211.0,220.0,0.14
398.0,0.039,0.169,-0.985,0.724,3.134,-18.245,-1.0,-211.0,220.0,0.14
403.0,0.121,0.199,-0.971,0.28,0.46,-2.24,1.0,211.0,220.0,0.14
405.0,0.177,0.127,-0.975,0.743,0.531,-4.088,-1.0,-211.0,220.0,0.14
407.0,0.186,0.151,-0.955,0.149,0.122,-0.768,1.0,211.0,220.0,0.14
408.0,0.227,0.086,-0.97,1.936,0.732,-8.266,-1.0,-211.0,220.0,0.14
410.0,0.205,0.147,-0.968,3.614,2.591,-17.079,1.0,211.0,220.0,0.14
411.0,0.237,0.137,-0.959,0.431,0.25,-1.743,-1.0,-211.0,220.0,0.14
414.0,0.225,0.133,-0.965,3.93,2.323,-16.853,1.0,211.0,220.0,0.14
418.0,0.183,0.082,-0.98,1.337,0.6,-7.171,-1.0,-211.0,220.0,0.14
457.0,0.224,-0.036,0.974,0.228,-0.036,0.988,1.0,-11.0,220.0,0.001
484.0,-0.652,-0.281,0.682,-0.518,-0.223,0.543,-1.0,-211.0,220.0,0.14
491.0,0.155,0.058,-0.979,0.188,0.07,-1.183,1.0,211.0,220.0,0.14
521.0,0.201,0.13,-0.968,0.344,0.221,-1.653,-1.0,-211.0,220.0,0.14
587.0,-0.304,-0.257,-0.917,-1.949,-1.647,-5.878,-1.0,-211.0,220.0,0.14
593.0,0.218,0.113,-0.969,2.164,1.117,-9.602,1.0,211.0,220.0,0.14
594.0,0.255,0.159,-0.947,0.311,0.195,-1.157,-1.0,-211.0,220.0,0.14
613.0,-0.253,0.348,0.872,-0.151,0.208,0.519,-1.0,-211.0,220.0,0.14
617.0,0.148,0.099,0.984,0.162,0.108,1.075,-1.0,11.0,220.0,0.001
702.0,0.135,0.383,-0.876,0.072,0.204,-0.467,-1.0,-211.0,220.0,0.14
732.0,0.182,0.12,-0.969,0.212,0.14,-1.128,-1.0,-211.0,220.0,0.14
733.0,-0.244,-0.235,-0.939,-0.559,-0.537,-2.147,1.0,211.0,220.0,0.14
737.0,0.682,0.648,0.238,0.395,0.375,0.138,1.0,211.0,220.0,0.14
738.0,-0.412,0.508,-0.702,-0.204,0.252,-0.348,-1.0,-211.0,220.0,0.14
739.0,0.182,0.029,0.978,0.251,0.04,1.349,1.0,211.0,220.0,0.14
741.0,0.174,-0.026,0.978,0.212,-0.032,1.19,1.0,211.0,220.0,0.14
746.0,0.375,-0.234,0.109,210.664,-131.272,61.257,1.0,-15.0,220.0,500.0
747.0,-0.479,0.16,0.083,-279.035,92.955,48.053,-1.0,15.0,220.0,500.0
