particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
85.0,0.266,-0.026,-0.947,0.205,-0.02,-0.731,-1.0,-211.0,555.0,0.14,85.0
98.0,0.045,0.55,-0.61,0.011,0.135,-0.15,-1.0,-211.0,555.0,0.14,98.0
100.0,-0.587,-0.219,-0.757,-0.439,-0.164,-0.567,1.0,211.0,555.0,0.14,100.0
102.0,-0.594,-0.711,0.289,-0.344,-0.412,0.167,-1.0,-211.0,555.0,0.14,102.0
142.0,0.137,0.164,0.975,0.326,0.392,2.326,1.0,211.0,555.0,0.14,142.0
151.0,-0.041,0.277,0.929,-0.083,0.566,1.898,-1.0,-321.0,555.0,0.494,151.0
344.0,0.322,-0.67,-0.648,0.269,-0.561,-0.542,-1.0,-211.0,555.0,0.14,344.0
345.0,0.421,0.184,-0.865,0.292,0.128,-0.601,1.0,211.0,555.0,0.14,345.0
346.0,-0.147,0.302,-0.919,-0.099,0.203,-0.618,-1.0,-211.0,555.0,0.14,346.0
364.0,-0.339,0.202,-0.915,-0.567,0.337,-1.529,-1.0,-211.0,555.0,0.14,364.0
366.0,0.315,-0.343,-0.841,0.159,-0.173,-0.424,1.0,211.0,555.0,0.14,366.0
367.0,-0.464,-0.466,-0.656,-0.175,-0.176,-0.248,-1.0,-211.0,555.0,0.14,367.0
370.0,-0.403,-0.904,0.01,-0.402,-0.902,0.01,1.0,211.0,555.0,0.14,370.0
372.0,-0.474,-0.591,0.083,-0.361,-0.451,0.063,-1.0,-321.0,555.0,0.494,372.0
373.0,0.23,-0.191,-0.949,0.311,-0.258,-1.281,1.0,211.0,555.0,0.14,373.0
378.0,-0.015,-0.421,0.907,-0.106,-2.937,6.32,-1.0,-211.0,555.0,0.14,378.0
379.0,0.052,-0.228,0.972,0.609,-2.681,11.445,1.0,211.0,555.0,0.14,379.0
381.0,0.113,-0.314,0.941,0.281,-0.783,2.343,-1.0,-211.0,555.0,0.14,381.0
407.0,-0.124,0.214,0.968,-0.436,0.754,3.407,1.0,211.0,555.0,0.14,407.0
409.0,-0.422,-0.074,0.83,-0.583,-0.102,1.145,1.0,321.0,555.0,0.494,409.0
445.0,-0.436,0.23,0.863,-0.548,0.289,1.085,-1.0,-211.0,555.0,0.14,445.0
446.0,0.425,0.088,0.898,0.793,0.164,1.674,1.0,211.0,555.0,0.14,446.0
469.0,0.884,-0.433,0.068,0.765,-0.375,0.059,1.0,211.0,555.0,0.14,469.0
471.0,-0.09,-0.979,0.117,-0.089,-0.971,0.116,-1.0,-211.0,555.0,0.14,471.0
486.0,0.243,0.238,0.85,0.084,0.083,0.296,1.0,211.0,555.0,0.14,486.0
487.0,-0.892,-0.104,-0.137,-0.297,-0.035,-0.046,-1.0,-211.0,555.0,0.14,487.0
491.0,-0.036,0.291,-0.951,-0.053,0.436,-1.425,1.0,211.0,555.0,0.14,491.0
501.0,-0.122,0.19,-0.971,-0.207,0.322,-1.646,1.0,211.0,555.0,0.14,501.0
505.0,0.747,0.33,0.478,0.323,0.143,0.207,1.0,211.0,555.0,0.14,505.0
506.0,0.127,0.177,0.965,0.119,0.167,0.909,-1.0,-211.0,555.0,0.14,506.0
508.0,0.463,0.248,0.829,0.334,0.178,0.597,1.0,211.0,555.0,0.14,508.0
510.0,-0.085,0.171,0.98,-0.23,0.461,2.644,1.0,211.0,555.0,0.14,510.0
548.0,0.783,0.44,-0.244,0.299,0.168,-0.093,1.0,211.0,555.0,0.14,548.0
575.0,-0.161,0.478,0.859,-0.265,0.786,1.411,1.0,211.0,555.0,0.14,575.0
577.0,-0.06,-0.499,-0.667,-0.054,-0.447,-0.597,1.0,321.0,555.0,0.494,577.0
604.0,0.146,-0.342,-0.918,0.15,-0.351,-0.943,1.0,211.0,555.0,0.14,604.0
605.0,-0.254,0.293,-0.913,-0.277,0.32,-0.999,-1.0,-211.0,555.0,0.14,605.0
607.0,0.201,-0.777,-0.568,0.152,-0.589,-0.431,-1.0,-211.0,555.0,0.14,607.0
616.0,-0.008,-0.275,0.96,-0.027,-0.9,3.137,1.0,211.0,555.0,0.14,616.0
617.0,-0.296,-0.317,0.898,-0.515,-0.552,1.563,-1.0,-211.0,555.0,0.14,617.0
652.0,0.517,-0.676,0.469,0.303,-0.396,0.275,-1.0,-211.0,555.0,0.14,652.0
654.0,-0.255,0.271,-0.872,-0.112,0.119,-0.383,-1.0,-211.0,555.0,0.14,654.0
670.0,0.133,0.261,0.955,1.436,2.824,10.343,1.0,321.0,555.0,0.494,670.0
672.0,0.234,0.161,0.957,0.488,0.335,1.996,1.0,211.0,555.0,0.14,672.0
673.0,0.083,0.178,0.971,0.084,0.182,0.994,-1.0,-211.0,555.0,0.14,673.0
686.0,0.173,0.071,0.976,0.225,0.092,1.27,1.0,211.0,555.0,0.14,686.0
714.0,0.188,-0.699,-0.522,0.058,-0.216,-0.161,1.0,211.0,555.0,0.14,714.0
715.0,-0.965,-0.002,0.143,-0.61,-0.001,0.09,-1.0,-211.0,555.0,0.14,715.0
716.0,-0.028,-0.485,0.872,-0.064,-1.127,2.024,1.0,211.0,555.0,0.14,716.0
806.0,0.947,0.075,0.023,0.423,0.034,0.01,-1.0,-211.0,555.0,0.14,806.0
808.0,-0.035,-0.277,0.954,-0.046,-0.363,1.251,-1.0,-211.0,555.0,0.14,808.0
837.0,-0.056,-0.787,0.596,-0.053,-0.741,0.562,1.0,211.0,555.0,0.14,837.0
838.0,0.502,0.459,0.523,0.136,0.125,0.142,-1.0,-211.0,555.0,0.14,838.0
853.0,-0.182,0.082,-0.98,-0.095,0.043,-0.511,1.0,-11.0,555.0,0.001,853.0
894.0,0.265,-0.086,-0.571,0.169,-0.055,-0.365,-1.0,-321.0,555.0,0.494,894.0
896.0,-0.607,-0.247,-0.719,-0.365,-0.148,-0.432,-1.0,-211.0,555.0,0.14,896.0
899.0,0.334,0.27,0.523,0.224,0.181,0.351,1.0,321.0,555.0,0.494,899.0
948.0,-0.079,0.194,-0.971,-0.098,0.241,-1.205,1.0,211.0,555.0,0.14,948.0
952.0,-0.513,-0.345,0.743,-0.28,-0.188,0.406,1.0,211.0,555.0,0.14,952.0
953.0,0.035,0.743,-0.582,0.015,0.315,-0.247,-1.0,-211.0,555.0,0.14,953.0
1010.0,-0.537,-0.378,-0.722,-0.344,-0.242,-0.463,1.0,211.0,555.0,0.14,1010.0
1017.0,-0.896,0.341,0.283,-6.964,2.652,2.203,-1.0,-211.0,555.0,0.14,1017.0
1030.0,-0.165,0.08,-0.982,-0.476,0.231,-2.837,-1.0,-211.0,555.0,0.14,1030.0
1061.0,0.138,-0.135,-0.981,1.055,-1.032,-7.519,1.0,211.0,555.0,0.14,1061.0
1112.0,-0.988,0.021,0.11,-1.288,0.027,0.144,-1.0,-211.0,555.0,0.14,1112.0
1114.0,-0.962,-0.106,0.228,-1.282,-0.141,0.304,1.0,211.0,555.0,0.14,1114.0
1123.0,-0.549,-0.2,-0.738,-0.805,-0.293,-1.081,-1.0,-321.0,555.0,0.494,1123.0
1125.0,-0.234,-0.943,-0.193,-0.238,-0.962,-0.196,1.0,211.0,555.0,0.14,1125.0
1126.0,-0.918,0.181,-0.312,-0.779,0.154,-0.265,-1.0,-211.0,555.0,0.14,1126.0
1127.0,-0.774,-0.223,-0.459,-0.288,-0.083,-0.171,1.0,211.0,555.0,0.14,1127.0
1128.0,-0.874,-0.407,0.245,-1.212,-0.564,0.34,-1.0,-211.0,555.0,0.14,1128.0
1133.0,-0.908,0.346,0.201,-3.611,1.378,0.799,-1.0,-321.0,555.0,0.494,1133.0
1134.0,-0.909,0.33,0.254,-7.064,2.562,1.972,1.0,211.0,555.0,0.14,1134.0
1135.0,-0.93,0.276,0.243,-8.315,2.473,2.178,1.0,211.0,555.0,0.14,1135.0
1136.0,-0.915,0.363,0.172,-4.624,1.836,0.868,-1.0,-211.0,555.0,0.14,1136.0
1137.0,-0.94,0.27,0.211,-17.415,5.005,3.902,1.0,211.0,555.0,0.14,1137.0
1185.0,0.175,0.684,-0.691,0.159,0.622,-0.628,-1.0,-211.0,555.0,0.14,1185.0
1188.0,0.833,0.215,-0.509,3.07,0.791,-1.876,-1.0,-211.0,555.0,0.14,1188.0
1192.0,-0.081,0.152,-0.98,-0.111,0.21,-1.354,1.0,211.0,555.0,0.14,1192.0
1196.0,-0.263,0.318,-0.898,-0.237,0.287,-0.81,1.0,211.0,555.0,0.14,1196.0
1230.0,-0.847,0.332,0.41,-1.834,0.718,0.888,1.0,211.0,555.0,0.14,1230.0
1231.0,-0.933,0.299,0.196,-3.455,1.108,0.726,-1.0,-211.0,555.0,0.14,1231.0
1232.0,-0.873,-0.215,0.432,-1.894,-0.467,0.938,-1.0,-211.0,555.0,0.14,1232.0
1234.0,-0.99,-0.069,0.061,-1.264,-0.088,0.077,1.0,211.0,555.0,0.14,1234.0
1235.0,-0.953,0.247,-0.161,-2.045,0.53,-0.345,-1.0,-211.0,555.0,0.14,1235.0
1238.0,-0.628,0.75,-0.127,-0.531,0.633,-0.107,1.0,211.0,555.0,0.14,1238.0
1252.0,-0.965,0.04,-0.258,-5.529,0.232,-1.481,1.0,211.0,555.0,0.14,1252.0
1253.0,-0.973,0.02,-0.23,-7.851,0.16,-1.859,-1.0,-211.0,555.0,0.14,1253.0
1256.0,-0.964,0.031,-0.252,-5.928,0.192,-1.552,-1.0,-321.0,555.0,0.494,1256.0
1258.0,-0.909,0.2,-0.329,-2.808,0.619,-1.016,1.0,321.0,555.0,0.494,1258.0
1259.0,-0.894,0.108,-0.393,-0.68,0.082,-0.299,-1.0,-211.0,555.0,0.14,1259.0
1268.0,-0.716,0.644,-0.244,-0.888,0.798,-0.303,-1.0,-211.0,555.0,0.14,1268.0
1271.0,0.142,0.407,-0.869,0.082,0.233,-0.498,1.0,211.0,555.0,0.14,1271.0
1275.0,0.643,0.683,-0.232,0.35,0.372,-0.126,1.0,211.0,555.0,0.14,1275.0
1282.0,-0.35,-0.461,-0.221,-0.22,-0.29,-0.139,-1.0,-321.0,555.0,0.494,1282.0
1288.0,0.782,-0.12,-0.386,0.231,-0.035,-0.114,1.0,211.0,555.0,0.14,1288.0
1291.0,-0.189,0.034,0.979,-0.36,0.064,1.86,1.0,211.0,555.0,0.14,1291.0
1314.0,-0.667,-0.023,0.744,-0.15,-0.005,0.167,-1.0,11.0,555.0,0.001,1314.0
1315.0,-0.662,-0.03,0.749,-0.11,-0.005,0.124,1.0,-11.0,555.0,0.001,1315.0
