particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
158.0,0.254,0.481,-0.576,0.206,0.389,-0.467,-1.0,-321.0,443.0,0.494
159.0,0.108,0.529,0.822,0.084,0.41,0.637,1.0,211.0,443.0,0.14
167.0,-0.155,-0.892,-0.301,-0.072,-0.415,-0.14,-1.0,-211.0,443.0,0.14
184.0,0.864,0.483,0.026,0.886,0.495,0.027,1.0,211.0,443.0,0.14
186.0,-0.734,0.007,-0.647,-0.494,0.005,-0.435,-1.0,-211.0,443.0,0.14
213.0,-0.116,0.145,-0.981,-0.295,0.367,-2.487,1.0,211.0,443.0,0.14
214.0,0.362,-0.354,-0.849,0.334,-0.327,-0.783,-1.0,-211.0,443.0,0.14
238.0,-0.88,0.321,0.27,-0.557,0.203,0.171,-1.0,-211.0,443.0,0.14
241.0,-0.642,0.621,0.442,-1.007,0.974,0.693,1.0,211.0,443.0,0.14
245.0,0.369,0.544,0.664,0.144,0.213,0.26,1.0,211.0,443.0,0.14
257.0,0.271,-0.756,-0.4,0.086,-0.239,-0.126,1.0,211.0,443.0,0.14
258.0,-0.324,0.18,0.869,-0.137,0.076,0.368,-1.0,-211.0,443.0,0.14
291.0,0.132,0.097,-0.985,0.323,0.237,-2.413,1.0,211.0,443.0,0.14
296.0,-0.443,0.609,-0.619,-0.277,0.381,-0.387,1.0,211.0,443.0,0.14
297.0,0.109,0.217,-0.927,0.053,0.106,-0.451,-1.0,-211.0,443.0,0.14
340.0,0.149,-0.091,-0.982,0.3,-0.183,-1.983,1.0,211.0,443.0,0.14
341.0,0.084,-0.255,-0.962,0.221,-0.673,-2.545,-1.0,-211.0,443.0,0.14
652.0,-0.166,-0.174,-0.97,-0.778,-0.816,-4.543,-1.0,-211.0,443.0,0.14
656.0,0.238,-0.173,-0.941,0.199,-0.145,-0.785,-1.0,-211.0,443.0,0.14
657.0,-0.035,-0.587,-0.718,-0.046,-0.778,-0.952,1.0,321.0,443.0,0.494
660.0,0.787,0.133,-0.42,0.254,0.043,-0.136,1.0,211.0,443.0,0.14
662.0,-0.38,-0.628,0.675,-0.76,-1.255,1.349,-1.0,-211.0,443.0,0.14
664.0,-0.517,-0.316,0.793,-1.068,-0.654,1.639,1.0,211.0,443.0,0.14
665.0,0.29,0.05,0.94,0.237,0.041,0.769,-1.0,-211.0,443.0,0.14
667.0,-0.377,0.075,0.922,-1.02,0.203,2.491,-1.0,-211.0,443.0,0.14
670.0,-0.498,0.375,0.779,-3.672,2.767,5.751,-1.0,-321.0,443.0,0.494
678.0,-0.337,0.186,0.919,-1.975,1.09,5.387,1.0,321.0,443.0,0.494
684.0,-0.158,0.142,0.974,-0.289,0.258,1.776,-1.0,-211.0,443.0,0.14
732.0,0.909,-0.368,-0.187,2.28,-0.923,-0.469,-1.0,-211.0,443.0,0.14
735.0,-0.121,-0.243,-0.962,-0.4,-0.803,-3.183,-1.0,-211.0,443.0,0.14
