"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,0.717741935483871,3.04,1,431
2,5.05,0.7247524752475247,4.96,2,431
3,8.85,0.7389830508474576,8.68,3,431
4,12.25,0.7518367346938775,12.,4,431
5,29.9,0.8195250836120401,29.32,5,431
6,37.1,0.8471590296495956,36.44,6,431
7,44.3,0.874943566591422,43.56,7,431
8,51.4,0.9024552529182879,50.64,8,431
9,3.1,0.4790322580645161,6.08,1,436
10,5.05,0.48514851485148514,9.92,2,436
11,8.85,0.49830508474576274,17.36,3,436
12,12.25,0.509795918367347,24.04,4,436
13,29.9,0.5707224080267558,58.72,5,436
14,37.1,0.5956873315363881,72.96000000000001,6,436
15,44.3,0.6206726862302483,87.2,7,436
16,51.4,0.6454708171206225,101.32000000000001,8,436
17,3.1,0.08709677419354839,17.44,1,437
18,5.05,0.07227722772277227,28.44,2,437
19,8.85,0.04293785310734463,49.84,3,437
20,12.25,0.016326530612244896,69.04,4,437
21,29.9,-0.12258193979933109,169.84,5,437
22,37.1,-0.1804474393530997,211.84,6,437
23,44.3,-0.23930474040632052,254.56,7,437
24,51.4,-0.29865758754863814,297.6,8,437
25,3.1,1.2467741935483871,2.04,1,438
26,5.05,1.2693069306930693,3.36,2,438
27,8.85,1.312994350282486,5.88,3,438
28,12.25,1.3522448979591835,8.120000000000001,4,438
29,29.9,1.5610434782608695,20.16,5,438
30,37.1,1.6505121293800538,25.32,6,438
31,44.3,1.7433634311512414,30.72,7,438
32,51.4,1.8411595330739299,36.32,8,438
33,3.1,-1.8403225806451613,3.04,1,439
34,5.05,-1.8762376237623763,4.96,2,439
35,8.85,-1.9474576271186441,8.76,3,439
36,12.25,-2.0118367346938775,12.16,4,439
37,29.9,-2.3705618729096987,31.2,5,439
38,37.1,-2.5415687331536385,40.24,6,439
39,44.3,-2.7470158013544017,51.160000000000004,7,439
40,3.1,2.338709677419355,6.96,1,459
41,5.05,2.368316831683168,11.36,2,459
42,8.85,2.424858757062147,19.92,3,459
43,12.25,2.4755102040816324,27.64,4,459
44,29.9,2.7512709030100333,69.56,5,459
45,37.1,2.874237196765498,88.2,6,459
46,44.3,3.0075033860045144,108.48,7,459
47,51.4,-3.12588326848249,131.12,8,459
48,3.1,2.5580645161290323,0.88,1,461
49,5.05,2.5504950495049505,1.44,2,461
50,8.85,2.5338983050847457,2.52,3,461
