particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
93.0,0.208,0.241,0.948,1.62,1.879,7.401,1.0,211.0,663.0,0.14
96.0,-0.132,-0.189,0.973,-1.034,-1.48,7.612,-1.0,-211.0,663.0,0.14
97.0,-0.181,-0.046,0.981,-0.491,-0.125,2.661,1.0,211.0,663.0,0.14
100.0,-0.153,-0.059,0.978,-0.595,-0.229,3.797,1.0,321.0,663.0,0.494
192.0,-0.365,0.585,-0.072,-0.071,0.113,-0.014,1.0,211.0,663.0,0.14
193.0,0.257,0.261,0.927,0.452,0.459,1.629,-1.0,-211.0,663.0,0.14
195.0,-0.095,-0.161,0.976,-0.121,-0.205,1.237,-1.0,-211.0,663.0,0.14
197.0,-0.237,-0.146,0.954,-1.079,-0.663,4.346,1.0,321.0,663.0,0.494
202.0,-0.095,0.215,0.961,-0.09,0.203,0.908,-1.0,-211.0,663.0,0.14
549.0,-0.274,-0.399,-0.768,-0.322,-0.469,-0.903,-1.0,-321.0,663.0,0.494
552.0,0.465,0.116,-0.757,0.146,0.036,-0.238,-1.0,-211.0,663.0,0.14
553.0,-0.049,0.317,-0.933,-0.043,0.277,-0.816,1.0,211.0,663.0,0.14
560.0,-0.112,0.161,-0.981,-9.967,14.367,-87.37,1.0,211.0,663.0,0.14
561.0,-0.132,0.123,-0.983,-0.831,0.776,-6.184,-1.0,-211.0,663.0,0.14
566.0,-0.134,0.22,-0.966,-1.416,2.322,-10.187,-1.0,-211.0,663.0,0.14
572.0,-0.139,0.208,-0.968,-3.895,5.808,-27.072,-1.0,-211.0,663.0,0.14
575.0,0.008,-0.284,-0.95,0.009,-0.303,-1.013,1.0,211.0,663.0,0.14
579.0,-0.045,-0.207,-0.973,-0.066,-0.306,-1.434,1.0,211.0,663.0,0.14
587.0,0.055,-0.194,-0.979,0.311,-1.088,-5.505,-1.0,-211.0,663.0,0.14
593.0,0.947,-0.113,-0.299,4.068,-0.487,-1.286,-1.0,-211.0,663.0,0.14
595.0,0.923,-0.076,-0.376,44.74,-3.697,-18.212,1.0,211.0,663.0,0.14
603.0,0.713,0.144,-0.661,0.533,0.108,-0.494,1.0,211.0,663.0,0.14
611.0,0.447,-0.28,0.835,0.399,-0.251,0.747,1.0,211.0,663.0,0.14
614.0,0.153,-0.604,0.742,0.087,-0.343,0.422,1.0,211.0,663.0,0.14
620.0,0.154,0.816,0.357,0.05,0.267,0.117,-1.0,-211.0,663.0,0.14
624.0,0.105,0.442,0.89,0.556,2.346,4.723,-1.0,-211.0,663.0,0.14
636.0,0.054,0.242,-0.944,0.035,0.156,-0.61,-1.0,-211.0,663.0,0.14
638.0,-0.23,0.128,-0.962,-0.432,0.242,-1.812,1.0,211.0,663.0,0.14
640.0,-0.114,0.186,-0.975,-0.326,0.531,-2.784,-1.0,-211.0,663.0,0.14
641.0,-0.144,0.17,-0.968,-0.177,0.209,-1.191,1.0,211.0,663.0,0.14
642.0,-0.105,0.143,-0.984,-1.146,1.558,-10.727,-1.0,-211.0,663.0,0.14
644.0,-0.109,0.157,-0.982,-1.512,2.189,-13.669,1.0,211.0,663.0,0.14
645.0,-0.113,0.149,-0.982,-5.05,6.708,-44.094,-1.0,-211.0,663.0,0.14
647.0,-0.098,0.134,-0.986,-0.866,1.189,-8.754,1.0,211.0,663.0,0.14
648.0,-0.087,0.163,-0.983,-0.882,1.641,-9.914,-1.0,-211.0,663.0,0.14
654.0,-0.208,0.21,-0.955,-1.162,1.177,-5.346,1.0,211.0,663.0,0.14
655.0,-0.148,0.308,-0.937,-0.311,0.647,-1.968,-1.0,-211.0,663.0,0.14
657.0,-0.03,0.283,-0.958,-0.214,2.019,-6.837,1.0,211.0,663.0,0.14
659.0,-0.077,0.214,-0.974,-0.544,1.51,-6.885,1.0,211.0,663.0,0.14
660.0,-0.075,0.244,-0.967,-0.514,1.661,-6.581,-1.0,-211.0,663.0,0.14
662.0,-0.079,0.239,-0.968,-0.735,2.225,-8.996,1.0,211.0,663.0,0.14
663.0,-0.148,0.228,-0.962,-2.314,3.574,-15.101,-1.0,-211.0,663.0,0.14
665.0,-0.089,0.221,-0.971,-1.183,2.928,-12.878,-1.0,-321.0,663.0,0.494
676.0,0.053,-0.17,-0.984,0.248,-0.799,-4.634,1.0,211.0,663.0,0.14
679.0,-0.219,0.013,-0.97,-0.286,0.018,-1.268,-1.0,-211.0,663.0,0.14
682.0,0.36,0.111,-0.925,0.876,0.27,-2.251,1.0,211.0,663.0,0.14
683.0,0.368,-0.316,-0.867,0.46,-0.396,-1.084,-1.0,-211.0,663.0,0.14
685.0,0.82,0.069,-0.545,0.713,0.06,-0.474,1.0,211.0,663.0,0.14
686.0,0.826,-0.271,-0.444,1.887,-0.618,-1.013,-1.0,-321.0,663.0,0.494
689.0,0.864,-0.032,-0.499,6.487,-0.241,-3.748,-1.0,-321.0,663.0,0.494
690.0,0.956,-0.055,-0.265,1.206,-0.07,-0.335,1.0,211.0,663.0,0.14
701.0,0.926,-0.007,-0.377,5.44,-0.041,-2.213,-1.0,-211.0,663.0,0.14
704.0,0.866,0.363,-0.331,1.27,0.532,-0.485,-1.0,-211.0,663.0,0.14
705.0,0.81,-0.034,-0.564,0.733,-0.031,-0.511,1.0,211.0,663.0,0.14
706.0,0.971,0.177,-0.149,2.147,0.392,-0.329,-1.0,-211.0,663.0,0.14
707.0,0.925,0.148,-0.344,2.18,0.348,-0.81,-1.0,-211.0,663.0,0.14
709.0,0.898,0.127,0.137,0.315,0.045,0.048,1.0,211.0,663.0,0.14
715.0,0.172,-0.879,0.409,0.138,-0.705,0.328,1.0,211.0,663.0,0.14
716.0,-0.014,-0.565,0.801,-0.01,-0.404,0.573,-1.0,-211.0,663.0,0.14
718.0,-0.057,-0.655,0.568,-0.057,-0.653,0.567,1.0,321.0,663.0,0.494
719.0,-0.608,0.26,0.645,-0.221,0.094,0.234,-1.0,-211.0,663.0,0.14
721.0,-0.299,-0.495,0.627,-0.08,-0.133,0.168,-1.0,-211.0,663.0,0.14
723.0,0.114,-0.244,0.935,0.068,-0.146,0.561,-1.0,-211.0,663.0,0.14
724.0,0.441,-0.741,0.436,0.24,-0.403,0.237,1.0,211.0,663.0,0.14
725.0,0.165,-0.642,0.73,0.14,-0.545,0.619,-1.0,-211.0,663.0,0.14
727.0,-0.473,-0.383,0.775,-0.384,-0.311,0.629,1.0,211.0,663.0,0.14
735.0,0.134,0.207,0.965,0.216,0.336,1.561,1.0,211.0,663.0,0.14
736.0,0.455,0.242,0.655,0.115,0.061,0.166,-1.0,-211.0,663.0,0.14
739.0,0.07,0.508,0.858,0.359,2.614,4.413,1.0,211.0,663.0,0.14
742.0,-0.016,0.484,0.875,-0.122,3.785,6.835,1.0,211.0,663.0,0.14
743.0,0.103,0.533,0.84,0.969,4.997,7.878,-1.0,-211.0,663.0,0.14
744.0,-0.28,0.656,0.672,-0.197,0.461,0.472,1.0,211.0,663.0,0.14
745.0,0.33,0.575,0.732,0.29,0.505,0.643,-1.0,-211.0,663.0,0.14
749.0,0.394,0.329,0.856,1.073,0.897,2.331,1.0,211.0,663.0,0.14
750.0,0.502,0.415,0.733,0.357,0.295,0.521,-1.0,-211.0,663.0,0.14
768.0,-0.12,0.262,-0.957,-0.602,1.315,-4.809,1.0,211.0,663.0,0.14
769.0,-0.102,0.195,-0.975,-0.66,1.265,-6.34,-1.0,-211.0,663.0,0.14
787.0,0.903,-0.171,-0.393,3.902,-0.738,-1.697,1.0,211.0,663.0,0.14
788.0,0.941,-0.201,-0.234,0.956,-0.204,-0.237,-1.0,-211.0,663.0,0.14
828.0,0.032,0.339,0.272,17.868,188.154,151.248,1.0,-15.0,663.0,500.0
829.0,-0.106,-0.318,0.767,-96.818,-290.921,700.672,-1.0,15.0,663.0,500.0
