PID,E,px,py,pz,m,q,status,Event#,particle_id
-15.0,844.723,-99.906,-143.885,657.931,500.0,1.0,1.0,694.0,1506.0
15.0,946.816,8.775,168.422,786.141,500.0,-1.0,1.0,694.0,1507.0
