particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
65.0,-0.059,-0.445,-0.887,-0.073,-0.554,-1.104,1.0,211.0,162.0,0.14
67.0,-0.09,0.876,-0.446,-0.078,0.759,-0.386,-1.0,-211.0,162.0,0.14
68.0,0.559,-0.507,-0.085,0.424,-0.385,-0.065,1.0,321.0,162.0,0.494
159.0,0.289,0.238,0.76,0.268,0.221,0.706,-1.0,-321.0,162.0,0.494
160.0,0.093,-0.863,-0.222,0.029,-0.271,-0.07,1.0,211.0,162.0,0.14
162.0,0.619,0.7,-0.024,0.242,0.274,-0.009,-1.0,-211.0,162.0,0.14
260.0,-0.002,-0.416,0.418,-0.001,-0.254,0.256,1.0,321.0,162.0,0.494
261.0,0.163,-0.582,0.542,0.138,-0.492,0.458,-1.0,-321.0,162.0,0.494
262.0,-0.356,0.293,-0.741,-0.102,0.084,-0.212,1.0,211.0,162.0,0.14
263.0,0.289,0.467,0.583,0.067,0.109,0.136,-1.0,-211.0,162.0,0.14
327.0,-0.437,0.401,-0.799,-0.631,0.579,-1.155,1.0,211.0,162.0,0.14
357.0,0.451,0.476,0.637,0.548,0.579,0.774,1.0,321.0,162.0,0.494
375.0,-0.041,0.221,-0.968,-0.052,0.278,-1.22,1.0,211.0,162.0,0.14
407.0,0.131,0.86,-0.48,0.161,1.063,-0.593,-1.0,-211.0,162.0,0.14
409.0,-0.52,0.079,-0.773,-0.725,0.111,-1.076,1.0,321.0,162.0,0.494
435.0,-0.856,0.087,0.502,-1.41,0.144,0.827,-1.0,-211.0,162.0,0.14
447.0,-0.126,0.163,-0.976,-0.248,0.32,-1.919,-1.0,-211.0,162.0,0.14
505.0,-0.475,-0.729,-0.491,-1.797,-2.757,-1.858,-1.0,-211.0,162.0,0.14
542.0,-0.088,-0.74,-0.636,-0.061,-0.512,-0.44,1.0,211.0,162.0,0.14
543.0,-0.549,-0.059,-0.821,-0.526,-0.056,-0.786,-1.0,-211.0,162.0,0.14
544.0,-0.094,-0.181,-0.966,-0.083,-0.16,-0.851,1.0,211.0,162.0,0.14
545.0,0.183,0.025,-0.98,0.357,0.049,-1.915,-1.0,-211.0,162.0,0.14
584.0,0.465,-0.315,0.817,0.501,-0.34,0.881,-1.0,-211.0,162.0,0.14
585.0,-0.839,-0.301,-0.173,-0.989,-0.355,-0.204,1.0,321.0,162.0,0.494
587.0,-0.637,-0.211,-0.674,-1.019,-0.338,-1.078,1.0,321.0,162.0,0.494
595.0,-0.114,0.333,0.871,-0.047,0.136,0.356,1.0,211.0,162.0,0.14
596.0,0.611,0.185,0.744,0.434,0.131,0.528,-1.0,-211.0,162.0,0.14
719.0,-0.254,-0.202,-0.946,-7.535,-5.991,-28.072,-1.0,-211.0,162.0,0.14
722.0,-0.467,-0.041,-0.88,-0.855,-0.076,-1.61,1.0,211.0,162.0,0.14
737.0,-0.121,-0.115,0.984,-0.298,-0.285,2.43,-1.0,-211.0,162.0,0.14
745.0,-0.206,0.169,0.962,-0.51,0.417,2.378,-1.0,-211.0,162.0,0.14
746.0,-0.169,0.233,0.934,-0.391,0.539,2.163,1.0,321.0,162.0,0.494
753.0,-0.072,0.18,0.905,-0.094,0.235,1.184,1.0,321.0,162.0,0.494
757.0,0.288,-0.023,-0.949,0.319,-0.025,-1.053,1.0,211.0,162.0,0.14
758.0,0.304,-0.453,-0.824,0.279,-0.415,-0.755,-1.0,-211.0,162.0,0.14
763.0,0.288,-0.668,-0.679,0.393,-0.91,-0.925,1.0,211.0,162.0,0.14
791.0,0.224,0.045,0.957,0.177,0.035,0.757,-1.0,-211.0,162.0,0.14
793.0,0.345,-0.546,0.634,0.114,-0.18,0.209,1.0,211.0,162.0,0.14
794.0,-0.016,-0.619,0.77,-0.014,-0.548,0.682,-1.0,-211.0,162.0,0.14
797.0,0.929,0.177,-0.102,0.418,0.08,-0.046,-1.0,-211.0,162.0,0.14
817.0,-0.286,-0.188,-0.939,-1.859,-1.221,-6.097,-1.0,-211.0,162.0,0.14
818.0,-0.279,-0.205,-0.938,-6.069,-4.475,-20.434,1.0,321.0,162.0,0.494
826.0,-0.291,-0.271,-0.917,-1.057,-0.985,-3.331,1.0,211.0,162.0,0.14
831.0,-0.622,0.171,-0.737,-0.432,0.119,-0.512,-1.0,-211.0,162.0,0.14
833.0,0.024,-0.447,-0.818,0.009,-0.173,-0.317,1.0,211.0,162.0,0.14
836.0,0.754,0.09,0.136,0.165,0.02,0.03,-1.0,-211.0,162.0,0.14
861.0,-0.156,0.088,0.98,-0.239,0.136,1.506,1.0,211.0,162.0,0.14
862.0,-0.042,0.242,0.968,-0.104,0.594,2.376,-1.0,-211.0,162.0,0.14
866.0,-0.2,-0.314,0.885,-0.1,-0.157,0.443,1.0,211.0,162.0,0.14
