"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,-2.791935483870968,18.44,1,60
2,5.05,-2.800990099009901,30.04,2,60
3,8.85,-2.8175141242937856,52.64,3,60
4,12.25,-2.832244897959183,72.88,4,60
5,29.9,-2.910354515050167,178.36,5,60
6,37.1,-2.9424204851752016,221.64000000000001,6,60
7,44.3,-2.9745778781038372,265.2,7,60
8,51.4,-3.0066186770428014,308.40000000000003,8,60
9,3.1,-2.0451612903225804,15.16,1,130
10,5.05,-2.0465346534653466,24.72,2,130
11,8.85,-2.0502824858757065,43.28,3,130
12,12.25,-2.053877551020408,59.92,4,130
13,29.9,-2.072180602006689,146.28,5,130
14,37.1,-2.0795902964959567,181.52,6,130
15,44.3,-2.0869706546275393,216.76,7,130
16,51.4,-2.0943073929961087,251.52,8,130
17,3.1,2.2758064516129033,-4.,1,379
18,5.05,2.2801980198019804,-6.48,2,379
19,8.85,2.287005649717514,-11.36,3,379
20,12.25,2.293061224489796,-15.76,4,379
21,29.9,2.3258729096989965,-38.44,5,379
22,37.1,2.33921832884097,-47.72,6,379
23,44.3,2.3526004514672683,-57.,7,379
24,51.4,2.3658443579766537,-66.12,8,379
25,3.1,0.7064516129032258,-1.8800000000000001,1,386
26,5.05,0.7108910891089109,-3.08,2,386
27,8.85,0.7175141242937854,-5.4,3,386
28,12.25,0.7240816326530611,-7.48,4,386
29,29.9,0.7577792642140467,-18.28,5,386
30,37.1,0.7715525606469001,-22.68,6,386
31,44.3,0.7853002257336342,-27.12,7,386
32,51.4,0.7988677042801556,-31.48,8,386
33,3.1,2.2903225806451615,-4.72,1,387
34,5.05,2.287128712871287,-7.640000000000001,2,387
35,8.85,2.280225988700565,-13.44,3,387
36,12.25,2.2734693877551018,-18.56,4,387
37,29.9,2.239792642140468,-45.36,5,387
38,37.1,2.2259460916442046,-56.32,6,387
39,44.3,2.2121489841986453,-67.24,7,387
40,51.4,2.1984902723735407,-78.08,8,387
41,3.1,1.767741935483871,-2.64,1,389
42,5.05,1.7722772277227723,-4.32,2,389
43,8.85,1.7813559322033898,-7.5600000000000005,3,389
44,12.25,1.7897959183673469,-10.48,4,389
45,29.9,1.8316789297658862,-25.6,5,389
46,37.1,1.8489218328840968,-31.8,6,389
47,44.3,1.86623927765237,-37.96,7,389
48,51.4,1.8832295719844356,-44.08,8,389
49,3.1,-1.632258064516129,-0.2,1,391
50,5.05,-1.608910891089109,-0.32,2,391
51,8.85,-1.5649717514124295,-0.6,3,391
52,12.25,-1.5253061224489795,-0.8,4,391
53,29.9,-1.3142876254180602,-2.,5,391
54,37.1,-1.223908355795148,-2.52,6,391
55,44.3,-1.1294446952595936,-3.04,7,391
56,51.4,-1.030782101167315,-3.6,8,391
57,3.1,-1.8096774193548386,-2.48,1,394
58,5.05,-1.8257425742574258,-4.08,2,394
59,8.85,-1.8542372881355933,-7.12,3,394
60,12.25,-1.880408163265306,-9.88,4,394
61,29.9,-2.017371237458194,-24.32,5,394
62,37.1,-2.074274932614555,-30.32,6,394
63,44.3,-2.132252821670429,-36.44,7,394
64,51.4,-2.190552529182879,-42.56,8,394
65,3.1,-2.52258064516129,0.-9.36*I,1,403
66,3.1,1.1612903225806452,12.76,1,404
67,5.05,1.1643564356435643,20.8,2,404
68,8.85,1.1677966101694917,36.480000000000004,3,404
69,12.25,1.1710204081632651,50.52,4,404
70,29.9,1.1887491638795986,123.28,5,404
71,37.1,1.1959568733153636,152.96,6,404
72,44.3,1.2031241534988713,182.68,7,404
73,51.4,1.2101750972762646,212.,8,404
74,3.1,0.44516129032258067,9.96,1,408
75,5.05,0.4742574257425743,16.240000000000002,2,408
76,8.85,0.5299435028248588,28.48,3,408
77,12.25,0.5804081632653061,39.56,4,408
78,29.9,0.8520468227424749,99.36,5,408
79,37.1,0.9731698113207545,125.88000000000001,6,408
80,44.3,1.1037336343115123,154.68,7,408
81,51.4,1.2495992217898833,186.68,8,408
82,3.1,0.3709677419354839,-14.84,1,437
83,5.05,0.38613861386138615,-24.16,2,437
84,8.85,0.41638418079096046,-42.36,3,437
85,12.25,0.44285714285714284,-58.68,4,437
86,29.9,0.5822073578595317,-144.32,5,437
87,37.1,0.640043126684636,-180.,6,437
