particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
60.0,-0.155,-0.059,0.986,-0.637,-0.242,4.053,1.0,211.0,222.0,0.14
130.0,-0.091,-0.179,0.98,-1.32,-2.595,14.241,1.0,211.0,222.0,0.14
379.0,-0.389,0.462,-0.776,-1.042,1.238,-2.079,-1.0,-321.0,222.0,0.494
386.0,0.65,0.549,-0.52,1.203,1.015,-0.962,-1.0,-211.0,222.0,0.14
387.0,-0.365,0.411,-0.834,-1.04,1.171,-2.375,1.0,211.0,222.0,0.14
389.0,-0.137,0.715,-0.623,-0.237,1.235,-1.076,-1.0,-321.0,222.0,0.494
391.0,-0.045,-0.463,-0.031,-0.025,-0.258,-0.017,-1.0,-321.0,222.0,0.494
394.0,-0.161,-0.733,-0.605,-0.084,-0.383,-0.316,1.0,211.0,222.0,0.14
401.0,0.25,0.158,0.955,8.188,5.175,31.242,-1.0,-211.0,222.0,0.14
403.0,0.256,0.182,0.949,10.119,7.201,37.519,1.0,211.0,222.0,0.14
404.0,0.094,0.216,0.972,1.202,2.751,12.376,-1.0,-211.0,222.0,0.14
408.0,0.268,0.113,0.936,0.189,0.08,0.659,-1.0,-211.0,222.0,0.14
437.0,0.192,0.07,-0.976,0.362,0.131,-1.841,-1.0,-211.0,222.0,0.14
443.0,-0.337,0.186,-0.918,-0.49,0.27,-1.336,1.0,211.0,222.0,0.14
451.0,-0.752,-0.076,0.25,-0.174,-0.018,0.058,1.0,211.0,222.0,0.14
452.0,-0.328,-0.382,0.741,-0.103,-0.12,0.233,1.0,211.0,222.0,0.14
453.0,0.545,-0.419,0.681,0.299,-0.23,0.373,-1.0,-211.0,222.0,0.14
455.0,0.292,-0.051,0.931,0.191,-0.034,0.608,-1.0,-211.0,222.0,0.14
474.0,0.17,0.019,0.984,0.493,0.056,2.863,-1.0,-211.0,222.0,0.14
499.0,0.326,0.148,0.932,0.752,0.341,2.146,1.0,211.0,222.0,0.14
500.0,0.35,0.267,0.897,1.539,1.173,3.94,-1.0,-211.0,222.0,0.14
529.0,-0.59,-0.132,-0.035,-370.315,-82.94,-21.797,1.0,-15.0,222.0,500.0
530.0,0.538,0.089,0.3,343.815,57.096,191.956,-1.0,15.0,222.0,500.0
