particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
234.0,-0.783,-0.375,-0.371,-0.332,-0.159,-0.157,-1.0,-211.0,304.0,0.14
236.0,0.038,-0.331,0.93,0.033,-0.293,0.824,1.0,211.0,304.0,0.14
238.0,0.395,0.534,0.599,0.124,0.167,0.187,1.0,211.0,304.0,0.14
943.0,-0.203,-0.944,-0.186,-0.155,-0.718,-0.142,-1.0,-211.0,304.0,0.14
945.0,-0.768,-0.001,-0.526,-0.295,-0.0,-0.202,1.0,211.0,304.0,0.14
947.0,-0.181,-0.038,-0.948,-0.098,-0.021,-0.514,-1.0,-211.0,304.0,0.14
948.0,0.313,-0.093,-0.929,0.255,-0.076,-0.755,1.0,211.0,304.0,0.14
987.0,-0.213,-0.254,0.92,-0.143,-0.171,0.619,-1.0,-211.0,304.0,0.14
991.0,-0.004,-0.833,0.537,-0.004,-0.888,0.573,-1.0,-211.0,304.0,0.14
992.0,-0.458,-0.827,0.067,-0.201,-0.363,0.029,1.0,211.0,304.0,0.14
993.0,0.146,-0.918,0.363,0.344,-2.167,0.856,-1.0,-211.0,304.0,0.14
995.0,-0.005,-0.966,0.258,-0.037,-7.261,1.941,1.0,211.0,304.0,0.14
1001.0,-0.563,0.67,-0.295,-0.205,0.244,-0.107,-1.0,-211.0,304.0,0.14
1006.0,0.017,0.221,-0.973,0.13,1.707,-7.507,1.0,321.0,304.0,0.494
1031.0,0.171,0.399,0.892,0.192,0.448,1.003,-1.0,-211.0,304.0,0.14
1041.0,0.035,-0.659,-0.662,0.014,-0.259,-0.259,1.0,211.0,304.0,0.14
1047.0,0.035,-0.363,-0.92,0.034,-0.353,-0.895,1.0,211.0,304.0,0.14
1048.0,0.245,-0.151,-0.916,0.122,-0.075,-0.455,-1.0,-211.0,304.0,0.14
1049.0,0.845,-0.129,-0.032,0.227,-0.035,-0.009,1.0,211.0,304.0,0.14
1066.0,0.173,0.688,-0.679,0.129,0.515,-0.508,1.0,211.0,304.0,0.14
1067.0,-0.269,-0.021,-0.96,-0.492,-0.038,-1.751,-1.0,-211.0,304.0,0.14
1073.0,0.147,0.314,-0.937,0.668,1.429,-4.262,1.0,211.0,304.0,0.14
1120.0,-0.202,0.136,0.968,-0.471,0.317,2.257,-1.0,-211.0,304.0,0.14
1136.0,0.036,-0.694,-0.331,0.008,-0.152,-0.073,-1.0,-211.0,304.0,0.14
1138.0,-0.509,-0.122,-0.845,-0.664,-0.159,-1.101,1.0,211.0,304.0,0.14
1142.0,0.335,0.287,-0.846,0.157,0.135,-0.396,1.0,211.0,304.0,0.14
1143.0,-0.875,-0.068,0.365,-0.395,-0.03,0.165,-1.0,-211.0,304.0,0.14
1146.0,-0.527,-0.158,0.815,-0.402,-0.12,0.621,-1.0,-211.0,304.0,0.14
1149.0,0.326,0.161,0.905,0.208,0.102,0.576,-1.0,-211.0,304.0,0.14
1167.0,0.061,-0.246,0.964,0.107,-0.433,1.696,1.0,211.0,304.0,0.14
1169.0,-0.117,0.265,0.956,-0.327,0.737,2.659,1.0,211.0,304.0,0.14
1170.0,-0.014,-0.343,0.919,-0.01,-0.247,0.663,-1.0,-211.0,304.0,0.14
1171.0,0.624,0.354,0.129,0.127,0.072,0.026,1.0,211.0,304.0,0.14
1172.0,0.692,-0.584,0.365,0.445,-0.375,0.234,-1.0,-211.0,304.0,0.14
1176.0,-0.883,-0.35,0.049,-0.399,-0.159,0.022,1.0,211.0,304.0,0.14
1177.0,-0.207,-0.156,-0.939,-0.127,-0.096,-0.577,-1.0,-211.0,304.0,0.14
1182.0,-0.014,-0.192,-0.974,-0.017,-0.233,-1.179,1.0,211.0,304.0,0.14
1183.0,-0.297,-0.183,-0.879,-0.128,-0.079,-0.378,-1.0,-211.0,304.0,0.14
