particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
302.0,0.067,0.203,0.977,1.213,3.658,17.639,-1.0,-211.0,581.0,0.14,302.0
305.0,0.382,0.196,0.903,2.216,1.134,5.229,-1.0,-211.0,581.0,0.14,305.0
308.0,0.168,-0.101,0.979,0.38,-0.229,2.21,1.0,211.0,581.0,0.14,308.0
311.0,-0.057,-0.367,0.895,-0.032,-0.205,0.501,-1.0,-211.0,581.0,0.14,311.0
366.0,0.493,-0.099,-0.842,0.357,-0.071,-0.61,-1.0,-211.0,581.0,0.14,366.0
433.0,0.053,0.198,0.979,0.86,3.197,15.771,1.0,211.0,581.0,0.14,433.0
436.0,0.066,0.169,0.983,0.482,1.229,7.166,-1.0,-211.0,581.0,0.14,436.0
438.0,0.151,0.165,0.969,0.717,0.782,4.594,-1.0,-321.0,581.0,0.494,438.0
443.0,0.326,0.152,0.933,4.426,2.06,12.669,1.0,211.0,581.0,0.14,443.0
444.0,0.3,-0.005,0.943,0.291,-0.005,0.915,-1.0,-211.0,581.0,0.14,444.0
445.0,0.365,0.258,0.892,2.387,1.686,5.834,1.0,321.0,581.0,0.494,445.0
446.0,0.424,0.247,0.871,3.433,2.002,7.052,-1.0,-211.0,581.0,0.14,446.0
448.0,0.636,0.115,0.763,3.175,0.576,3.811,1.0,211.0,581.0,0.14,448.0
454.0,0.859,-0.442,0.225,0.963,-0.495,0.253,-1.0,-211.0,581.0,0.14,454.0
456.0,0.398,-0.698,0.536,0.213,-0.374,0.287,1.0,211.0,581.0,0.14,456.0
465.0,-0.327,-0.129,-0.933,-0.634,-0.251,-1.812,-1.0,-211.0,581.0,0.14,465.0
478.0,-0.044,-0.22,0.972,-0.095,-0.475,2.102,1.0,211.0,581.0,0.14,478.0
494.0,0.227,-0.107,-0.967,0.779,-0.367,-3.325,1.0,211.0,581.0,0.14,494.0
507.0,-0.885,-0.258,-0.268,-0.44,-0.129,-0.133,1.0,211.0,581.0,0.14,507.0
596.0,-0.581,0.272,0.674,-0.221,0.104,0.257,-1.0,-211.0,581.0,0.14,596.0
597.0,0.078,0.468,-0.82,0.034,0.204,-0.357,1.0,211.0,581.0,0.14,597.0
598.0,-0.25,-0.233,-0.913,-0.157,-0.147,-0.575,-1.0,-211.0,581.0,0.14,598.0
600.0,-0.484,-0.272,-0.821,-0.501,-0.282,-0.851,-1.0,-211.0,581.0,0.14,600.0
791.0,0.118,-0.246,0.961,0.31,-0.65,2.533,-1.0,-211.0,581.0,0.14,791.0
792.0,-0.38,-0.14,0.914,-1.647,-0.606,3.959,1.0,211.0,581.0,0.14,792.0
796.0,-0.953,0.048,0.199,-0.594,0.03,0.124,-1.0,-211.0,581.0,0.14,796.0
797.0,0.39,-0.519,-0.62,0.124,-0.165,-0.197,1.0,211.0,581.0,0.14,797.0
798.0,-0.364,0.567,-0.327,-0.077,0.12,-0.069,-1.0,-211.0,581.0,0.14,798.0
800.0,-0.162,-0.06,-0.984,-0.674,-0.251,-4.095,1.0,211.0,581.0,0.14,800.0
817.0,-0.159,0.085,-0.983,-0.493,0.264,-3.05,-1.0,-211.0,581.0,0.14,817.0
849.0,0.038,-0.275,0.958,0.071,-0.514,1.792,1.0,211.0,581.0,0.14,849.0
1033.0,-0.271,-0.066,-0.887,-0.103,-0.025,-0.338,1.0,211.0,581.0,0.14,1033.0
1034.0,0.249,0.105,-0.962,0.728,0.308,-2.813,-1.0,-211.0,581.0,0.14,1034.0
1036.0,0.206,0.002,-0.972,0.258,0.003,-1.219,-1.0,-211.0,581.0,0.14,1036.0
1038.0,-0.129,0.22,-0.959,-0.143,0.243,-1.058,1.0,211.0,581.0,0.14,1038.0
1042.0,0.662,0.174,0.727,1.564,0.411,1.718,1.0,211.0,581.0,0.14,1042.0
1059.0,0.158,-0.355,0.918,0.28,-0.631,1.63,1.0,211.0,581.0,0.14,1059.0
1094.0,-0.203,-0.023,0.956,-0.135,-0.015,0.637,-1.0,-211.0,581.0,0.14,1094.0
1100.0,0.412,-0.108,0.898,0.514,-0.135,1.12,-1.0,-211.0,581.0,0.14,1100.0
1104.0,-0.451,-0.854,0.155,-0.303,-0.576,0.105,1.0,211.0,581.0,0.14,1104.0
1110.0,0.217,0.154,-0.961,0.4,0.284,-1.769,-1.0,-211.0,581.0,0.14,1110.0
1130.0,-0.089,0.298,-0.949,-0.217,0.728,-2.317,1.0,211.0,581.0,0.14,1130.0
1132.0,0.122,0.205,-0.969,0.292,0.489,-2.311,-1.0,-211.0,581.0,0.14,1132.0
1135.0,0.144,-0.28,-0.941,0.166,-0.323,-1.086,1.0,211.0,581.0,0.14,1135.0
1151.0,0.234,0.25,-0.927,0.214,0.229,-0.849,1.0,211.0,581.0,0.14,1151.0
1157.0,0.154,0.943,-0.234,0.121,0.74,-0.184,-1.0,-211.0,581.0,0.14,1157.0
1159.0,-0.643,-0.633,0.2,-0.235,-0.231,0.073,-1.0,-211.0,581.0,0.14,1159.0
1162.0,-0.047,0.88,0.363,-0.022,0.406,0.167,1.0,211.0,581.0,0.14,1162.0
1163.0,0.227,0.381,0.895,0.599,1.002,2.356,-1.0,-211.0,581.0,0.14,1163.0
1164.0,0.482,0.098,0.85,1.245,0.254,2.196,1.0,321.0,581.0,0.494,1164.0
1166.0,-0.294,0.2,0.927,-0.348,0.237,1.097,1.0,211.0,581.0,0.14,1166.0
1174.0,-0.391,0.018,0.918,-0.898,0.042,2.108,1.0,211.0,581.0,0.14,1174.0
1175.0,-0.303,-0.046,0.95,-0.704,-0.106,2.208,-1.0,-211.0,581.0,0.14,1175.0
