particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
83.0,-0.397,0.665,0.008,-0.309,0.518,0.006,1.0,321.0,388.0,0.494,83.0
85.0,0.06,0.805,-0.527,0.031,0.422,-0.276,-1.0,-211.0,388.0,0.14,85.0
87.0,0.249,0.032,-0.966,0.631,0.081,-2.449,-1.0,-211.0,388.0,0.14,87.0
180.0,-0.126,0.232,0.962,-0.249,0.46,1.906,-1.0,-211.0,388.0,0.14,180.0
491.0,-0.227,0.345,0.895,-0.187,0.284,0.736,1.0,211.0,388.0,0.14,491.0
492.0,-0.396,0.575,-0.686,-0.271,0.393,-0.469,1.0,211.0,388.0,0.14,492.0
630.0,0.027,-0.985,-0.124,0.032,-1.155,-0.146,-1.0,-211.0,388.0,0.14,630.0
637.0,0.566,-0.609,-0.434,0.227,-0.244,-0.174,-1.0,-211.0,388.0,0.14,637.0
638.0,-0.843,0.256,-0.44,-0.687,0.209,-0.358,1.0,211.0,388.0,0.14,638.0
640.0,-0.667,0.729,-0.137,-1.28,1.398,-0.262,-1.0,-211.0,388.0,0.14,640.0
643.0,-0.281,-0.201,-0.937,-2.752,-1.968,-9.171,-1.0,-321.0,388.0,0.494,643.0
644.0,-0.092,-0.255,-0.962,-0.443,-1.221,-4.61,1.0,211.0,388.0,0.14,644.0
647.0,-0.215,-0.231,-0.949,-1.357,-1.455,-5.973,-1.0,-211.0,388.0,0.14,647.0
648.0,-0.195,-0.168,-0.964,-0.413,-0.355,-2.046,1.0,211.0,388.0,0.14,648.0
650.0,0.115,-0.268,-0.943,0.1,-0.233,-0.82,-1.0,-211.0,388.0,0.14,650.0
716.0,0.172,-0.162,-0.971,0.554,-0.522,-3.132,1.0,211.0,388.0,0.14,716.0
721.0,0.807,0.566,0.166,6.082,4.267,1.254,1.0,211.0,388.0,0.14,721.0
723.0,0.872,0.464,0.154,23.08,12.284,4.062,1.0,211.0,388.0,0.14,723.0
807.0,-0.125,-0.717,-0.677,-0.156,-0.899,-0.849,1.0,211.0,388.0,0.14,807.0
808.0,-0.221,-0.679,0.358,-0.051,-0.158,0.083,-1.0,-211.0,388.0,0.14,808.0
809.0,0.774,0.161,-0.565,0.456,0.095,-0.333,1.0,211.0,388.0,0.14,809.0
811.0,-0.223,0.837,-0.078,-0.063,0.237,-0.022,1.0,211.0,388.0,0.14,811.0
812.0,-0.402,0.242,-0.882,-1.254,0.753,-2.746,-1.0,-211.0,388.0,0.14,812.0
813.0,-0.549,0.484,-0.679,-1.159,1.022,-1.434,1.0,211.0,388.0,0.14,813.0
815.0,-0.618,-0.133,-0.646,-0.713,-0.153,-0.746,1.0,321.0,388.0,0.494,815.0
816.0,-0.441,-0.195,-0.872,-0.75,-0.333,-1.485,-1.0,-211.0,388.0,0.14,816.0
819.0,-0.248,-0.237,-0.939,-0.91,-0.867,-3.44,1.0,211.0,388.0,0.14,819.0
820.0,-0.316,-0.27,-0.906,-0.551,-0.47,-1.577,-1.0,-211.0,388.0,0.14,820.0
822.0,-0.214,-0.183,-0.955,-0.326,-0.279,-1.453,1.0,211.0,388.0,0.14,822.0
823.0,-0.261,-0.077,-0.961,-0.859,-0.253,-3.16,-1.0,-211.0,388.0,0.14,823.0
845.0,0.098,0.231,-0.967,0.345,0.814,-3.399,-1.0,-211.0,388.0,0.14,845.0
847.0,0.387,0.175,-0.88,0.255,0.115,-0.579,1.0,211.0,388.0,0.14,847.0
848.0,0.383,0.637,-0.452,0.108,0.18,-0.128,-1.0,-211.0,388.0,0.14,848.0
850.0,-0.835,-0.02,0.334,-0.266,-0.006,0.106,-1.0,-211.0,388.0,0.14,850.0
856.0,0.84,0.537,0.06,3.204,2.049,0.228,-1.0,-211.0,388.0,0.14,856.0
892.0,0.312,-0.179,0.911,0.216,-0.124,0.632,-1.0,-211.0,388.0,0.14,892.0
893.0,0.264,-0.2,0.942,2.937,-2.226,10.464,1.0,321.0,388.0,0.494,893.0
894.0,0.22,-0.294,0.929,2.335,-3.112,9.846,-1.0,-321.0,388.0,0.494,894.0
895.0,0.266,-0.147,0.953,3.209,-1.775,11.502,1.0,211.0,388.0,0.14,895.0
896.0,0.349,-0.181,0.916,0.579,-0.301,1.517,-1.0,-211.0,388.0,0.14,896.0
897.0,0.372,-0.069,0.923,0.796,-0.147,1.976,1.0,211.0,388.0,0.14,897.0
969.0,0.33,0.065,0.918,0.22,0.043,0.611,1.0,211.0,388.0,0.14,969.0
970.0,0.188,0.038,0.981,0.788,0.159,4.121,-1.0,-211.0,388.0,0.14,970.0
973.0,0.85,0.234,0.433,0.637,0.175,0.324,1.0,211.0,388.0,0.14,973.0
975.0,0.209,-0.407,0.88,0.226,-0.441,0.954,1.0,211.0,388.0,0.14,975.0
977.0,-0.139,-0.478,0.866,-0.443,-1.525,2.761,1.0,211.0,388.0,0.14,977.0
982.0,0.368,-0.682,0.623,0.505,-0.936,0.855,-1.0,-211.0,388.0,0.14,982.0
1043.0,0.213,-0.267,0.939,0.589,-0.738,2.593,1.0,211.0,388.0,0.14,1043.0
1044.0,0.256,-0.243,0.936,2.848,-2.7,10.398,-1.0,-211.0,388.0,0.14,1044.0
1072.0,0.139,0.226,0.956,0.151,0.247,1.042,1.0,211.0,388.0,0.14,1072.0
1073.0,0.323,-0.216,0.916,0.465,-0.311,1.318,-1.0,-211.0,388.0,0.14,1073.0
1074.0,0.217,-0.307,0.926,0.772,-1.09,3.292,1.0,211.0,388.0,0.14,1074.0
1075.0,0.318,-0.335,0.878,0.354,-0.372,0.975,-1.0,-211.0,388.0,0.14,1075.0
1078.0,0.635,0.098,0.761,0.935,0.144,1.12,-1.0,-211.0,388.0,0.14,1078.0
1083.0,0.093,-0.947,0.279,0.103,-1.053,0.31,1.0,211.0,388.0,0.14,1083.0
1084.0,-0.105,-0.516,0.434,-0.02,-0.098,0.083,-1.0,-211.0,388.0,0.14,1084.0
1086.0,-0.748,-0.518,-0.391,-0.737,-0.51,-0.385,1.0,211.0,388.0,0.14,1086.0
1181.0,-0.02,-0.509,0.85,-0.021,-0.536,0.895,-1.0,-211.0,388.0,0.14,1181.0
1182.0,-0.333,-0.106,0.835,-0.109,-0.035,0.274,1.0,211.0,388.0,0.14,1182.0
1183.0,0.661,-0.013,0.696,0.33,-0.007,0.347,-1.0,-211.0,388.0,0.14,1183.0
1221.0,0.339,0.505,-0.794,11.247,16.757,-26.344,1.0,211.0,388.0,0.14,1221.0
1223.0,0.261,-0.304,-0.916,4.526,-5.286,-15.909,-1.0,13.0,388.0,0.106,1223.0
