particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
195.0,-0.445,0.515,0.73,-3.269,3.778,5.356,1.0,321.0,388.0,0.494
201.0,-0.209,-0.172,0.94,-0.139,-0.115,0.627,1.0,211.0,388.0,0.14
426.0,-0.246,0.02,-0.942,-0.151,0.012,-0.576,1.0,211.0,388.0,0.14
468.0,-0.392,0.119,0.909,-0.69,0.21,1.6,1.0,211.0,388.0,0.14
469.0,-0.475,-0.554,0.396,-0.119,-0.139,0.099,1.0,211.0,388.0,0.14
470.0,-0.251,0.301,0.917,-0.509,0.611,1.86,-1.0,-211.0,388.0,0.14
473.0,-0.669,-0.331,0.152,-0.509,-0.252,0.116,1.0,321.0,388.0,0.494
474.0,-0.784,-0.499,0.356,-1.116,-0.709,0.506,-1.0,-211.0,388.0,0.14
477.0,-0.676,-0.431,0.197,-0.592,-0.377,0.172,-1.0,-321.0,388.0,0.494
478.0,-0.781,-0.494,0.372,-1.16,-0.733,0.552,1.0,211.0,388.0,0.14
479.0,-0.171,-0.746,0.618,-0.131,-0.572,0.474,-1.0,-211.0,388.0,0.14
482.0,-0.639,0.159,0.741,-2.323,0.58,2.694,-1.0,-321.0,388.0,0.494
486.0,-0.63,0.345,0.696,-3.587,1.964,3.963,1.0,211.0,388.0,0.14
487.0,-0.322,0.295,0.789,-0.104,0.095,0.256,-1.0,-211.0,388.0,0.14
621.0,-0.423,0.09,0.9,-0.807,0.171,1.719,1.0,-13.0,388.0,0.106
623.0,-0.481,0.101,0.86,-1.738,0.364,3.111,-1.0,-321.0,388.0,0.494
626.0,-0.723,-0.597,0.335,-1.033,-0.853,0.479,1.0,211.0,388.0,0.14
627.0,-0.702,-0.298,0.612,-0.465,-0.197,0.405,-1.0,-211.0,388.0,0.14
806.0,-0.177,-0.01,-0.977,-0.208,-0.012,-1.152,-1.0,-211.0,388.0,0.14
811.0,0.272,0.402,-0.844,0.166,0.245,-0.515,1.0,211.0,388.0,0.14
812.0,-0.196,-0.058,0.953,-0.121,-0.036,0.59,-1.0,-211.0,388.0,0.14
813.0,-0.517,-0.433,-0.504,-0.134,-0.112,-0.13,1.0,211.0,388.0,0.14
814.0,0.019,0.388,0.917,0.028,0.571,1.349,-1.0,-211.0,388.0,0.14
827.0,-0.122,0.267,0.956,-0.785,1.724,6.177,-1.0,-211.0,388.0,0.14
834.0,-0.657,-0.617,-0.389,-0.477,-0.448,-0.283,-1.0,-211.0,388.0,0.14
835.0,-0.861,-0.482,-0.068,-0.827,-0.463,-0.066,1.0,211.0,388.0,0.14
839.0,-0.23,-0.063,-0.928,-0.112,-0.031,-0.452,-1.0,-211.0,388.0,0.14
840.0,-0.078,-0.243,-0.915,-0.124,-0.386,-1.453,1.0,321.0,388.0,0.494
841.0,-0.041,-0.201,-0.978,-0.55,-2.66,-12.97,-1.0,-321.0,388.0,0.494
843.0,-0.087,-0.191,-0.969,-0.34,-0.749,-3.795,1.0,321.0,388.0,0.494
945.0,-0.8,-0.147,-0.472,-0.33,-0.061,-0.195,1.0,211.0,388.0,0.14
948.0,0.669,0.042,-0.736,0.975,0.062,-1.074,-1.0,-211.0,388.0,0.14
949.0,0.354,0.653,-0.488,0.108,0.198,-0.148,1.0,211.0,388.0,0.14
953.0,0.269,0.912,-0.269,0.249,0.843,-0.248,1.0,211.0,388.0,0.14
955.0,0.116,0.811,-0.55,0.098,0.688,-0.467,-1.0,-211.0,388.0,0.14
959.0,0.059,0.398,0.901,0.051,0.348,0.787,-1.0,-211.0,388.0,0.14
964.0,0.214,0.025,0.976,2.583,0.303,11.792,1.0,211.0,388.0,0.14
983.0,0.148,-0.386,0.903,0.184,-0.478,1.119,1.0,211.0,388.0,0.14
1014.0,-0.134,0.221,-0.96,-0.181,0.298,-1.295,-1.0,-211.0,388.0,0.14
1016.0,0.2,-0.231,-0.949,0.331,-0.382,-1.571,1.0,211.0,388.0,0.14
1017.0,0.28,0.653,-0.602,0.107,0.25,-0.23,-1.0,-211.0,388.0,0.14
1021.0,-0.719,0.206,0.562,-0.283,0.081,0.221,-1.0,-211.0,388.0,0.14
1031.0,-0.104,-0.146,0.983,-0.443,-0.624,4.2,1.0,211.0,388.0,0.14
1032.0,0.054,-0.173,0.983,0.277,-0.882,5.009,-1.0,-211.0,388.0,0.14
1034.0,-0.012,-0.274,0.916,-0.006,-0.13,0.435,1.0,211.0,388.0,0.14
1036.0,-0.748,0.276,0.593,-0.925,0.342,0.734,1.0,211.0,388.0,0.14
1037.0,-0.037,0.384,0.897,-0.024,0.246,0.575,-1.0,-211.0,388.0,0.14
1041.0,-0.788,-0.165,0.523,-0.392,-0.082,0.26,1.0,211.0,388.0,0.14
1044.0,0.634,0.337,-0.486,0.177,0.094,-0.136,-1.0,-211.0,388.0,0.14
1048.0,-0.288,-0.3,-0.898,-0.273,-0.285,-0.852,1.0,211.0,388.0,0.14
1053.0,0.349,-0.654,-0.612,0.176,-0.33,-0.309,1.0,211.0,388.0,0.14
1054.0,0.782,0.381,0.446,0.516,0.251,0.294,-1.0,-211.0,388.0,0.14
1055.0,0.187,-0.078,-0.914,0.263,-0.109,-1.284,1.0,321.0,388.0,0.494
1056.0,0.636,0.009,-0.759,0.657,0.009,-0.784,-1.0,-211.0,388.0,0.14
1058.0,0.842,0.433,-0.068,0.374,0.192,-0.03,-1.0,-211.0,388.0,0.14
1072.0,0.784,-0.284,0.476,0.393,-0.143,0.239,1.0,211.0,388.0,0.14
1074.0,-0.145,-0.502,0.838,-0.13,-0.447,0.748,1.0,211.0,388.0,0.14
1075.0,0.599,-0.42,0.671,0.703,-0.492,0.786,-1.0,-211.0,388.0,0.14
1076.0,0.41,0.245,0.668,0.1,0.06,0.163,1.0,211.0,388.0,0.14
1077.0,0.382,0.147,0.911,1.184,0.456,2.82,-1.0,-211.0,388.0,0.14
1078.0,0.159,-0.113,0.98,0.447,-0.319,2.757,1.0,211.0,388.0,0.14
1085.0,0.182,-0.012,0.983,0.718,-0.047,3.872,-1.0,-211.0,388.0,0.14
1106.0,-0.17,0.06,0.98,-0.277,0.098,1.596,-1.0,-211.0,388.0,0.14
1194.0,-0.894,0.342,-0.009,-0.434,0.166,-0.004,1.0,211.0,388.0,0.14
1196.0,0.406,0.495,0.469,0.33,0.402,0.381,-1.0,-321.0,388.0,0.494
1197.0,-0.471,0.63,0.603,-0.498,0.665,0.637,1.0,211.0,388.0,0.14
1207.0,-0.181,0.272,0.932,-0.16,0.241,0.825,-1.0,-211.0,388.0,0.14
1286.0,0.266,0.111,-0.957,0.97,0.405,-3.491,-1.0,-211.0,388.0,0.14
1287.0,-0.565,-0.073,-0.816,-0.795,-0.102,-1.148,-1.0,-211.0,388.0,0.14
1294.0,-0.868,0.344,0.358,-3.549,1.405,1.462,1.0,211.0,388.0,0.14
1295.0,-0.941,0.099,0.31,-1.358,0.143,0.448,-1.0,-211.0,388.0,0.14
1296.0,-0.857,0.009,0.514,-3.493,0.037,2.093,-1.0,-211.0,388.0,0.14
1298.0,-0.841,-0.234,0.486,-3.319,-0.921,1.919,1.0,211.0,388.0,0.14
1302.0,-0.746,-0.334,0.575,-3.573,-1.601,2.755,-1.0,-211.0,388.0,0.14
1304.0,-0.839,-0.512,0.172,-1.959,-1.196,0.401,1.0,211.0,388.0,0.14
1306.0,-0.318,-0.67,-0.122,-0.067,-0.142,-0.026,1.0,211.0,388.0,0.14
1307.0,-0.199,-0.549,0.765,-0.103,-0.283,0.395,-1.0,-211.0,388.0,0.14
1309.0,-0.627,0.061,0.765,-0.647,0.063,0.789,1.0,211.0,388.0,0.14
1310.0,-0.649,-0.53,0.532,-0.736,-0.601,0.604,-1.0,-211.0,388.0,0.14
1320.0,0.385,-0.254,0.826,0.165,-0.109,0.355,-1.0,-211.0,388.0,0.14
1352.0,-0.575,0.08,0.79,-0.412,0.057,0.566,-1.0,-211.0,388.0,0.14
1354.0,-0.513,0.065,0.854,-1.159,0.146,1.928,1.0,211.0,388.0,0.14
1363.0,0.764,-0.376,-0.438,0.372,-0.183,-0.213,-1.0,-211.0,388.0,0.14
1365.0,-0.129,0.193,-0.968,-0.193,0.289,-1.446,1.0,211.0,388.0,0.14
1366.0,-0.334,-0.376,-0.844,-0.25,-0.281,-0.631,-1.0,-211.0,388.0,0.14
1367.0,-0.218,0.001,-0.951,-0.138,0.001,-0.605,1.0,211.0,388.0,0.14
1368.0,0.251,0.194,-0.942,0.309,0.238,-1.159,-1.0,-211.0,388.0,0.14
1387.0,-0.548,-0.065,0.832,-1.318,-0.156,2.0,1.0,211.0,388.0,0.14
1388.0,-0.394,-0.264,0.869,-0.389,-0.26,0.857,-1.0,-211.0,388.0,0.14
