particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
105.0,0.692,-0.025,-0.681,0.407,-0.014,-0.401,1.0,211.0,339.0,0.14
113.0,-0.203,-0.359,0.909,-0.542,-0.957,2.423,1.0,211.0,339.0,0.14
114.0,0.337,0.932,0.077,0.446,1.232,0.102,-1.0,-211.0,339.0,0.14
147.0,-0.151,-0.15,-0.976,-0.512,-0.508,-3.309,1.0,211.0,339.0,0.14
150.0,0.43,-0.356,-0.821,0.479,-0.397,-0.915,-1.0,-211.0,339.0,0.14
171.0,0.924,-0.081,0.215,0.42,-0.037,0.098,-1.0,-211.0,339.0,0.14
173.0,-0.52,0.164,-0.824,-0.472,0.148,-0.748,1.0,211.0,339.0,0.14
174.0,-0.056,-0.799,-0.483,-0.022,-0.314,-0.19,-1.0,-211.0,339.0,0.14
175.0,-0.181,0.071,-0.977,-0.3,0.118,-1.617,1.0,211.0,339.0,0.14
192.0,0.057,0.171,-0.98,0.092,0.277,-1.589,1.0,211.0,339.0,0.14
193.0,-0.074,0.209,-0.974,-0.244,0.687,-3.2,-1.0,-211.0,339.0,0.14
384.0,-0.051,-0.388,0.906,-0.045,-0.342,0.798,1.0,211.0,339.0,0.14
385.0,0.762,0.378,0.497,0.627,0.312,0.409,-1.0,-211.0,339.0,0.14
394.0,0.383,-0.288,0.844,0.787,-0.59,1.732,-1.0,-321.0,339.0,0.494
397.0,0.941,-0.261,-0.137,0.803,-0.223,-0.117,-1.0,-211.0,339.0,0.14
398.0,0.691,0.4,0.569,0.49,0.284,0.404,1.0,211.0,339.0,0.14
406.0,-0.224,0.275,-0.92,-0.185,0.228,-0.762,-1.0,-211.0,339.0,0.14
407.0,0.294,-0.71,-0.322,0.074,-0.179,-0.081,1.0,211.0,339.0,0.14
411.0,-0.171,-0.25,-0.94,-0.151,-0.221,-0.832,1.0,211.0,339.0,0.14
415.0,-0.824,-0.041,-0.517,-0.503,-0.025,-0.316,-1.0,-211.0,339.0,0.14
416.0,0.324,0.235,0.822,0.112,0.081,0.284,1.0,211.0,339.0,0.14
551.0,0.193,0.174,0.964,0.447,0.402,2.232,1.0,211.0,339.0,0.14
556.0,0.359,-0.4,0.77,0.517,-0.576,1.11,-1.0,-321.0,339.0,0.494
557.0,-0.576,-0.696,-0.386,-0.428,-0.518,-0.288,1.0,211.0,339.0,0.14
559.0,-0.48,-0.779,-0.343,-0.318,-0.516,-0.228,-1.0,-211.0,339.0,0.14
561.0,-0.239,0.555,-0.5,-0.19,0.442,-0.398,1.0,321.0,339.0,0.494
563.0,-0.211,-0.035,-0.977,-1.372,-0.229,-6.347,-1.0,-211.0,339.0,0.14
579.0,0.417,-0.378,-0.814,0.397,-0.36,-0.775,-1.0,-211.0,339.0,0.14
580.0,-0.299,-0.176,-0.873,-0.122,-0.072,-0.356,1.0,211.0,339.0,0.14
585.0,0.93,-0.237,-0.165,0.577,-0.147,-0.102,1.0,211.0,339.0,0.14
610.0,0.027,-0.422,-0.886,0.019,-0.305,-0.641,1.0,211.0,339.0,0.14
615.0,-0.009,-0.847,0.282,-0.003,-0.262,0.087,-1.0,-211.0,339.0,0.14
622.0,0.263,-0.393,0.88,0.725,-1.083,2.427,1.0,211.0,339.0,0.14
623.0,0.363,-0.396,0.837,0.492,-0.537,1.135,-1.0,-211.0,339.0,0.14
625.0,0.516,-0.414,0.75,3.316,-2.661,4.819,1.0,211.0,339.0,0.14
632.0,0.517,-0.262,0.813,1.343,-0.681,2.109,1.0,211.0,339.0,0.14
636.0,-0.975,0.016,-0.127,-0.744,0.012,-0.097,1.0,211.0,339.0,0.14
637.0,0.606,-0.507,0.481,0.222,-0.186,0.177,-1.0,-211.0,339.0,0.14
638.0,0.588,-0.465,0.318,0.141,-0.112,0.077,1.0,211.0,339.0,0.14
639.0,-0.672,0.667,-0.282,-0.594,0.589,-0.249,-1.0,-211.0,339.0,0.14
640.0,0.346,0.112,-0.929,0.651,0.212,-1.748,-1.0,-211.0,339.0,0.14
642.0,0.221,-0.004,-0.962,0.192,-0.003,-0.837,-1.0,-211.0,339.0,0.14
649.0,-0.506,-0.422,-0.112,-0.095,-0.079,-0.021,-1.0,-211.0,339.0,0.14
650.0,-0.223,-0.364,-0.904,-1.187,-1.941,-4.823,-1.0,-211.0,339.0,0.14
652.0,-0.325,-0.434,-0.839,-4.006,-5.348,-10.343,1.0,321.0,339.0,0.494
655.0,-0.251,-0.447,0.756,-0.086,-0.153,0.259,1.0,211.0,339.0,0.14
656.0,-0.556,-0.826,0.01,-0.851,-1.264,0.016,-1.0,-211.0,339.0,0.14
657.0,-0.294,-0.932,0.174,-0.337,-1.067,0.199,-1.0,-211.0,339.0,0.14
660.0,-0.295,0.186,0.936,-0.861,0.544,2.732,-1.0,-211.0,339.0,0.14
668.0,0.12,-0.57,0.323,0.079,-0.377,0.214,1.0,321.0,339.0,0.494
669.0,0.645,-0.532,-0.464,0.31,-0.256,-0.223,-1.0,-211.0,339.0,0.14
674.0,-0.095,-0.171,-0.956,-0.217,-0.391,-2.179,-1.0,-321.0,339.0,0.494
675.0,0.015,-0.54,-0.831,0.016,-0.581,-0.895,1.0,211.0,339.0,0.14
678.0,-0.128,0.184,-0.966,-0.139,0.199,-1.047,1.0,211.0,339.0,0.14
688.0,-0.063,-0.2,-0.977,-0.183,-0.576,-2.812,1.0,211.0,339.0,0.14
689.0,-0.137,-0.21,-0.966,-0.348,-0.533,-2.445,-1.0,-211.0,339.0,0.14
695.0,-0.414,0.182,-0.879,-0.374,0.164,-0.795,1.0,211.0,339.0,0.14
696.0,0.134,-0.259,-0.954,0.243,-0.471,-1.736,-1.0,-211.0,339.0,0.14
